,tail_id,score,tail_label,in_validation,in_testing
1032,1032,-0.6998370885848999,Q467731,False,False
438,438,-0.6999295353889465,Q1406,False,False
1049,1049,-0.7000665664672852,Q478798,False,False
1085,1085,-0.7001503705978394,Q5157340,False,False
993,993,-0.7005900144577026,Q41689629,False,False
771,771,-0.7007776498794556,Q23793561,False,False
1470,1470,-0.7009780406951904,Q959968,False,False
615,615,-0.7025754451751709,Q189210,False,False
935,935,-0.7031449675559998,Q341,False,False
82,82,-0.7031978964805603,Q1045706,False,False
382,382,-0.703289270401001,Q1257468,False,False
257,257,-0.7042804956436157,Q113403137,False,False
994,994,-0.7043027877807617,Q4182287,False,False
510,510,-0.7054291367530823,Q170058,False,False
792,792,-0.7060705423355103,Q251212,False,False
489,489,-0.706105649471283,Q16277542,False,False
1409,1409,-0.7063279747962952,Q857102,False,False
631,631,-0.7071899771690369,Q192161,False,False
778,778,-0.7075454592704773,Q241317,False,False
584,584,-0.7082076072692871,Q185020,False,False
656,656,-0.7082428932189941,Q1952502,False,False
883,883,-0.7087622284889221,Q3050461,False,False
1174,1174,-0.7087816596031189,Q623950,False,False
790,790,-0.7093290090560913,Q2493,False,False
665,665,-0.7093337178230286,Q1988917,False,False
1165,1165,-0.7096124291419983,Q620615,False,False
1393,1393,-0.7108209729194641,Q844565,False,False
548,548,-0.7111288905143738,Q176640,False,False
1464,1464,-0.7112812399864197,Q950250,False,False
295,295,-0.711316704750061,Q116921423,False,False
572,572,-0.7115843892097473,Q182557,False,False
285,285,-0.7120185494422913,Q1156793,False,False
816,816,-0.7121378183364868,Q27058,False,False
436,436,-0.7121414542198181,Q14001,False,False
974,974,-0.7121498584747314,Q386275,False,False
828,828,-0.7122875452041626,Q275596,False,False
1003,1003,-0.7130642533302307,Q43260,False,False
1206,1206,-0.7132412791252136,Q6504956,False,False
770,770,-0.7133197784423828,Q23766486,False,False
213,213,-0.713739275932312,Q11012,False,False
1367,1367,-0.7137997150421143,Q82604,False,False
1158,1158,-0.7139247059822083,Q6173448,False,False
496,496,-0.7142218351364136,Q165194,False,False
559,559,-0.7149015665054321,Q177929,False,False
442,442,-0.7153559923171997,Q1414548,False,False
880,880,-0.7159748673439026,Q30267,False,False
1094,1094,-0.7160141468048096,Q52948,False,False
1342,1342,-0.7161502242088318,Q80585,False,False
553,553,-0.716844379901886,Q176953,False,False
408,408,-0.7174251675605774,Q132364,False,False
823,823,-0.7175077795982361,Q272683,False,False
906,906,-0.7177119255065918,Q3245113,False,False
414,414,-0.7178156971931458,Q1332643,False,False
217,217,-0.7179539203643799,Q11024,False,False
449,449,-0.7181975245475769,Q1437428,False,False
774,774,-0.7182871699333191,Q2393193,False,False
1173,1173,-0.7183166742324829,Q623818,False,False
1358,1358,-0.718414306640625,Q816826,False,False
278,278,-0.7185227274894714,Q11538,False,False
66,66,-0.7186916470527649,Q1002535,False,False
630,630,-0.7192214727401733,Q1914636,False,False
350,350,-0.7196407318115234,Q1186723,False,False
1221,1221,-0.7197588682174683,Q6671777,False,False
1419,1419,-0.7198768854141235,Q865760,False,False
1037,1037,-0.7198784351348877,Q47146,False,False
1030,1030,-0.7205436825752258,Q4671286,False,False
571,571,-0.7205626368522644,Q18209310,False,False
635,635,-0.7224034667015076,Q192726,False,False
563,563,-0.7226040363311768,Q17995793,False,False
652,652,-0.7226943969726562,Q194274,False,False
1454,1454,-0.7231043577194214,Q926821,False,False
1481,1481,-0.7233936190605164,Q9820,False,False
749,749,-0.7234650254249573,Q2269096,False,False
376,376,-0.725387454032898,Q12479,False,False
737,737,-0.7257917523384094,Q22073956,False,False
923,923,-0.7259893417358398,Q3353185,False,False
1379,1379,-0.7266174554824829,Q831366,False,False
805,805,-0.7267991900444031,Q2631895,False,False
648,648,-0.7268651723861694,Q19399674,False,False
1176,1176,-0.7271195650100708,Q628036,False,False
1105,1105,-0.727339506149292,Q5377869,False,False
1294,1294,-0.7278748154640198,Q740970,False,False
814,814,-0.7286284565925598,Q2695280,False,False
1276,1276,-0.7286450862884521,Q7247856,False,False
747,747,-0.728912353515625,Q22673982,False,False
941,941,-0.7290303111076355,Q3503416,False,False
905,905,-0.7295172214508057,Q3240252,False,False
1150,1150,-0.7295633554458618,Q6030997,False,False
1281,1281,-0.7296255230903625,Q729271,False,False
671,671,-0.7298104763031006,Q201339,False,False
83,83,-0.7299919128417969,Q1045782,False,False
552,552,-0.730019211769104,Q176769,False,False
1135,1135,-0.7303611040115356,Q580427,False,False
1162,1162,-0.7304487824440002,Q619942,False,False
957,957,-0.7312052249908447,Q373045,False,False
772,772,-0.7314484119415283,Q23808,False,False
589,589,-0.7319194078445435,Q186055,False,False
156,156,-0.7327467203140259,Q1058791,False,False
431,431,-0.7330177426338196,Q1371279,False,False
988,988,-0.7331008315086365,Q403574,False,False
646,646,-0.7331268787384033,Q1936256,False,False
207,207,-0.7341952323913574,Q108704339,False,False
1218,1218,-0.7342464923858643,Q660848,False,False
709,709,-0.7343611717224121,Q212542,False,False
1022,1022,-0.7348413467407227,Q451553,False,False
483,483,-0.7349960207939148,Q15855099,False,False
425,425,-0.7350931763648987,Q1363085,False,False
931,931,-0.7354331016540527,Q34010,False,False
613,613,-0.7357057332992554,Q1890437,False,False
783,783,-0.73624587059021,Q245748,False,False
1069,1069,-0.7364162802696228,Q500716,False,False
230,230,-0.7373802065849304,Q111862379,False,False
736,736,-0.7376693487167358,Q220644,False,False
158,158,-0.7383965253829956,Q10609775,False,False
1189,1189,-0.7384538054466248,Q634532,False,False
839,839,-0.7385087609291077,Q282453,False,False
954,954,-0.7386873960494995,Q366872,False,False
410,410,-0.7387535572052002,Q132874,False,False
712,712,-0.7387669086456299,Q213092,False,False
1109,1109,-0.7388203144073486,Q5460604,False,False
904,904,-0.7397951483726501,Q3238057,False,False
169,169,-0.7401747703552246,Q1070689,False,False
644,644,-0.7405923008918762,Q193351,False,False
1231,1231,-0.7409647703170776,Q677051,False,False
959,959,-0.7409734129905701,Q374195,False,False
939,939,-0.7412496209144592,Q3478658,False,False
269,269,-0.7413257956504822,Q11456,False,False
1440,1440,-0.7415486574172974,Q897511,False,False
1323,1323,-0.7416898012161255,Q76505,False,False
908,908,-0.7420289516448975,Q3257930,False,False
1004,1004,-0.7421807050704956,Q43283,False,False
267,267,-0.7426108121871948,Q1143367,False,False
1445,1445,-0.7427674531936646,Q910404,False,False
377,377,-0.7429606318473816,Q12482,False,False
708,708,-0.7430216670036316,Q212108,False,False
523,523,-0.7430716156959534,Q1713118,False,False
985,985,-0.7432786822319031,Q39809,False,False
846,846,-0.7435539364814758,Q28470421,False,False
1291,1291,-0.7436557412147522,Q7388648,False,False
446,446,-0.743664026260376,Q1418502,False,False
427,427,-0.7437328100204468,Q13649246,False,False
1381,1381,-0.7438700199127197,Q831672,False,False
1400,1400,-0.7439831495285034,Q848010,False,False
494,494,-0.7443985939025879,Q1635410,False,False
706,706,-0.744452953338623,Q211496,False,False
526,526,-0.7445396780967712,Q17155032,False,False
680,680,-0.7447404265403748,Q205692,False,False
208,208,-0.7449617385864258,Q1087987,False,False
432,432,-0.7450342178344727,Q1376021,False,False
818,818,-0.7458425760269165,Q2715623,False,False
435,435,-0.7461874485015869,Q1394144,False,False
1238,1238,-0.7462728023529053,Q69883,False,False
1476,1476,-0.7465484142303467,Q965769,False,False
1473,1473,-0.746613621711731,Q96273743,False,False
203,203,-0.7469167113304138,Q10856233,False,False
1187,1187,-0.7471507787704468,Q631425,False,False
675,675,-0.7471564412117004,Q2035437,False,False
1225,1225,-0.7481265664100647,Q671298,False,False
1359,1359,-0.7481772899627686,Q817862,False,False
1017,1017,-0.7482750415802002,Q4485156,False,False
784,784,-0.748407781124115,Q246064,False,False
537,537,-0.7484650611877441,Q174666,False,False
860,860,-0.7485039234161377,Q28923017,False,False
596,596,-0.7486311793327332,Q187432,False,False
1293,1293,-0.7486398816108704,Q740083,False,False
871,871,-0.7488940954208374,Q2919848,False,False
767,767,-0.7489700317382812,Q23542287,False,False
1148,1148,-0.7489815354347229,Q60165325,False,False
684,684,-0.7491088509559631,Q2068418,False,False
962,962,-0.7493022680282593,Q3751111,False,False
799,799,-0.7496234178543091,Q2550959,False,False
717,717,-0.7499011158943176,Q215206,False,False
457,457,-0.7500002384185791,Q14656,False,False
1311,1311,-0.7501715421676636,Q755673,False,False
1343,1343,-0.7507595419883728,Q806737,False,False
1411,1411,-0.7510681748390198,Q85810444,False,False
633,633,-0.7512778639793396,Q192521,False,False
1171,1171,-0.7514678239822388,Q622849,False,False
1443,1443,-0.7514823079109192,Q907375,False,False
1277,1277,-0.7517236471176147,Q7258040,False,False
1027,1027,-0.7518715858459473,Q46441,False,False
458,458,-0.7519469261169434,Q1465654,False,False
1087,1087,-0.7531219124794006,Q5227391,False,False
1453,1453,-0.7534891963005066,Q92622,False,False
1233,1233,-0.7535185217857361,Q682496,False,False
356,356,-0.7537433505058289,Q1191981,False,False
1040,1040,-0.7538192272186279,Q47461344,False,False
557,557,-0.7541255354881287,Q17737,False,False
74,74,-0.7544149160385132,Q1027879,False,False
219,219,-0.7545751333236694,Q110458263,False,False
541,541,-0.7548955678939819,Q175869,False,False
1088,1088,-0.7549490332603455,Q5227393,False,False
1397,1397,-0.7551282644271851,Q845739,False,False
491,491,-0.7553093433380127,Q16338,False,False
1450,1450,-0.755591630935669,Q9246857,False,False
255,255,-0.7560487985610962,Q1132755,False,False
361,361,-0.7561060190200806,Q1199743,False,False
1154,1154,-0.7563788890838623,Q613566,False,False
1305,1305,-0.7565504312515259,Q751436,False,False
1486,1486,-0.7566870450973511,Q989632,False,False
702,702,-0.7568324208259583,Q210832,False,False
423,423,-0.7568407654762268,Q1361088,False,False
1110,1110,-0.7571642398834229,Q5482740,False,False
515,515,-0.7571998238563538,Q170584,False,False
1309,1309,-0.7572402358055115,Q7553,False,False
824,824,-0.7573943138122559,Q272735,False,False
1336,1336,-0.7578293085098267,Q796212,False,False
820,820,-0.758113443851471,Q271977,False,False
474,474,-0.7582815885543823,Q15548076,False,False
256,256,-0.7584210634231567,Q113364611,False,False
456,456,-0.7592965960502625,Q14647,False,False
345,345,-0.7593055963516235,Q118093,False,False
743,743,-0.7593287229537964,Q223655,False,False
192,192,-0.7594162821769714,Q1074173,False,False
812,812,-0.7601021528244019,Q268592,False,False
1408,1408,-0.7603570222854614,Q856741,False,False
638,638,-0.7606449723243713,Q192903,False,False
1444,1444,-0.7607664465904236,Q908207,False,False
461,461,-0.7607830762863159,Q1474542,False,False
1053,1053,-0.7608017921447754,Q483639,False,False
639,639,-0.7609550952911377,Q192969,False,False
1047,1047,-0.7613062858581543,Q4778968,False,False
1134,1134,-0.7613281607627869,Q579488,False,False
448,448,-0.7614478468894958,Q1427251,False,False
913,913,-0.7614732980728149,Q327675,False,False
89,89,-0.7620385885238647,Q104851,False,False
569,569,-0.7620626091957092,Q181156,False,False
218,218,-0.762239933013916,Q1103464,False,False
479,479,-0.7623457908630371,Q15777392,False,False
1334,1334,-0.7623526453971863,Q783866,False,False
854,854,-0.7623987793922424,Q2878,False,False
1185,1185,-0.7624531984329224,Q63085353,False,False
600,600,-0.7625383734703064,Q187631,False,False
1256,1256,-0.7627518773078918,Q7126717,False,False
809,809,-0.7627753615379333,Q2651576,False,False
623,623,-0.7632177472114563,Q1900326,False,False
273,273,-0.7637224197387695,Q1149776,False,False
625,625,-0.764015793800354,Q190169,False,False
1211,1211,-0.764244019985199,Q6554356,False,False
555,555,-0.764301598072052,Q1770325,False,False
744,744,-0.7647064328193665,Q224055,False,False
212,212,-0.7647932767868042,Q1099110,False,False
759,759,-0.7648637890815735,Q2321565,False,False
216,216,-0.7649202942848206,Q11023,False,False
500,500,-0.7655416131019592,Q1662562,False,False
1289,1289,-0.7657371163368225,Q7369420,False,False
834,834,-0.7657583951950073,Q28058114,False,False
779,779,-0.7657800316810608,Q2424752,False,False
917,917,-0.7659121155738831,Q3331475,False,False
204,204,-0.7660255432128906,Q10858194,False,False
878,878,-0.7660998106002808,Q30232,False,False
167,167,-0.7661312222480774,Q1068715,False,False
1326,1326,-0.7662169933319092,Q7673435,False,False
733,733,-0.7663218975067139,Q220182,False,False
1456,1456,-0.7665571570396423,Q93312,False,False
734,734,-0.7668220400810242,Q220184,False,False
793,793,-0.7668429613113403,Q2526135,False,False
1306,1306,-0.766868531703949,Q751443,False,False
751,751,-0.766950249671936,Q2271896,False,False
1471,1471,-0.7671555876731873,Q962139,False,False
475,475,-0.7673661112785339,Q15563228,False,False
1484,1484,-0.7675990462303162,Q98844843,False,False
404,404,-0.767784595489502,Q131222,False,False
1460,1460,-0.7678805589675903,Q944,False,False
682,682,-0.7680965662002563,Q2061913,False,False
363,363,-0.7681193947792053,Q12015335,False,False
92,92,-0.7684110403060913,Q1049878,False,False
468,468,-0.7684628367424011,Q1513879,False,False
1167,1167,-0.7685035467147827,Q621184,False,False
725,725,-0.7687556743621826,Q216861,False,False
976,976,-0.7692930102348328,Q386724,False,False
561,561,-0.7693964242935181,Q178677,False,False
1351,1351,-0.7693983912467957,Q8134,False,False
719,719,-0.7694972157478333,Q215819,False,False
165,165,-0.7697445154190063,Q1067794,False,False
260,260,-0.7698118090629578,Q113678037,False,False
195,195,-0.7698361277580261,Q1077784,False,False
884,884,-0.7699424028396606,Q30555529,False,False
932,932,-0.7701827883720398,Q340169,False,False
1228,1228,-0.7704815864562988,Q6752025,False,False
1197,1197,-0.7706479430198669,Q6459089,False,False
618,618,-0.7708516716957092,Q189401,False,False
91,91,-0.7710825204849243,Q1049183,False,False
997,997,-0.7720434069633484,Q420904,False,False
365,365,-0.7722399830818176,Q120208,False,False
396,396,-0.772541344165802,Q12894677,False,False
972,972,-0.7726503014564514,Q382207,False,False
503,503,-0.7728309035301208,Q16766476,False,False
426,426,-0.7737858295440674,Q13636890,False,False
159,159,-0.7739784717559814,Q1061656,False,False
975,975,-0.774237871170044,Q3867040,False,False
1230,1230,-0.7742907404899597,Q676835,False,False
1341,1341,-0.7744783163070679,Q80091,False,False
353,353,-0.7748361825942993,Q1189746,False,False
401,401,-0.7751322984695435,Q1305241,False,False
95,95,-0.7755115032196045,Q1051282,False,False
344,344,-0.7756447196006775,Q117879,False,False
987,987,-0.7756954431533813,Q40056,False,False
558,558,-0.7757664918899536,Q177571,False,False
1172,1172,-0.776046633720398,Q623276,False,False
437,437,-0.7761039733886719,Q1401416,False,False
890,890,-0.7761750221252441,Q30671979,False,False
504,504,-0.7764139771461487,Q16773055,False,False
742,742,-0.776581346988678,Q22349237,False,False
1477,1477,-0.7766121625900269,Q97008347,False,False
1275,1275,-0.7766266465187073,Q7247798,False,False
395,395,-0.7766536474227905,Q128751,False,False
1435,1435,-0.7766546010971069,Q8866889,False,False
1121,1121,-0.7768522500991821,Q5597177,False,False
1438,1438,-0.7769861221313477,Q891723,False,False
1249,1249,-0.7770485877990723,Q7094097,False,False
782,782,-0.7772418260574341,Q245652,False,False
1124,1124,-0.7774215340614319,Q56274981,False,False
433,433,-0.777539074420929,Q1378470,False,False
593,593,-0.7775495052337646,Q18665344,False,False
601,601,-0.7782110571861267,Q187787,False,False
488,488,-0.7783234715461731,Q161733,False,False
627,627,-0.7783458232879639,Q190524,False,False
1301,1301,-0.7783542275428772,Q746242,False,False
389,389,-0.7785055041313171,Q12772052,False,False
721,721,-0.7785924673080444,Q21652121,False,False
511,511,-0.77873295545578,Q17008256,False,False
934,934,-0.7792432308197021,Q34059,False,False
1439,1439,-0.7792778611183167,Q895726,False,False
1304,1304,-0.7794643640518188,Q75,False,False
421,421,-0.7795764803886414,Q1356176,False,False
420,420,-0.7795865535736084,Q13471665,False,False
206,206,-0.7800487279891968,Q1085860,False,False
233,233,-0.7802320122718811,Q112057532,False,False
214,214,-0.7802327275276184,Q11016,False,False
209,209,-0.7807407975196838,Q108928644,False,False
227,227,-0.7809034585952759,Q111520019,False,False
946,946,-0.7809041142463684,Q3519259,False,False
900,900,-0.7809187173843384,Q319400,False,False
611,611,-0.7809373736381531,Q188860,False,False
25,25,-0.7810273766517639,P275,False,False
111,111,-0.7814114689826965,Q1057802,False,False
699,699,-0.7816425561904907,Q2089134,False,False
1192,1192,-0.7818081974983215,Q63721528,False,False
808,808,-0.7819375395774841,Q2642722,False,False
753,753,-0.7820898294448853,Q22744240,False,False
338,338,-0.7821189761161804,Q117246174,False,False
439,439,-0.7823827266693115,Q141090,False,False
686,686,-0.7826119065284729,Q207011,False,False
591,591,-0.7826151847839355,Q186290,False,False
672,672,-0.7826302647590637,Q202400,False,False
1126,1126,-0.782659113407135,Q567345,False,False
936,936,-0.7826737761497498,Q34253,False,False
696,696,-0.7826953530311584,Q20825628,False,False
1312,1312,-0.7828801274299622,Q757012,False,False
1033,1033,-0.7829595804214478,Q4677469,False,False
38,38,-0.7830961346626282,P3754,False,False
277,277,-0.7832323908805847,Q115305900,False,False
928,928,-0.7834063768386841,Q338047,False,False
108,108,-0.783477246761322,Q105606338,False,False
1479,1479,-0.7836106419563293,Q975594,False,False
551,551,-0.7837954759597778,Q176737,False,False
352,352,-0.7838205695152283,Q1189053,False,False
102,102,-0.7839155197143555,Q1053367,False,False
1204,1204,-0.783961296081543,Q6501221,False,False
896,896,-0.783964991569519,Q30942,False,False
1010,1010,-0.7840409874916077,Q43967068,False,False
57,57,-0.7842284440994263,P7443,False,False
1073,1073,-0.7842775583267212,Q504453,False,False
234,234,-0.7843335270881653,Q11214,False,False
413,413,-0.7844250798225403,Q133250,False,False
253,253,-0.7849003672599792,Q1132051,False,False
71,71,-0.7850509881973267,Q1025017,False,False
922,922,-0.7852798700332642,Q33521,False,False
602,602,-0.7855001091957092,Q187906,False,False
36,36,-0.7856395244598389,P3752,False,False
265,265,-0.7856589555740356,Q1143023,False,False
1436,1436,-0.7857558727264404,Q89021580,False,False
411,411,-0.7859375476837158,Q1330336,False,False
1014,1014,-0.7859722971916199,Q44455,False,False
947,947,-0.7861145734786987,Q352090,False,False
259,259,-0.7861440777778625,Q113660857,False,False
512,512,-0.7862046957015991,Q17012245,False,False
788,788,-0.7865523099899292,Q2479726,False,False
1245,1245,-0.7866322994232178,Q7015116,False,False
1235,1235,-0.786865234375,Q690265,False,False
143,143,-0.7868722677230835,Q105850575,False,False
1349,1349,-0.786982536315918,Q812534,False,False
248,248,-0.7870463728904724,Q112936830,False,False
1459,1459,-0.7871497869491577,Q9418,False,False
440,440,-0.7872414588928223,Q14116,False,False
841,841,-0.7873305082321167,Q28324912,False,False
758,758,-0.7873380184173584,Q2308807,False,False
528,528,-0.7876347899436951,Q17176533,False,False
1353,1353,-0.7877811789512634,Q814447,False,False
279,279,-0.7878170013427734,Q11540953,False,False
