,tail_id,score,tail_label,in_validation,in_testing
1396,1396,-1.4914215803146362,Q845566,False,False
261,261,-1.4958689212799072,Q11368,False,False
605,605,-1.4962018728256226,Q188522,False,False
365,365,-1.4966927766799927,Q120208,False,False
1016,1016,-1.4969602823257446,Q4479242,False,False
900,900,-1.5014640092849731,Q319400,False,False
86,86,-1.5027409791946411,Q1047113,False,False
1233,1233,-1.5046366453170776,Q682496,False,False
878,878,-1.5132182836532593,Q30232,False,False
288,288,-1.513278603553772,Q116481801,False,False
1308,1308,-1.517797827720642,Q752718,False,False
327,327,-1.5279366970062256,Q116964942,False,False
483,483,-1.5283833742141724,Q15855099,False,False
790,790,-1.528791904449463,Q2493,False,False
883,883,-1.5316487550735474,Q3050461,False,False
442,442,-1.5320607423782349,Q1414548,False,False
1477,1477,-1.5355509519577026,Q97008347,False,False
349,349,-1.5372666120529175,Q11862829,False,False
427,427,-1.5435919761657715,Q13649246,False,False
792,792,-1.5444445610046387,Q251212,False,False
636,636,-1.5477828979492188,Q192776,False,False
969,969,-1.5486297607421875,Q380679,False,False
935,935,-1.5543146133422852,Q341,False,False
772,772,-1.5554426908493042,Q23808,False,False
774,774,-1.556133508682251,Q2393193,False,False
462,462,-1.556570291519165,Q1475717,False,False
957,957,-1.5627307891845703,Q373045,False,False
748,748,-1.5683423280715942,Q2267705,False,False
686,686,-1.5728603601455688,Q207011,False,False
1412,1412,-1.573858618736267,Q858810,False,False
1353,1353,-1.5751906633377075,Q814447,False,False
167,167,-1.575653314590454,Q1068715,False,False
648,648,-1.5788514614105225,Q19399674,False,False
640,640,-1.579699158668518,Q193040,False,False
1379,1379,-1.5820977687835693,Q831366,False,False
962,962,-1.583971381187439,Q3751111,False,False
1149,1149,-1.584389328956604,Q6027324,False,False
1454,1454,-1.5850038528442383,Q926821,False,False
1239,1239,-1.5856221914291382,Q7003418,False,False
381,381,-1.5859744548797607,Q1254373,False,False
393,393,-1.5868313312530518,Q128392,False,False
203,203,-1.587463140487671,Q10856233,False,False
281,281,-1.591216802597046,Q115564437,False,False
661,661,-1.5947998762130737,Q197536,False,False
536,536,-1.5982486009597778,Q1744628,False,False
276,276,-1.600498914718628,Q1152399,False,False
726,726,-1.6013392210006714,Q21708200,False,False
578,578,-1.606105923652649,Q18395344,False,False
1323,1323,-1.6074872016906738,Q76505,False,False
654,654,-1.607908010482788,Q1948412,False,False
1158,1158,-1.60791015625,Q6173448,False,False
571,571,-1.6093631982803345,Q18209310,False,False
555,555,-1.610262393951416,Q1770325,False,False
880,880,-1.6105812788009644,Q30267,False,False
1272,1272,-1.6110788583755493,Q723897,False,False
1087,1087,-1.6129179000854492,Q5227391,False,False
702,702,-1.613523006439209,Q210832,False,False
259,259,-1.614564061164856,Q113660857,False,False
1311,1311,-1.6150243282318115,Q755673,False,False
1193,1193,-1.6194719076156616,Q638608,False,False
908,908,-1.6201205253601074,Q3257930,False,False
836,836,-1.6201366186141968,Q281472,False,False
426,426,-1.6214916706085205,Q13636890,False,False
260,260,-1.6228911876678467,Q113678037,False,False
1262,1262,-1.62417733669281,Q7215292,False,False
1057,1057,-1.6249582767486572,Q48703087,False,False
457,457,-1.627490758895874,Q14656,False,False
80,80,-1.6279840469360352,Q103701642,False,False
1241,1241,-1.6316125392913818,Q7005249,False,False
248,248,-1.633513331413269,Q112936830,False,False
394,394,-1.6348111629486084,Q128570,False,False
1028,1028,-1.6362594366073608,Q465274,False,False
1121,1121,-1.6391023397445679,Q5597177,False,False
976,976,-1.639376163482666,Q386724,False,False
990,990,-1.6394983530044556,Q40672098,False,False
1274,1274,-1.640094518661499,Q724168,False,False
1030,1030,-1.6403826475143433,Q4671286,False,False
805,805,-1.6409070491790771,Q2631895,False,False
681,681,-1.6448181867599487,Q205961,False,False
988,988,-1.646460771560669,Q403574,False,False
793,793,-1.6471785306930542,Q2526135,False,False
1148,1148,-1.6485861539840698,Q60165325,False,False
1106,1106,-1.6492865085601807,Q54276825,False,False
1206,1206,-1.6496801376342773,Q6504956,False,False
769,769,-1.6512701511383057,Q2374463,False,False
496,496,-1.651976466178894,Q165194,False,False
1170,1170,-1.6520745754241943,Q622825,False,False
1342,1342,-1.6523195505142212,Q80585,False,False
782,782,-1.6569557189941406,Q245652,False,False
449,449,-1.6578923463821411,Q1437428,False,False
87,87,-1.6596025228500366,Q1047554,False,False
744,744,-1.6604162454605103,Q224055,False,False
581,581,-1.6610627174377441,Q184609,False,False
620,620,-1.665152907371521,Q189439,False,False
767,767,-1.6653236150741577,Q23542287,False,False
968,968,-1.6670268774032593,Q380172,False,False
458,458,-1.6676647663116455,Q1465654,False,False
1169,1169,-1.670841932296753,Q621751,False,False
583,583,-1.6712839603424072,Q184793,False,False
783,783,-1.6732629537582397,Q245748,False,False
630,630,-1.6733566522598267,Q1914636,False,False
377,377,-1.677133321762085,Q12482,False,False
1337,1337,-1.6799802780151367,Q79798,False,False
1437,1437,-1.6806410551071167,Q891055,False,False
1225,1225,-1.6808552742004395,Q671298,False,False
370,370,-1.6809982061386108,Q121182,False,False
149,149,-1.6815232038497925,Q105864297,False,False
1375,1375,-1.6825361251831055,Q829546,False,False
888,888,-1.6841291189193726,Q30640394,False,False
1358,1358,-1.6859549283981323,Q816826,False,False
627,627,-1.6876674890518188,Q190524,False,False
1443,1443,-1.688905954360962,Q907375,False,False
478,478,-1.6892132759094238,Q15777,False,False
1223,1223,-1.6906520128250122,Q66747126,False,False
1123,1123,-1.6917895078659058,Q56273712,False,False
1449,1449,-1.6965885162353516,Q919509,False,False
1309,1309,-1.6967109441757202,Q7553,False,False
1246,1246,-1.69686758518219,Q7032352,False,False
980,980,-1.6974611282348633,Q3952330,False,False
1173,1173,-1.6982805728912354,Q623818,False,False
604,604,-1.6991257667541504,Q188267,False,False
1209,1209,-1.700762391090393,Q6526225,False,False
817,817,-1.7020947933197021,Q2713292,False,False
575,575,-1.702881097793579,Q183197,False,False
797,797,-1.7056976556777954,Q25346349,False,False
122,122,-1.7062052488327026,Q105849752,False,False
1472,1472,-1.7071453332901,Q96253971,False,False
202,202,-1.708672046661377,Q108498206,False,False
364,364,-1.7096277475357056,Q12017866,False,False
557,557,-1.7102235555648804,Q17737,False,False
705,705,-1.7122083902359009,Q21146257,False,False
994,994,-1.7123644351959229,Q4182287,False,False
1017,1017,-1.7137757539749146,Q4485156,False,False
617,617,-1.721173882484436,Q189224,False,False
67,67,-1.7221544981002808,Q1003030,False,False
414,414,-1.7227039337158203,Q1332643,False,False
359,359,-1.7256211042404175,Q1199356,False,False
649,649,-1.726277470588684,Q1940914,False,False
997,997,-1.726381540298462,Q420904,False,False
1151,1151,-1.7265304327011108,Q60740481,False,False
1475,1475,-1.7272917032241821,Q96482266,False,False
795,795,-1.727465033531189,Q253405,False,False
1334,1334,-1.7276620864868164,Q783866,False,False
993,993,-1.7297015190124512,Q41689629,False,False
964,964,-1.7304775714874268,Q376937,False,False
350,350,-1.7309503555297852,Q1186723,False,False
188,188,-1.7314692735671997,Q107381458,False,False
1089,1089,-1.73166024684906,Q5249244,False,False
27,27,-1.7324960231781006,P287,False,False
866,866,-1.73301362991333,Q29120,False,False
1336,1336,-1.7335678339004517,Q796212,False,False
291,291,-1.7358288764953613,Q11661,False,False
1136,1136,-1.7393121719360352,Q583461,False,False
824,824,-1.7419326305389404,Q272735,False,False
696,696,-1.7427583932876587,Q20825628,False,False
255,255,-1.744381308555603,Q1132755,False,False
778,778,-1.7466224431991577,Q241317,False,False
828,828,-1.7468317747116089,Q275596,False,False
905,905,-1.7469302415847778,Q3240252,False,False
877,877,-1.7475343942642212,Q302088,False,False
475,475,-1.7476232051849365,Q15563228,False,False
913,913,-1.748656988143921,Q327675,False,False
572,572,-1.7502213716506958,Q182557,False,False
491,491,-1.7504549026489258,Q16338,False,False
814,814,-1.7515279054641724,Q2695280,False,False
179,179,-1.7517523765563965,Q107381132,False,False
1084,1084,-1.7527620792388916,Q5157286,False,False
1280,1280,-1.7531818151474,Q7285270,False,False
1442,1442,-1.7557986974716187,Q9038,False,False
390,390,-1.7568778991699219,Q1277447,False,False
396,396,-1.7570520639419556,Q12894677,False,False
387,387,-1.7575654983520508,Q12715472,False,False
1378,1378,-1.7577598094940186,Q830687,False,False
378,378,-1.7600393295288086,Q12483,False,False
53,53,-1.7604552507400513,P61,False,False
530,530,-1.761354684829712,Q172491,False,False
887,887,-1.7617213726043701,Q30640383,False,False
102,102,-1.7620368003845215,Q1053367,False,False
191,191,-1.763445496559143,Q107381461,False,False
355,355,-1.764387845993042,Q11917068,False,False
1150,1150,-1.765770673751831,Q6030997,False,False
1476,1476,-1.7658941745758057,Q965769,False,False
1235,1235,-1.7659987211227417,Q690265,False,False
455,455,-1.7660150527954102,Q14623823,False,False
1205,1205,-1.7663516998291016,Q6501338,False,False
270,270,-1.7667018175125122,Q114617315,False,False
1376,1376,-1.7670881748199463,Q8299520,False,False
694,694,-1.7673406600952148,Q208042,False,False
1023,1023,-1.7693800926208496,Q456632,False,False
755,755,-1.7705779075622559,Q229371,False,False
1162,1162,-1.771610140800476,Q619942,False,False
992,992,-1.7721126079559326,Q4118434,False,False
1086,1086,-1.772743821144104,Q5159109,False,False
989,989,-1.7730557918548584,Q4055684,False,False
1091,1091,-1.7732301950454712,Q5282087,False,False
526,526,-1.7743173837661743,Q17155032,False,False
470,470,-1.7746117115020752,Q151885,False,False
955,955,-1.7749754190444946,Q369472,False,False
408,408,-1.7752689123153687,Q132364,False,False
823,823,-1.775669813156128,Q272683,False,False
1300,1300,-1.776109218597412,Q745243,False,False
161,161,-1.7763317823410034,Q1064412,False,False
794,794,-1.776339054107666,Q25339818,False,False
1243,1243,-1.7778362035751343,Q7012659,False,False
466,466,-1.7779383659362793,Q1503724,False,False
521,521,-1.7803149223327637,Q17123089,False,False
193,193,-1.7811427116394043,Q1076638,False,False
479,479,-1.7813829183578491,Q15777392,False,False
736,736,-1.7814462184906006,Q220644,False,False
864,864,-1.7815452814102173,Q2904257,False,False
1473,1473,-1.7820216417312622,Q96273743,False,False
623,623,-1.7839523553848267,Q1900326,False,False
1214,1214,-1.7841097116470337,Q657498,False,False
930,930,-1.7847120761871338,Q340,False,False
568,568,-1.7851920127868652,Q180634,False,False
1247,1247,-1.7852540016174316,Q7035718,False,False
1368,1368,-1.7853634357452393,Q8264625,False,False
6,6,-1.7854336500167847,P1324,False,False
389,389,-1.785444736480713,Q12772052,False,False
721,721,-1.7857543230056763,Q21652121,False,False
720,720,-1.787713885307312,Q21623039,False,False
632,632,-1.7884273529052734,Q1924819,False,False
1398,1398,-1.7886412143707275,Q846636,False,False
75,75,-1.788896918296814,Q10302162,False,False
1459,1459,-1.7896063327789307,Q9418,False,False
367,367,-1.7904921770095825,Q120470,False,False
233,233,-1.7910873889923096,Q112057532,False,False
1354,1354,-1.7920774221420288,Q8148,False,False
1153,1153,-1.7921658754348755,Q613299,False,False
230,230,-1.79342520236969,Q111862379,False,False
433,433,-1.7935423851013184,Q1378470,False,False
1211,1211,-1.7948665618896484,Q6554356,False,False
1271,1271,-1.79581880569458,Q7233576,False,False
859,859,-1.7964894771575928,Q2888953,False,False
936,936,-1.796873927116394,Q34253,False,False
461,461,-1.7974344491958618,Q1474542,False,False
876,876,-1.7985889911651611,Q30086013,False,False
975,975,-1.798678994178772,Q3867040,False,False
1068,1068,-1.7995774745941162,Q500669,False,False
882,882,-1.7998837232589722,Q30503704,False,False
175,175,-1.8001786470413208,Q107380446,False,False
304,304,-1.8002359867095947,Q116952787,False,False
759,759,-1.8008610010147095,Q2321565,False,False
1070,1070,-1.8027839660644531,Q5034491,False,False
912,912,-1.8029098510742188,Q32767144,False,False
1367,1367,-1.803113341331482,Q82604,False,False
1053,1053,-1.8041132688522339,Q483639,False,False
958,958,-1.8044326305389404,Q374040,False,False
1081,1081,-1.8045538663864136,Q5128020,False,False
1414,1414,-1.8045693635940552,Q85914626,False,False
1066,1066,-1.8048572540283203,Q494823,False,False
1326,1326,-1.8054465055465698,Q7673435,False,False
374,374,-1.805604338645935,Q1235236,False,False
185,185,-1.8063032627105713,Q107381449,False,False
94,94,-1.8064994812011719,Q105078662,False,False
1302,1302,-1.8065853118896484,Q7480464,False,False
982,982,-1.8080837726593018,Q3966,False,False
1024,1024,-1.8089362382888794,Q457396,False,False
884,884,-1.8090965747833252,Q30555529,False,False
1286,1286,-1.8096184730529785,Q7344712,False,False
647,647,-1.8106213808059692,Q1936384,False,False
1122,1122,-1.8109080791473389,Q56062429,False,False
921,921,-1.8120291233062744,Q3348143,False,False
1390,1390,-1.8122881650924683,Q8418499,False,False
26,26,-1.812404751777649,P277,False,False
713,713,-1.8137394189834595,Q2144513,False,False
1438,1438,-1.8143670558929443,Q891723,False,False
693,693,-1.8154008388519287,Q207977,False,False
924,924,-1.8154218196868896,Q336,False,False
1132,1132,-1.81553053855896,Q575650,False,False
227,227,-1.8164983987808228,Q111520019,False,False
1031,1031,-1.8169522285461426,Q467252,False,False
56,56,-1.817233920097351,P737,False,False
1072,1072,-1.8180372714996338,Q504353,False,False
326,326,-1.8189823627471924,Q116964941,False,False
1462,1462,-1.820324420928955,Q95,False,False
1372,1372,-1.820365309715271,Q8272677,False,False
845,845,-1.820502758026123,Q28455561,False,False
1276,1276,-1.8211199045181274,Q7247856,False,False
1220,1220,-1.8217030763626099,Q6661985,False,False
1299,1299,-1.8229738473892212,Q7451191,False,False
1305,1305,-1.8231714963912964,Q751436,False,False
1174,1174,-1.823522686958313,Q623950,False,False
277,277,-1.823974847793579,Q115305900,False,False
1363,1363,-1.8239799737930298,Q8226474,False,False
731,731,-1.8251941204071045,Q218616,False,False
507,507,-1.8254075050354004,Q16927616,False,False
1392,1392,-1.8266606330871582,Q844240,False,False
279,279,-1.8276318311691284,Q11540953,False,False
1165,1165,-1.8282301425933838,Q620615,False,False
1265,1265,-1.8288588523864746,Q7216427,False,False
577,577,-1.828948974609375,Q18357734,False,False
1045,1045,-1.8290857076644897,Q477538,False,False
974,974,-1.8291699886322021,Q386275,False,False
1251,1251,-1.8295619487762451,Q710266,False,False
787,787,-1.8312150239944458,Q2465832,False,False
1221,1221,-1.831615686416626,Q6671777,False,False
219,219,-1.8318852186203003,Q110458263,False,False
319,319,-1.8320708274841309,Q116964932,False,False
1435,1435,-1.8321309089660645,Q8866889,False,False
1145,1145,-1.8326938152313232,Q5962346,False,False
1100,1100,-1.8330528736114502,Q53755957,False,False
740,740,-1.833325982093811,Q22277430,False,False
751,751,-1.833677053451538,Q2271896,False,False
985,985,-1.8338994979858398,Q39809,False,False
1088,1088,-1.8341864347457886,Q5227393,False,False
431,431,-1.8344515562057495,Q1371279,False,False
1480,1480,-1.8345873355865479,Q980509,False,False
1108,1108,-1.8352299928665161,Q54439832,False,False
692,692,-1.8352755308151245,Q20789991,False,False
204,204,-1.8353458642959595,Q10858194,False,False
231,231,-1.8353532552719116,Q111972893,False,False
1010,1010,-1.8354287147521973,Q43967068,False,False
440,440,-1.8356503248214722,Q14116,False,False
189,189,-1.835851788520813,Q107381459,False,False
474,474,-1.8360459804534912,Q15548076,False,False
1315,1315,-1.8360930681228638,Q7595944,False,False
312,312,-1.8370580673217773,Q116964922,False,False
1464,1464,-1.8377918004989624,Q950250,False,False
465,465,-1.8378446102142334,Q1501882,False,False
174,174,-1.8382576704025269,Q107370376,False,False
1184,1184,-1.8389697074890137,Q63085261,False,False
1296,1296,-1.8393267393112183,Q7427918,False,False
1434,1434,-1.8397334814071655,Q8817189,False,False
358,358,-1.8399021625518799,Q1192971,False,False
1484,1484,-1.8399871587753296,Q98844843,False,False
741,741,-1.8402198553085327,Q223335,False,False
400,400,-1.841200590133667,Q1304193,False,False
162,162,-1.8414007425308228,Q1065131,False,False
1185,1185,-1.8417503833770752,Q63085353,False,False
1377,1377,-1.8418946266174316,Q8300345,False,False
1290,1290,-1.8420754671096802,Q738532,False,False
1103,1103,-1.8434478044509888,Q53756539,False,False
165,165,-1.844462513923645,Q1067794,False,False
754,754,-1.845444917678833,Q2283,False,False
1183,1183,-1.845884084701538,Q63085165,False,False
1357,1357,-1.8465991020202637,Q8162,False,False
89,89,-1.8466793298721313,Q104851,False,False
1227,1227,-1.8470081090927124,Q6723726,False,False
1194,1194,-1.8474456071853638,Q6391615,False,False
195,195,-1.847611665725708,Q1077784,False,False
717,717,-1.848681926727295,Q215206,False,False
413,413,-1.8494305610656738,Q133250,False,False
441,441,-1.849729061126709,Q1412670,False,False
456,456,-1.8499670028686523,Q14647,False,False
1139,1139,-1.850064992904663,Q58636917,False,False
1189,1189,-1.8503010272979736,Q634532,False,False
338,338,-1.8514477014541626,Q117246174,False,False
1101,1101,-1.8516836166381836,Q53755989,False,False
1064,1064,-1.8517308235168457,Q49416639,False,False
18,18,-1.8524147272109985,P1793,False,False
29,29,-1.8529914617538452,P2992,False,False
107,107,-1.8535321950912476,Q105604957,False,False
303,303,-1.8541616201400757,Q116951326,False,False
652,652,-1.8542498350143433,Q194274,False,False
247,247,-1.8546937704086304,Q1129239,False,False
1163,1163,-1.855420708656311,Q6200392,False,False
1486,1486,-1.8562308549880981,Q989632,False,False
1387,1387,-1.856451153755188,Q8384546,False,False
1415,1415,-1.8571231365203857,Q8591663,False,False
770,770,-1.8577001094818115,Q23766486,False,False
37,37,-1.8589683771133423,P3753,False,False
1244,1244,-1.8594328165054321,Q7013140,False,False
1113,1113,-1.85946786403656,Q5514059,False,False
1240,1240,-1.8595497608184814,Q7003976,False,False
268,268,-1.8595812320709229,Q114391621,False,False
438,438,-1.8597159385681152,Q1406,False,False
181,181,-1.8599152565002441,Q107381441,False,False
144,144,-1.8603354692459106,Q105850628,False,False
1236,1236,-1.8606963157653809,Q691652,False,False
1474,1474,-1.8607500791549683,Q96369982,False,False
1426,1426,-1.8613605499267578,Q8747641,False,False
881,881,-1.8621114492416382,Q30452988,False,False
870,870,-1.8630045652389526,Q29169143,False,False
308,308,-1.863402247428894,Q116964915,False,False
421,421,-1.8636261224746704,Q1356176,False,False
673,673,-1.8642295598983765,Q202843,False,False
23,23,-1.864350438117981,P2537,False,False
504,504,-1.8645293712615967,Q16773055,False,False
81,81,-1.8648788928985596,Q1042397,False,False
1119,1119,-1.8652544021606445,Q558331,False,False
554,554,-1.865587592124939,Q177005,False,False
813,813,-1.8670753240585327,Q269415,False,False
745,745,-1.867891550064087,Q2264109,False,False
341,341,-1.868107795715332,Q117356127,False,False
834,834,-1.8689155578613281,Q28058114,False,False
1026,1026,-1.8692831993103027,Q461183,False,False
1195,1195,-1.86937415599823,Q6452951,False,False
447,447,-1.8697268962860107,Q1426863,False,False
182,182,-1.8703556060791016,Q107381442,False,False
137,137,-1.87076997756958,Q105850481,False,False
1441,1441,-1.8711017370224,Q899523,False,False
911,911,-1.8713980913162231,Q3273595,False,False
403,403,-1.8723880052566528,Q131200,False,False
746,746,-1.872772216796875,Q22670878,False,False
177,177,-1.8728516101837158,Q107380745,False,False
522,522,-1.873109221458435,Q17128269,False,False
523,523,-1.8736249208450317,Q1713118,False,False
39,39,-1.8738574981689453,P3755,False,False
920,920,-1.8739924430847168,Q334661,False,False
199,199,-1.8742462396621704,Q108118090,False,False
30,30,-1.8746414184570312,P306,False,False
1216,1216,-1.8747875690460205,Q65938634,False,False
347,347,-1.8757046461105347,Q118176939,False,False
1219,1219,-1.8760820627212524,Q6653802,False,False
482,482,-1.876447081565857,Q15838309,False,False
321,321,-1.8766343593597412,Q116964934,False,False
215,215,-1.8775670528411865,Q110224587,False,False
1208,1208,-1.877585530281067,Q65066631,False,False
896,896,-1.8778241872787476,Q30942,False,False
486,486,-1.878784418106079,Q15976092,False,False
392,392,-1.8789114952087402,Q1283865,False,False
