,tail_id,score,tail_label,in_validation,in_testing
1231,1231,1.115907073020935,Q677051,False,False
438,438,1.1066974401474,Q1406,False,False
453,453,1.104757308959961,Q1457734,False,False
1130,1130,1.1037166118621826,Q5747224,False,False
1343,1343,1.1035754680633545,Q806737,False,False
446,446,1.100710391998291,Q1418502,False,False
67,67,1.0979608297348022,Q1003030,False,False
619,619,1.0955559015274048,Q189436,False,False
1033,1033,1.0909810066223145,Q4677469,False,False
11,11,1.0893688201904297,P144,False,False
71,71,1.0747255086898804,Q1025017,False,False
3,3,1.0743522644042969,P1068,False,False
24,24,1.0713555812835693,P2749,False,False
1164,1164,1.0688649415969849,Q62029351,False,False
319,319,1.0676971673965454,Q116964932,False,False
896,896,1.0659453868865967,Q30942,False,False
811,811,1.061261534690857,Q2667186,False,False
1284,1284,1.0584754943847656,Q7320811,False,False
110,110,1.0536715984344482,Q1056451,False,False
681,681,1.048893690109253,Q205961,False,False
518,518,1.0475538969039917,Q1709010,False,False
170,170,1.0459086894989014,Q1071239,False,False
916,916,1.0432589054107666,Q331716,False,False
952,952,1.0430113077163696,Q363874,False,False
890,890,1.0406277179718018,Q30671979,False,False
88,88,1.0392951965332031,Q104835286,False,False
413,413,1.0390188694000244,Q133250,False,False
1421,1421,1.0386815071105957,Q868299,False,False
1317,1317,1.0361645221710205,Q7600677,False,False
8,8,1.0333199501037598,P1401,False,False
273,273,1.0332187414169312,Q1149776,False,False
1487,1487,1.0217610597610474,Q991202,False,False
1045,1045,1.0196086168289185,Q477538,False,False
209,209,1.0129919052124023,Q108928644,False,False
1052,1052,1.0107851028442383,Q483130,False,False
191,191,1.007935643196106,Q107381461,False,False
100,100,1.0036107301712036,Q105311707,False,False
1278,1278,1.0034586191177368,Q7263850,False,False
547,547,1.0017398595809937,Q176623,False,False
1417,1417,0.9980765581130981,Q860755,False,False
192,192,0.9968941807746887,Q1074173,False,False
84,84,0.9940366744995117,Q104659521,False,False
122,122,0.9885672926902771,Q105849752,False,False
849,849,0.9876172542572021,Q28643,False,False
1181,1181,0.9842557907104492,Q6303648,False,False
379,379,0.9833927154541016,Q12503,False,False
1139,1139,0.9827651977539062,Q58636917,False,False
1440,1440,0.9822092056274414,Q897511,False,False
181,181,0.9805052280426025,Q107381441,False,False
344,344,0.9798586964607239,Q117879,False,False
665,665,0.9749348163604736,Q1988917,False,False
1202,1202,0.9709241986274719,Q64845926,False,False
706,706,0.9708598256111145,Q211496,False,False
1424,1424,0.9678605794906616,Q8718628,False,False
387,387,0.9660457968711853,Q12715472,False,False
802,802,0.9616740942001343,Q2555816,False,False
950,950,0.9614406824111938,Q355,False,False
490,490,0.9604686498641968,Q163310,False,False
214,214,0.9561203122138977,Q11016,False,False
144,144,0.9547609686851501,Q105850628,False,False
500,500,0.95066899061203,Q1662562,False,False
1226,1226,0.949520468711853,Q6719052,False,False
94,94,0.9412006139755249,Q105078662,False,False
315,315,0.9408813118934631,Q116964926,False,False
1392,1392,0.9368566274642944,Q844240,False,False
37,37,0.9232129454612732,P3753,False,False
1238,1238,0.9227128028869629,Q69883,False,False
525,525,0.9154235124588013,Q171477,False,False
986,986,0.9137554168701172,Q39999225,False,False
1251,1251,0.9013345241546631,Q710266,False,False
608,608,0.8998618125915527,Q188610,False,False
371,371,0.8985140323638916,Q12139612,False,False
429,429,0.8977740406990051,Q1366323,False,False
998,998,0.8956066370010376,Q42478,False,False
327,327,0.8911633491516113,Q116964942,False,False
764,764,0.8878206610679626,Q234881,False,False
1449,1449,0.8810737133026123,Q919509,False,False
912,912,0.8788177371025085,Q32767144,False,False
715,715,0.8774402141571045,Q2145211,False,False
936,936,0.8764789700508118,Q34253,False,False
385,385,0.8698753714561462,Q1268980,False,False
1480,1480,0.8698258996009827,Q980509,False,False
569,569,0.8670582175254822,Q181156,False,False
844,844,0.8669270277023315,Q28366261,False,False
482,482,0.8659240007400513,Q15838309,False,False
68,68,0.864734947681427,Q1004415,False,False
822,822,0.8642870783805847,Q272629,False,False
655,655,0.8623462915420532,Q194919,False,False
591,591,0.8608985543251038,Q186290,False,False
919,919,0.8607734441757202,Q334384,False,False
1123,1123,0.8593940734863281,Q56273712,False,False
73,73,0.8540096282958984,Q1026626,False,False
300,300,0.8528128862380981,Q116950967,False,False
1427,1427,0.8484236001968384,Q8759226,False,False
1065,1065,0.8481850624084473,Q494756,False,False
82,82,0.8474903106689453,Q1045706,False,False
200,200,0.8450979590415955,Q108281205,False,False
1028,1028,0.8376273512840271,Q465274,False,False
246,246,0.8354487419128418,Q112889106,False,False
603,603,0.8344088792800903,Q1879820,False,False
540,540,0.8336824178695679,Q175263,False,False
718,718,0.8295612931251526,Q21562092,False,False
712,712,0.8274879455566406,Q213092,False,False
1476,1476,0.8274781703948975,Q965769,False,False
1408,1408,0.8271417617797852,Q856741,False,False
368,368,0.8207733035087585,Q12052378,False,False
661,661,0.8157833814620972,Q197536,False,False
476,476,0.8086686134338379,Q15659621,False,False
308,308,0.807992160320282,Q116964915,False,False
778,778,0.806774377822876,Q241317,False,False
1255,1255,0.8038490414619446,Q7126699,False,False
450,450,0.8026246428489685,Q1444631,False,False
1196,1196,0.8016524910926819,Q6453666,False,False
1367,1367,0.8012828230857849,Q82604,False,False
891,891,0.7995645999908447,Q30687244,False,False
828,828,0.7990649938583374,Q275596,False,False
768,768,0.7977104187011719,Q2370,False,False
649,649,0.7947729229927063,Q1940914,False,False
798,798,0.7939273715019226,Q2539,False,False
1197,1197,0.7929208874702454,Q6459089,False,False
213,213,0.790162205696106,Q11012,False,False
510,510,0.7866895794868469,Q170058,False,False
1201,1201,0.7851649522781372,Q64830866,False,False
744,744,0.7815963625907898,Q224055,False,False
1159,1159,0.7803885340690613,Q6173703,False,False
725,725,0.7798213362693787,Q216861,False,False
478,478,0.7786298394203186,Q15777,False,False
355,355,0.77824866771698,Q11917068,False,False
854,854,0.7756752371788025,Q2878,False,False
526,526,0.7753204107284546,Q17155032,False,False
1127,1127,0.7745541334152222,Q567759,False,False
295,295,0.7726800441741943,Q116921423,False,False
659,659,0.7720417976379395,Q197492,False,False
1171,1171,0.7680239677429199,Q622849,False,False
939,939,0.7666856646537781,Q3478658,False,False
125,125,0.7627478241920471,Q105849895,False,False
381,381,0.7599371075630188,Q1254373,False,False
386,386,0.7596133947372437,Q1271424,False,False
1397,1397,0.7514442205429077,Q845739,False,False
1143,1143,0.7413946390151978,Q59154568,False,False
1489,1489,0.7360996603965759,Q997233,False,False
821,821,0.7341312170028687,Q272404,False,False
841,841,0.7330512404441833,Q28324912,False,False
477,477,0.7322137355804443,Q1569697,False,False
32,32,0.730155885219574,P3442,False,False
1053,1053,0.7276182174682617,Q483639,False,False
991,991,0.7275363206863403,Q4105269,False,False
1116,1116,0.7250414490699768,Q555032,False,False
783,783,0.722514271736145,Q245748,False,False
1083,1083,0.7219051122665405,Q5155966,False,False
377,377,0.7206012010574341,Q12482,False,False
846,846,0.7196426391601562,Q28470421,False,False
941,941,0.7146676778793335,Q3503416,False,False
724,724,0.7135615348815918,Q2166735,False,False
448,448,0.7128005027770996,Q1427251,False,False
487,487,0.7116879820823669,Q161410,False,False
960,960,0.7072727680206299,Q37437,False,False
975,975,0.7057199478149414,Q3867040,False,False
440,440,0.7034964561462402,Q14116,False,False
652,652,0.7029073238372803,Q194274,False,False
1068,1068,0.701605498790741,Q500669,False,False
242,242,0.7008375525474548,Q112661245,False,False
1133,1133,0.7002739310264587,Q57655560,False,False
961,961,0.699858546257019,Q374814,False,False
1041,1041,0.6977778673171997,Q47506,False,False
646,646,0.6933888792991638,Q1936256,False,False
911,911,0.692531943321228,Q3273595,False,False
1117,1117,0.6914762258529663,Q55624999,False,False
291,291,0.6913440823554993,Q11661,False,False
572,572,0.690062940120697,Q182557,False,False
398,398,0.689631462097168,Q1296251,False,False
383,383,0.6884819865226746,Q1268744,False,False
694,694,0.686766505241394,Q208042,False,False
984,984,0.6860233545303345,Q39680,False,False
130,130,0.6843097805976868,Q105850053,False,False
1419,1419,0.6842399835586548,Q865760,False,False
926,926,0.6792507767677307,Q3369731,False,False
419,419,0.6770564317703247,Q1343860,False,False
133,133,0.6727216243743896,Q105850179,False,False
212,212,0.666623592376709,Q1099110,False,False
321,321,0.6644014716148376,Q116964934,False,False
61,61,0.6634533405303955,P856,False,False
359,359,0.6633235216140747,Q1199356,False,False
1462,1462,0.6614896059036255,Q95,False,False
195,195,0.6605504751205444,Q1077784,False,False
172,172,0.6585654020309448,Q10729459,False,False
747,747,0.6560388207435608,Q22673982,False,False
641,641,0.6521939635276794,Q193076,False,False
85,85,0.6497965455055237,Q104659813,False,False
55,55,0.6480852365493774,P7078,False,False
690,690,0.643232524394989,Q207527,False,False
286,286,0.6431336998939514,Q115707260,False,False
1023,1023,0.6400980949401855,Q456632,False,False
820,820,0.6399171352386475,Q271977,False,False
514,514,0.6394305229187012,Q17054505,False,False
9,9,0.6390168070793152,P1414,False,False
118,118,0.6371188163757324,Q105849723,False,False
999,999,0.6369038820266724,Q42515,False,False
1126,1126,0.6315721273422241,Q567345,False,False
1366,1366,0.6281678080558777,Q8257707,False,False
1209,1209,0.6280332207679749,Q6526225,False,False
106,106,0.6219251751899719,Q105514255,False,False
578,578,0.6193485856056213,Q18395344,False,False
486,486,0.6184058785438538,Q15976092,False,False
988,988,0.6183680891990662,Q403574,False,False
637,637,0.6164944171905518,Q1928222,False,False
892,892,0.6120941042900085,Q30826373,False,False
631,631,0.6089625358581543,Q192161,False,False
1003,1003,0.6086878776550293,Q43260,False,False
903,903,0.6075071692466736,Q3231826,False,False
1236,1236,0.6072431206703186,Q691652,False,False
1009,1009,0.6032468676567078,Q439245,False,False
1457,1457,0.6028615236282349,Q938438,False,False
616,616,0.6024784445762634,Q18922260,False,False
815,815,0.6018717885017395,Q27017232,False,False
266,266,0.5949206352233887,Q114323186,False,False
283,283,0.594856858253479,Q1156474,False,False
403,403,0.594318151473999,Q131200,False,False
128,128,0.593040406703949,Q105849958,False,False
1092,1092,0.5927309393882751,Q5288,False,False
766,766,0.5926614999771118,Q23515215,False,False
558,558,0.5913766026496887,Q177571,False,False
1154,1154,0.5905521512031555,Q613566,False,False
433,433,0.5888534784317017,Q1378470,False,False
1122,1122,0.5871280431747437,Q56062429,False,False
955,955,0.5864844918251038,Q369472,False,False
1446,1446,0.5843163132667542,Q9135,False,False
275,275,0.5830408334732056,Q115215420,False,False
1352,1352,0.5825192332267761,Q81414,False,False
894,894,0.5765447616577148,Q3090592,False,False
1267,1267,0.5758305788040161,Q7217021,False,False
99,99,0.5757226943969727,Q1053064,False,False
1086,1086,0.5741031169891357,Q5159109,False,False
489,489,0.57387375831604,Q16277542,False,False
36,36,0.5704114437103271,P3752,False,False
901,901,0.5675352811813354,Q319417,False,False
137,137,0.5598108768463135,Q105850481,False,False
1301,1301,0.55958092212677,Q746242,False,False
620,620,0.5579938292503357,Q189439,False,False
1145,1145,0.5572991371154785,Q5962346,False,False
658,658,0.5563878417015076,Q19636176,False,False
10,10,0.5552510023117065,P1424,False,False
1243,1243,0.5537277460098267,Q7012659,False,False
717,717,0.5522819757461548,Q215206,False,False
515,515,0.5498813390731812,Q170584,False,False
790,790,0.5474008321762085,Q2493,False,False
974,974,0.54638671875,Q386275,False,False
533,533,0.5457197427749634,Q173212,False,False
412,412,0.5454064011573792,Q1331926,False,False
1107,1107,0.5449235439300537,Q54277,False,False
1369,1369,0.5444923043251038,Q8267873,False,False
1108,1108,0.5431199669837952,Q54439832,False,False
614,614,0.5419331192970276,Q189177,False,False
636,636,0.539725661277771,Q192776,False,False
91,91,0.5393495559692383,Q1049183,False,False
1051,1051,0.5350317358970642,Q4798119,False,False
225,225,0.5340007543563843,Q110994345,False,False
1333,1333,0.5335644483566284,Q7832483,False,False
1430,1430,0.5330125093460083,Q8789,False,False
549,549,0.5326226949691772,Q176645,False,False
366,366,0.5295954942703247,Q120281892,False,False
1017,1017,0.5286049842834473,Q4485156,False,False
612,612,0.5282168388366699,Q188889,False,False
318,318,0.5261671543121338,Q116964929,False,False
935,935,0.5259294509887695,Q341,False,False
980,980,0.5241026878356934,Q3952330,False,False
1299,1299,0.5238964557647705,Q7451191,False,False
177,177,0.5229349136352539,Q107380745,False,False
686,686,0.5227564573287964,Q207011,False,False
1241,1241,0.519959568977356,Q7005249,False,False
755,755,0.5196832418441772,Q229371,False,False
1315,1315,0.5179258584976196,Q7595944,False,False
959,959,0.5178486704826355,Q374195,False,False
552,552,0.5173015594482422,Q176769,False,False
148,148,0.5172536373138428,Q105860462,False,False
1372,1372,0.5169340372085571,Q8272677,False,False
1363,1363,0.5149773955345154,Q8226474,False,False
713,713,0.5146051645278931,Q2144513,False,False
1395,1395,0.5127085447311401,Q845118,False,False
1093,1093,0.5105717182159424,Q5293,False,False
613,613,0.5102864503860474,Q1890437,False,False
830,830,0.5092853903770447,Q2765105,False,False
865,865,0.5087578892707825,Q29052049,False,False
923,923,0.5029982924461365,Q3353185,False,False
464,464,0.5011276006698608,Q149972,False,False
56,56,0.5001088380813599,P737,False,False
829,829,0.49919503927230835,Q275603,False,False
806,806,0.49794691801071167,Q264164,False,False
1387,1387,0.49770164489746094,Q8384546,False,False
1157,1157,0.49589627981185913,Q616714,False,False
1149,1149,0.4949604570865631,Q6027324,False,False
252,252,0.4938139319419861,Q113171054,False,False
292,292,0.4917573928833008,Q116709136,False,False
817,817,0.49149227142333984,Q2713292,False,False
495,495,0.4897151589393616,Q1650915,False,False
537,537,0.4890480041503906,Q174666,False,False
1058,1058,0.48634761571884155,Q489709,False,False
190,190,0.4858299493789673,Q107381460,False,False
704,704,0.48487889766693115,Q21129801,False,False
1443,1443,0.4835011959075928,Q907375,False,False
1289,1289,0.48223453760147095,Q7369420,False,False
1311,1311,0.4778985381126404,Q755673,False,False
738,738,0.4778444170951843,Q22074922,False,False
590,590,0.4777621924877167,Q186152,False,False
185,185,0.4771241843700409,Q107381449,False,False
361,361,0.476322740316391,Q1199743,False,False
1233,1233,0.4759374260902405,Q682496,False,False
932,932,0.47437313199043274,Q340169,False,False
878,878,0.47226858139038086,Q30232,False,False
677,677,0.47001588344573975,Q2041543,False,False
1232,1232,0.46872079372406006,Q68,False,False
1338,1338,0.46779748797416687,Q7982,False,False
1188,1188,0.4677288234233856,Q633894,False,False
426,426,0.46764859557151794,Q13636890,False,False
1121,1121,0.4654901325702667,Q5597177,False,False
342,342,0.4653787612915039,Q117791942,False,False
338,338,0.4647693634033203,Q117246174,False,False
945,945,0.45877912640571594,Q35127,False,False
683,683,0.45713144540786743,Q2067937,False,False
887,887,0.44943177700042725,Q30640383,False,False
529,529,0.4488674998283386,Q17237365,False,False
809,809,0.4480953514575958,Q2651576,False,False
574,574,0.44760429859161377,Q182933,False,False
719,719,0.44727978110313416,Q215819,False,False
1098,1098,0.44663292169570923,Q5300398,False,False
47,47,0.4437614977359772,P4428,False,False
494,494,0.4432690739631653,Q1635410,False,False
156,156,0.44288724660873413,Q1058791,False,False
1479,1479,0.44157999753952026,Q975594,False,False
813,813,0.44156256318092346,Q269415,False,False
305,305,0.438681960105896,Q116964912,False,False
1257,1257,0.43546903133392334,Q7135231,False,False
89,89,0.4325732886791229,Q104851,False,False
1325,1325,0.43128591775894165,Q7663977,False,False
615,615,0.4298901855945587,Q189210,False,False
605,605,0.42335018515586853,Q188522,False,False
1488,1488,0.4228769540786743,Q99513286,False,False
1266,1266,0.4217356741428375,Q7216428,False,False
708,708,0.42120790481567383,Q212108,False,False
26,26,0.4206200838088989,P277,False,False
66,66,0.415985643863678,Q1002535,False,False
363,363,0.4151219427585602,Q12015335,False,False
174,174,0.41392675042152405,Q107370376,False,False
169,169,0.4137573838233948,Q1070689,False,True
752,752,0.41140347719192505,Q22725,False,False
531,531,0.41072532534599304,Q173142,False,False
1229,1229,0.40641462802886963,Q676202,False,False
1330,1330,0.4060511589050293,Q773196,False,False
875,875,0.40555649995803833,Q30,False,False
922,922,0.4043700098991394,Q33521,False,False
1225,1225,0.4036928415298462,Q671298,False,False
1136,1136,0.40344300866127014,Q583461,False,False
862,862,0.4022843837738037,Q29040034,False,False
851,851,0.40043026208877563,Q2872634,False,False
113,113,0.3989832401275635,Q105849630,False,False
679,679,0.3986125588417053,Q205446,False,False
234,234,0.39659029245376587,Q11214,False,False
1394,1394,0.3953898549079895,Q844718,False,False
223,223,0.3945922255516052,Q110827069,False,False
79,79,0.39386337995529175,Q1036748,False,False
1438,1438,0.39328232407569885,Q891723,False,False
111,111,0.38623160123825073,Q1057802,False,False
905,905,0.38469862937927246,Q3240252,False,False
753,753,0.38339269161224365,Q22744240,False,False
571,571,0.3804527521133423,Q18209310,False,False
745,745,0.37939971685409546,Q2264109,False,False
303,303,0.37896114587783813,Q116951326,False,False
899,899,0.37781840562820435,Q31479975,False,False
1486,1486,0.37730082869529724,Q989632,False,False
165,165,0.3765219748020172,Q1067794,False,False
1296,1296,0.3757806122303009,Q7427918,False,False
776,776,0.372799813747406,Q2407,False,False
1407,1407,0.37084537744522095,Q8548779,False,False
421,421,0.37049901485443115,Q1356176,False,False
473,473,0.37025198340415955,Q15548064,False,False
1071,1071,0.37015867233276367,Q50423863,False,False
1200,1200,0.3687528371810913,Q6470767,False,False
1032,1032,0.367986798286438,Q467731,False,False
1189,1189,0.36792513728141785,Q634532,False,False
462,462,0.36284101009368896,Q1475717,False,False
931,931,0.3612503707408905,Q34010,False,False
1376,1376,0.36094754934310913,Q8299520,False,False
358,358,0.3594791889190674,Q1192971,False,False
662,662,0.3588486313819885,Q1981968,False,False
370,370,0.3571726083755493,Q121182,False,False
1034,1034,0.3549719452857971,Q469666,False,False
1114,1114,0.35310712456703186,Q55337796,False,False
69,69,0.3521774411201477,Q10086859,False,False
1063,1063,0.3513127863407135,Q49416323,False,False
1396,1396,0.34966960549354553,Q845566,False,False
1350,1350,0.3477216958999634,Q812540,False,False
940,940,0.3407546281814575,Q3502995,False,False
740,740,0.3401351571083069,Q22277430,False,False
701,701,0.3374435305595398,Q209455,False,False
374,374,0.3366902470588684,Q1235236,False,False
1375,1375,0.33625805377960205,Q829546,False,False
1002,1002,0.33538582921028137,Q431667,False,False
1293,1293,0.33425241708755493,Q740083,False,False
570,570,0.3337349593639374,Q18204,False,False
217,217,0.33313441276550293,Q11024,False,False
1323,1323,0.3319775462150574,Q76505,False,False
237,237,0.3317893445491791,Q112162285,False,False
807,807,0.3316512107849121,Q2642629,False,False
1474,1474,0.33098581433296204,Q96369982,False,False
402,402,0.3296898603439331,Q1307327,False,False
857,857,0.3278387188911438,Q28865,False,False
568,568,0.3253692090511322,Q180634,False,False
1422,1422,0.3241000771522522,Q87071489,False,False
1425,1425,0.3239056468009949,Q874709,False,False
285,285,0.3230392336845398,Q1156793,False,False
337,337,0.3217930197715759,Q117245199,False,False
970,970,0.31939804553985596,Q381,False,False
1433,1433,0.3193962275981903,Q8811,False,False
1036,1036,0.31929296255111694,Q47014659,False,False
832,832,0.3178751468658447,Q27948,False,False
772,772,0.3166690468788147,Q23808,False,False
248,248,0.31395912170410156,Q112936830,False,False
139,139,0.3139319121837616,Q105850508,False,False
1398,1398,0.313728004693985,Q846636,False,False
1162,1162,0.31339728832244873,Q619942,False,False
1100,1100,0.3112199306488037,Q53755957,False,False
638,638,0.31087565422058105,Q192903,False,False
17,17,0.31018149852752686,P178,False,False
465,465,0.30984994769096375,Q1501882,False,False
877,877,0.3095625936985016,Q302088,False,False
340,340,0.3093179762363434,Q117303591,False,False
176,176,0.3070242404937744,Q107380511,False,False
727,727,0.3047637343406677,Q21711047,False,False
800,800,0.30081215500831604,Q2551624,False,False
550,550,0.3005892038345337,Q1767080,False,False
245,245,0.298113614320755,Q11288,False,False
1010,1010,0.2926827073097229,Q43967068,False,False
668,668,0.2915959358215332,Q2005,False,False
880,880,0.2903172969818115,Q30267,False,False
527,527,0.28983059525489807,Q17155144,False,False
582,582,0.28857192397117615,Q184754,False,False
451,451,0.2877996861934662,Q14514122,False,False
166,166,0.2872203290462494,Q1068652,False,False
1216,1216,0.2840685248374939,Q65938634,False,False
205,205,0.2830039858818054,Q108582200,False,False
893,893,0.2798846364021301,Q3087440,False,False
437,437,0.27891385555267334,Q1401416,False,False
204,204,0.27665913105010986,Q10858194,False,False
463,463,0.2755984961986542,Q147638,False,False
4,4,0.27068841457366943,P11197,False,False
126,126,0.27040472626686096,Q105849918,False,False
276,276,0.2691228985786438,Q1152399,False,False
1300,1300,0.26720598340034485,Q745243,False,False
1454,1454,0.26576492190361023,Q926821,False,False
409,409,0.263345867395401,Q1325106,False,False
864,864,0.2600359320640564,Q2904257,False,False
1175,1175,0.2584013342857361,Q6265342,False,False
867,867,0.25467726588249207,Q2914952,False,False
622,622,0.254340261220932,Q189900,False,False
326,326,0.25358790159225464,Q116964941,False,False
997,997,0.25212913751602173,Q420904,False,False
501,501,0.2516601085662842,Q1668024,False,False
233,233,0.251359224319458,Q112057532,False,False
1211,1211,0.25109028816223145,Q6554356,False,False
982,982,0.24775202572345734,Q3966,False,False
599,599,0.24693216383457184,Q187588,False,False
795,795,0.2401890754699707,Q253405,False,False
904,904,0.2391599714756012,Q3238057,False,False
1110,1110,0.2376449853181839,Q5482740,False,False
1364,1364,0.23473885655403137,Q82550,False,False
1356,1356,0.23359942436218262,Q815844,False,False
1327,1327,0.2334021031856537,Q7705752,False,False
1312,1312,0.23225510120391846,Q757012,False,False
211,211,0.23215395212173462,Q10963663,False,False
296,296,0.23128823935985565,Q116937684,False,False
498,498,0.2271060347557068,Q165436,False,False
59,59,0.22554895281791687,P8131,False,False
281,281,0.2246515154838562,Q115564437,False,False
356,356,0.22350353002548218,Q1191981,False,False
323,323,0.22171610593795776,Q116964936,False,False
76,76,0.22029820084571838,Q10322548,False,False
563,563,0.21916204690933228,Q17995793,False,False
