,tail_id,score,tail_label,in_validation,in_testing
76,76,-9.873346328735352,Q214526,False,False
124,124,-9.875776290893555,Q5300,False,False
29,29,-9.87816047668457,Q1363085,False,False
37,37,-9.879207611083984,Q16338,False,False
72,72,-9.899770736694336,Q208042,False,False
133,133,-9.900434494018555,Q7397,False,False
62,62,-9.937710762023926,Q192588,False,False
100,100,-9.943977355957031,Q327069,False,False
0,0,-9.94547176361084,Q101333,False,False
94,94,-9.974499702453613,Q2878974,False,False
118,118,-9.982723236083984,Q478798,False,False
48,48,-9.996644020080566,Q176623,False,False
131,131,-10.094324111938477,Q730920,False,False
157,157,-10.123663902282715,Q844718,False,False
151,151,-10.138472557067871,Q831366,False,False
41,41,-10.147552490234375,Q166142,False,False
159,159,-10.179397583007812,Q848010,False,False
115,115,-10.207212448120117,Q4479242,False,False
38,38,-10.24409294128418,Q1635410,False,False
161,161,-10.282685279846191,Q857102,False,False
54,54,-10.308381080627441,Q181156,False,False
11,11,-10.459505081176758,Q1141518,False,False
78,78,-10.487677574157715,Q219320,False,False
116,116,-10.621950149536133,Q467731,False,False
140,140,-10.694037437438965,Q7673435,False,False
