,tail_id,score,tail_label,in_validation,in_testing
938,938,-3.834272861480713,Q3435924,False,False
443,443,-3.848627805709839,Q141488,False,False
466,466,-3.865879774093628,Q1503724,False,False
478,478,-3.8677048683166504,Q15777,False,False
905,905,-3.8705201148986816,Q3240252,False,False
408,408,-3.8745739459991455,Q132364,False,False
965,965,-3.8770506381988525,Q378859,False,False
169,169,-3.880509853363037,Q1070689,False,False
425,425,-3.8891491889953613,Q1363085,False,False
1023,1023,-3.8899776935577393,Q456632,False,False
217,217,-3.8974733352661133,Q11024,False,False
293,293,-3.900663137435913,Q116777014,False,False
548,548,-3.90144681930542,Q176640,False,False
1097,1097,-3.9050817489624023,Q5300,False,False
634,634,-3.9061529636383057,Q192588,False,False
857,857,-3.908506155014038,Q28865,False,False
1389,1389,-3.946836233139038,Q840540,False,False
1193,1193,-3.9483752250671387,Q638608,False,False
716,716,-3.9515891075134277,Q214526,False,False
957,957,-3.9541919231414795,Q373045,False,False
816,816,-3.9761500358581543,Q27058,False,False
694,694,-3.9775338172912598,Q208042,False,False
234,234,-3.9810070991516113,Q11214,False,False
1095,1095,-3.998732328414917,Q5297,False,False
650,650,-3.998779058456421,Q194152,False,False
640,640,-4.00623083114624,Q193040,False,False
708,708,-4.00836706161499,Q212108,False,False
274,274,-4.00864839553833,Q1152135,False,False
356,356,-4.013380527496338,Q1191981,False,False
551,551,-4.014312267303467,Q176737,False,False
675,675,-4.023736000061035,Q2035437,False,False
792,792,-4.0242156982421875,Q251212,False,False
553,553,-4.0286993980407715,Q176953,False,False
1307,1307,-4.031073570251465,Q752532,False,False
1028,1028,-4.031618118286133,Q465274,False,False
1169,1169,-4.032757759094238,Q621751,False,False
213,213,-4.0339179039001465,Q11012,False,False
1136,1136,-4.045421600341797,Q583461,False,False
776,776,-4.0476861000061035,Q2407,False,False
394,394,-4.048110008239746,Q128570,False,False
426,426,-4.053455352783203,Q13636890,False,False
442,442,-4.059007167816162,Q1414548,False,False
1486,1486,-4.074070930480957,Q989632,False,False
806,806,-4.0753984451293945,Q264164,False,False
414,414,-4.083629131317139,Q1332643,False,False
774,774,-4.084451675415039,Q2393193,False,False
772,772,-4.097939491271973,Q23808,False,False
828,828,-4.099246025085449,Q275596,False,False
1383,1383,-4.109801292419434,Q833585,False,False
461,461,-4.111409664154053,Q1474542,False,False
1305,1305,-4.117219924926758,Q751436,False,False
581,581,-4.120034217834473,Q184609,False,False
1218,1218,-4.127662658691406,Q660848,False,False
530,530,-4.129826068878174,Q172491,False,False
1052,1052,-4.139114856719971,Q483130,False,False
1116,1116,-4.14475679397583,Q555032,False,False
572,572,-4.151063919067383,Q182557,False,False
1206,1206,-4.151655197143555,Q6504956,False,False
1336,1336,-4.1601128578186035,Q796212,False,False
685,685,-4.16378116607666,Q206904,False,False
1170,1170,-4.175824165344238,Q622825,False,False
251,251,-4.188815116882324,Q113127963,False,False
1411,1411,-4.19362735748291,Q85810444,False,False
832,832,-4.205648422241211,Q27948,False,False
589,589,-4.217937469482422,Q186055,False,False
1274,1274,-4.218206882476807,Q724168,False,False
276,276,-4.219866752624512,Q1152399,False,False
702,702,-4.230955123901367,Q210832,False,False
969,969,-4.241972923278809,Q380679,False,False
1379,1379,-4.246352672576904,Q831366,False,False
741,741,-4.2526092529296875,Q223335,False,False
622,622,-4.261969566345215,Q189900,False,False
646,646,-4.27407169342041,Q1936256,False,False
939,939,-4.2863640785217285,Q3478658,False,False
1049,1049,-4.29026460647583,Q478798,False,False
778,778,-4.292153358459473,Q241317,False,False
413,413,-4.292332172393799,Q133250,False,False
1171,1171,-4.294778823852539,Q622849,False,False
877,877,-4.304127216339111,Q302088,False,False
536,536,-4.318497657775879,Q1744628,False,False
620,620,-4.319746017456055,Q189439,False,False
706,706,-4.329377174377441,Q211496,False,False
1326,1326,-4.333346366882324,Q7673435,False,False
1388,1388,-4.340420722961426,Q839721,False,False
627,627,-4.355520248413086,Q190524,False,False
977,977,-4.358006477355957,Q388,False,False
924,924,-4.362188816070557,Q336,False,False
615,615,-4.370322227478027,Q189210,False,False
668,668,-4.371988773345947,Q2005,False,False
256,256,-4.376558780670166,Q113364611,False,False
747,747,-4.381146430969238,Q22673982,False,False
1367,1367,-4.381809711456299,Q82604,False,False
1162,1162,-4.3818488121032715,Q619942,False,False
954,954,-4.383404731750488,Q366872,False,False
260,260,-4.387954235076904,Q113678037,False,False
1239,1239,-4.389263153076172,Q7003418,False,False
867,867,-4.3990044593811035,Q2914952,False,False
714,714,-4.402842998504639,Q21447895,False,False
269,269,-4.410216331481934,Q11456,False,False
228,228,-4.4207282066345215,Q1116876,False,False
1412,1412,-4.426649570465088,Q858810,False,False
377,377,-4.430757522583008,Q12482,False,False
494,494,-4.441841125488281,Q1635410,False,False
846,846,-4.4419145584106445,Q28470421,False,False
717,717,-4.4452338218688965,Q215206,False,False
448,448,-4.446438789367676,Q1427251,False,False
1148,1148,-4.447052001953125,Q60165325,False,False
216,216,-4.455317497253418,Q11023,False,False
271,271,-4.467855453491211,Q11476,False,False
989,989,-4.468416213989258,Q4055684,False,False
1358,1358,-4.471734523773193,Q816826,False,False
569,569,-4.477169036865234,Q181156,False,False
77,77,-4.484807014465332,Q10336440,False,False
491,491,-4.4965105056762695,Q16338,False,False
631,631,-4.500976085662842,Q192161,False,False
84,84,-4.508244037628174,Q104659521,False,False
790,790,-4.5098114013671875,Q2493,False,False
575,575,-4.515533447265625,Q183197,False,False
1449,1449,-4.518979072570801,Q919509,False,False
1470,1470,-4.522636890411377,Q959968,False,False
728,728,-4.530951023101807,Q21743174,False,False
878,878,-4.533148765563965,Q30232,False,False
1460,1460,-4.533770561218262,Q944,False,False
880,880,-4.535127639770508,Q30267,False,False
1275,1275,-4.536357879638672,Q7247798,False,False
1233,1233,-4.53737211227417,Q682496,False,False
1257,1257,-4.541674613952637,Q7135231,False,False
1174,1174,-4.541768550872803,Q623950,False,False
1091,1091,-4.544874668121338,Q5282087,False,False
783,783,-4.549738883972168,Q245748,False,False
648,648,-4.552903652191162,Q19399674,False,False
1433,1433,-4.554932594299316,Q8811,False,False
1051,1051,-4.557766914367676,Q4798119,False,False
1260,1260,-4.558155059814453,Q7184903,False,False
578,578,-4.5590009689331055,Q18395344,False,False
1456,1456,-4.5593647956848145,Q93312,False,False
496,496,-4.562258720397949,Q165194,False,False
1400,1400,-4.565838813781738,Q848010,False,False
1212,1212,-4.566686153411865,Q65560351,False,False
712,712,-4.57792329788208,Q213092,False,False
483,483,-4.590361595153809,Q15855099,False,False
281,281,-4.590586185455322,Q115564437,False,False
913,913,-4.592179775238037,Q327675,False,False
958,958,-4.593899726867676,Q374040,False,False
1476,1476,-4.5958099365234375,Q965769,False,False
1392,1392,-4.596437931060791,Q844240,False,False
975,975,-4.597408771514893,Q3867040,False,False
1308,1308,-4.603324890136719,Q752718,False,False
688,688,-4.60550594329834,Q207434,False,False
1398,1398,-4.6073737144470215,Q846636,False,False
1306,1306,-4.612325668334961,Q751443,False,False
1419,1419,-4.612639904022217,Q865760,False,False
462,462,-4.6132636070251465,Q1475717,False,False
511,511,-4.61385440826416,Q17008256,False,False
725,725,-4.618776798248291,Q216861,False,False
732,732,-4.622621059417725,Q219320,False,False
824,824,-4.627255439758301,Q272735,False,False
771,771,-4.630267143249512,Q23793561,False,False
261,261,-4.631564617156982,Q11368,False,False
230,230,-4.634088516235352,Q111862379,False,False
240,240,-4.638270378112793,Q11253473,False,False
633,633,-4.643395900726318,Q192521,False,False
686,686,-4.655446529388428,Q207011,False,False
577,577,-4.656207084655762,Q18357734,False,False
883,883,-4.66539192199707,Q3050461,False,False
381,381,-4.665668487548828,Q1254373,False,False
1342,1342,-4.666351795196533,Q80585,False,False
818,818,-4.668824195861816,Q2715623,False,False
1151,1151,-4.669425964355469,Q60740481,False,False
514,514,-4.674013614654541,Q17054505,False,False
365,365,-4.674839973449707,Q120208,False,False
1480,1480,-4.675650119781494,Q980509,False,False
858,858,-4.682718276977539,Q28874898,False,False
1381,1381,-4.686970233917236,Q831672,False,False
219,219,-4.689099311828613,Q110458263,False,False
528,528,-4.6893229484558105,Q17176533,False,False
439,439,-4.690062522888184,Q141090,False,False
95,95,-4.6938157081604,Q1051282,False,False
558,558,-4.700273513793945,Q177571,False,False
1002,1002,-4.701905727386475,Q431667,False,False
1443,1443,-4.708362579345703,Q907375,False,False
1070,1070,-4.708865642547607,Q5034491,False,False
1477,1477,-4.719419002532959,Q97008347,False,False
555,555,-4.723020076751709,Q1770325,False,False
1481,1481,-4.723721027374268,Q9820,False,False
475,475,-4.732835292816162,Q15563228,False,False
72,72,-4.733361721038818,Q1026367,False,False
657,657,-4.742405414581299,Q1962320,False,False
1397,1397,-4.744991302490234,Q845739,False,False
412,412,-4.753355503082275,Q1331926,False,False
370,370,-4.753784656524658,Q121182,False,False
1117,1117,-4.756735801696777,Q55624999,False,False
70,70,-4.767148971557617,Q101333,False,False
976,976,-4.772406578063965,Q386724,False,False
931,931,-4.7777099609375,Q34010,False,False
163,163,-4.778022766113281,Q1066228,False,False
955,955,-4.780852317810059,Q369472,False,False
89,89,-4.785683631896973,Q104851,False,False
1352,1352,-4.786411762237549,Q81414,False,False
644,644,-4.788750171661377,Q193351,False,False
1282,1282,-4.791787147521973,Q730920,False,False
945,945,-4.794118404388428,Q35127,False,False
1066,1066,-4.796781063079834,Q494823,False,False
1440,1440,-4.798106670379639,Q897511,False,False
355,355,-4.8069024085998535,Q11917068,False,False
1276,1276,-4.807772159576416,Q7247856,False,False
436,436,-4.807791233062744,Q14001,False,False
959,959,-4.810976505279541,Q374195,False,False
981,981,-4.811775207519531,Q39645,False,False
538,538,-4.813390731811523,Q174733,False,False
1323,1323,-4.816561222076416,Q76505,False,False
835,835,-4.816988468170166,Q28113351,False,False
1221,1221,-4.817370891571045,Q6671777,False,False
916,916,-4.819568634033203,Q331716,False,False
994,994,-4.821757793426514,Q4182287,False,False
947,947,-4.828115940093994,Q352090,False,False
866,866,-4.830926895141602,Q29120,False,False
807,807,-4.8420305252075195,Q2642629,False,False
1375,1375,-4.842049598693848,Q829546,False,False
348,348,-4.843575954437256,Q1185804,False,False
1220,1220,-4.848472595214844,Q6661985,False,False
1192,1192,-4.850164890289307,Q63721528,False,False
247,247,-4.8506011962890625,Q1129239,False,False
1225,1225,-4.8510422706604,Q671298,False,False
391,391,-4.857175827026367,Q127879,False,False
432,432,-4.860106945037842,Q1376021,False,False
962,962,-4.870362281799316,Q3751111,False,False
805,805,-4.872163772583008,Q2631895,False,False
1087,1087,-4.877689361572266,Q5227391,False,False
1072,1072,-4.879323959350586,Q504353,False,False
988,988,-4.884596824645996,Q403574,False,False
423,423,-4.885955810546875,Q1361088,False,False
273,273,-4.88900089263916,Q1149776,False,False
571,571,-4.891475677490234,Q18209310,False,False
1094,1094,-4.89268159866333,Q52948,False,False
105,105,-4.893594741821289,Q1054772,False,False
1150,1150,-4.894552707672119,Q6030997,False,False
160,160,-4.896047592163086,Q1063837,False,False
882,882,-4.898470401763916,Q30503704,False,False
993,993,-4.900130271911621,Q41689629,False,False
919,919,-4.904747486114502,Q334384,False,False
1464,1464,-4.916305065155029,Q950250,False,False
1238,1238,-4.92274284362793,Q69883,False,False
750,750,-4.924075126647949,Q2271421,False,False
736,736,-4.928042411804199,Q220644,False,False
506,506,-4.929790019989014,Q16889133,False,False
743,743,-4.930356025695801,Q223655,False,False
1216,1216,-4.9326019287109375,Q65938634,False,False
74,74,-4.9358696937561035,Q1027879,False,False
463,463,-4.944677829742432,Q147638,False,False
457,457,-4.9446868896484375,Q14656,False,False
968,968,-4.9490227699279785,Q380172,False,False
504,504,-4.949520111083984,Q16773055,False,False
1354,1354,-4.949585437774658,Q8148,False,False
1391,1391,-4.954955101013184,Q842433,False,False
350,350,-4.955033302307129,Q1186723,False,False
427,427,-4.955103874206543,Q13649246,False,False
940,940,-4.955889701843262,Q3502995,False,False
87,87,-4.958003997802734,Q1047554,False,False
1378,1378,-4.958184242248535,Q830687,False,False
782,782,-4.9614973068237305,Q245652,False,False
734,734,-4.961853504180908,Q220184,False,False
1187,1187,-4.962991714477539,Q631425,False,False
263,263,-4.965580463409424,Q114023761,False,False
1014,1014,-4.966248512268066,Q44455,False,False
161,161,-4.967477321624756,Q1064412,False,False
760,760,-4.970758438110352,Q232207,False,False
255,255,-4.97666072845459,Q1132755,False,False
1349,1349,-4.982266426086426,Q812534,False,False
603,603,-4.9845499992370605,Q1879820,False,False
67,67,-4.988462924957275,Q1003030,False,False
1208,1208,-4.994235038757324,Q65066631,False,False
248,248,-4.997958183288574,Q112936830,False,False
539,539,-4.998917102813721,Q174989,False,False
1173,1173,-5.00092887878418,Q623818,False,False
1149,1149,-5.004062175750732,Q6027324,False,False
709,709,-5.015740394592285,Q212542,False,False
1127,1127,-5.017967224121094,Q567759,False,False
628,628,-5.025449275970459,Q190637,False,False
344,344,-5.027676582336426,Q117879,False,False
446,446,-5.028423309326172,Q1418502,False,False
208,208,-5.034207820892334,Q1087987,False,False
1229,1229,-5.037211894989014,Q676202,False,False
396,396,-5.037597179412842,Q12894677,False,False
404,404,-5.037848949432373,Q131222,False,False
1069,1069,-5.041622638702393,Q500716,False,False
681,681,-5.042962074279785,Q205961,False,False
279,279,-5.044441223144531,Q11540953,False,False
638,638,-5.045440196990967,Q192903,False,False
388,388,-5.045455455780029,Q12718609,False,False
997,997,-5.046422481536865,Q420904,False,False
401,401,-5.047990798950195,Q1305241,False,False
1071,1071,-5.048831939697266,Q50423863,False,False
591,591,-5.050495147705078,Q186290,False,False
669,669,-5.05068826675415,Q200694,False,False
447,447,-5.05342960357666,Q1426863,False,False
458,458,-5.057438373565674,Q1465654,False,False
1445,1445,-5.05814266204834,Q910404,False,False
1152,1152,-5.059030055999756,Q609588,False,False
1409,1409,-5.0601911544799805,Q857102,False,False
1281,1281,-5.064079284667969,Q729271,False,False
259,259,-5.064260959625244,Q113660857,False,False
799,799,-5.078242778778076,Q2550959,False,False
623,623,-5.0785088539123535,Q1900326,False,False
683,683,-5.079830646514893,Q2067937,False,False
635,635,-5.081436634063721,Q192726,False,False
1080,1080,-5.0838518142700195,Q5127844,False,False
364,364,-5.087396144866943,Q12017866,False,False
554,554,-5.094353199005127,Q177005,False,False
689,689,-5.096072673797607,Q207440,False,False
1176,1176,-5.0970635414123535,Q628036,False,False
1451,1451,-5.108675479888916,Q925667,False,False
1219,1219,-5.110373020172119,Q6653802,False,False
563,563,-5.114011764526367,Q17995793,False,False
76,76,-5.115528583526611,Q10322548,False,False
999,999,-5.11871337890625,Q42515,False,False
763,763,-5.120303153991699,Q2348,False,False
1057,1057,-5.1230340003967285,Q48703087,False,False
552,552,-5.127109050750732,Q176769,False,False
1479,1479,-5.129256248474121,Q975594,False,False
1010,1010,-5.133322715759277,Q43967068,False,False
804,804,-5.140743255615234,Q2613697,False,False
596,596,-5.141325950622559,Q187432,False,False
684,684,-5.143238067626953,Q2068418,False,False
285,285,-5.143957138061523,Q1156793,False,False
601,601,-5.1453776359558105,Q187787,False,False
1332,1332,-5.147711277008057,Q782543,False,False
1045,1045,-5.151878356933594,Q477538,False,False
639,639,-5.1537628173828125,Q192969,False,False
935,935,-5.154431343078613,Q341,False,False
808,808,-5.154815196990967,Q2642722,False,False
102,102,-5.155101776123047,Q1053367,False,False
410,410,-5.156715393066406,Q132874,False,False
982,982,-5.157412052154541,Q3966,False,False
1414,1414,-5.167186737060547,Q85914626,False,False
645,645,-5.1681108474731445,Q193424,False,False
923,923,-5.169579982757568,Q3353185,False,False
267,267,-5.177608489990234,Q1143367,False,False
721,721,-5.179636001586914,Q21652121,False,False
1011,1011,-5.186878681182861,Q44127,False,False
767,767,-5.1899590492248535,Q23542287,False,False
195,195,-5.19052791595459,Q1077784,False,False
275,275,-5.1916632652282715,Q115215420,False,False
513,513,-5.192074775695801,Q170519,False,False
1283,1283,-5.193356513977051,Q7310755,False,False
1291,1291,-5.195148468017578,Q7388648,False,False
1165,1165,-5.198288440704346,Q620615,False,False
1132,1132,-5.198458671569824,Q575650,False,False
928,928,-5.203017234802246,Q338047,False,False
779,779,-5.2049031257629395,Q2424752,False,False
895,895,-5.206398010253906,Q309100,False,False
842,842,-5.207670211791992,Q2835898,False,False
856,856,-5.208181858062744,Q288510,False,False
451,451,-5.208621025085449,Q14514122,False,False
671,671,-5.210934638977051,Q201339,False,False
1431,1431,-5.213864803314209,Q879969,False,False
834,834,-5.216475486755371,Q28058114,False,False
932,932,-5.216745376586914,Q340169,False,False
262,262,-5.218478679656982,Q1138496,False,False
625,625,-5.219268321990967,Q190169,False,False
1359,1359,-5.219527244567871,Q817862,False,False
785,785,-5.220738887786865,Q2462783,False,False
277,277,-5.221556186676025,Q115305900,False,False
221,221,-5.223644256591797,Q110558466,False,False
449,449,-5.22443151473999,Q1437428,False,False
1321,1321,-5.224869251251221,Q7631151,False,False
661,661,-5.2249579429626465,Q197536,False,False
1085,1085,-5.224985599517822,Q5157340,False,False
1235,1235,-5.226771354675293,Q690265,False,False
108,108,-5.23129940032959,Q105606338,False,False
1320,1320,-5.233081340789795,Q762268,False,False
1459,1459,-5.234707355499268,Q9418,False,False
557,557,-5.234959602355957,Q17737,False,False
352,352,-5.247771739959717,Q1189053,False,False
1129,1129,-5.248375415802002,Q573952,False,False
206,206,-5.248998641967773,Q1085860,False,False
82,82,-5.250579357147217,Q1045706,False,False
386,386,-5.252257347106934,Q1271424,False,False
1304,1304,-5.2523674964904785,Q75,False,False
1167,1167,-5.253920078277588,Q621184,False,False
839,839,-5.253992080688477,Q282453,False,False
66,66,-5.259994029998779,Q1002535,False,False
925,925,-5.261082172393799,Q336038,False,False
1254,1254,-5.261409282684326,Q7112734,False,False
1301,1301,-5.263276100158691,Q746242,False,False
739,739,-5.26381254196167,Q220849,False,False
1277,1277,-5.266785621643066,Q7258040,False,False
106,106,-5.26718282699585,Q105514255,False,False
730,730,-5.270420074462891,Q217608,False,False
1055,1055,-5.271744728088379,Q48522,False,False
1099,1099,-5.276350021362305,Q534112,False,False
431,431,-5.277586460113525,Q1371279,False,False
984,984,-5.278801441192627,Q39680,False,False
477,477,-5.280579090118408,Q1569697,False,False
618,618,-5.283562660217285,Q189401,False,False
91,91,-5.284171104431152,Q1049183,False,False
1287,1287,-5.286587238311768,Q735441,False,False
1135,1135,-5.287021160125732,Q580427,False,False
1050,1050,-5.287289142608643,Q4795882,False,False
1168,1168,-5.291121482849121,Q621673,False,False
1353,1353,-5.293246746063232,Q814447,False,False
1348,1348,-5.295716285705566,Q80998,False,False
80,80,-5.298000335693359,Q103701642,False,False
998,998,-5.299178600311279,Q42478,False,False
715,715,-5.3011322021484375,Q2145211,False,False
692,692,-5.301375389099121,Q20789991,False,False
809,809,-5.302242755889893,Q2651576,False,False
218,218,-5.304162502288818,Q1103464,False,False
1131,1131,-5.304385185241699,Q5752075,False,False
1182,1182,-5.305842399597168,Q63084966,False,False
93,93,-5.3071770668029785,Q1050404,False,False
614,614,-5.312460899353027,Q189177,False,False
597,597,-5.312472820281982,Q187466,False,False
362,362,-5.312928199768066,Q120120630,False,False
885,885,-5.314507961273193,Q30556303,False,False
786,786,-5.322566986083984,Q2465506,False,False
257,257,-5.323153972625732,Q113403137,False,False
454,454,-5.325690746307373,Q14579,False,False
737,737,-5.330373287200928,Q22073956,False,False
1120,1120,-5.332457065582275,Q55933668,False,False
541,541,-5.335751056671143,Q175869,False,False
417,417,-5.352416515350342,Q134161,False,False
922,922,-5.352420806884766,Q33521,False,False
1231,1231,-5.352476119995117,Q677051,False,False
164,164,-5.352932453155518,Q1067099,False,False
1024,1024,-5.3533549308776855,Q457396,False,False
295,295,-5.354977130889893,Q116921423,False,False
630,630,-5.355219841003418,Q1914636,False,False
249,249,-5.357181549072266,Q1129466,False,False
978,978,-5.361369609832764,Q389085,False,False
523,523,-5.362576484680176,Q1713118,False,False
1110,1110,-5.363475322723389,Q5482740,False,False
1393,1393,-5.365502834320068,Q844565,False,False
1380,1380,-5.367275238037109,Q831390,False,False
890,890,-5.377993583679199,Q30671979,False,False
390,390,-5.37969446182251,Q1277447,False,False
531,531,-5.38133430480957,Q173142,False,False
819,819,-5.381481170654297,Q271680,False,False
487,487,-5.384374618530273,Q161410,False,False
212,212,-5.396385669708252,Q1099110,False,False
1330,1330,-5.399343490600586,Q773196,False,False
465,465,-5.414345741271973,Q1501882,False,False
1105,1105,-5.415737628936768,Q5377869,False,False
361,361,-5.416592121124268,Q1199743,False,False
680,680,-5.417620658874512,Q205692,False,False
437,437,-5.418516159057617,Q1401416,False,False
735,735,-5.422372817993164,Q220543,False,False
1311,1311,-5.4329962730407715,Q755673,False,False
722,722,-5.433794021606445,Q2165951,False,False
1432,1432,-5.433929920196533,Q880371,False,False
897,897,-5.435969352722168,Q3115587,False,False
1172,1172,-5.436360836029053,Q623276,False,False
493,493,-5.436850070953369,Q163468,False,False
353,353,-5.44582986831665,Q1189746,False,False
420,420,-5.448119163513184,Q13471665,False,False
964,964,-5.454621315002441,Q376937,False,False
765,765,-5.455263137817383,Q23498,False,False
1454,1454,-5.456015110015869,Q926821,False,False
961,961,-5.458629131317139,Q374814,False,False
1146,1146,-5.4643707275390625,Q599384,False,False
524,524,-5.465769290924072,Q17146476,False,False
1203,1203,-5.465913772583008,Q649732,False,False
1012,1012,-5.469216346740723,Q4417999,False,False
613,613,-5.470160484313965,Q1890437,False,False
1107,1107,-5.4747748374938965,Q54277,False,False
111,111,-5.475016117095947,Q1057802,False,False
1371,1371,-5.48350191116333,Q827246,False,False
604,604,-5.484318733215332,Q188267,False,False
92,92,-5.486654758453369,Q1049878,False,False
814,814,-5.493932247161865,Q2695280,False,False
1268,1268,-5.497745513916016,Q722192,False,False
820,820,-5.499146461486816,Q271977,False,False
287,287,-5.501038074493408,Q1164699,False,False
351,351,-5.503031253814697,Q1188504,False,False
1141,1141,-5.503986358642578,Q59,False,False
1333,1333,-5.506606578826904,Q7832483,False,False
587,587,-5.50697135925293,Q1859284,False,False
1211,1211,-5.509217739105225,Q6554356,False,False
166,166,-5.511330604553223,Q1068652,False,False
1053,1053,-5.511963844299316,Q483639,False,False
1034,1034,-5.516913890838623,Q469666,False,False
1073,1073,-5.517803192138672,Q504453,False,False
580,580,-5.518098831176758,Q184316,False,False
1044,1044,-5.518872261047363,Q477202,False,False
