,tail_id,score,tail_label,in_validation,in_testing
1274,1274,-5.168145656585693,Q724168,False,False
433,433,-5.168295860290527,Q1378470,False,False
60,60,-5.169768810272217,P8423,False,False
1004,1004,-5.1698784828186035,Q43283,False,False
1219,1219,-5.172482013702393,Q6653802,False,False
1457,1457,-5.17282247543335,Q938438,False,False
869,869,-5.173433303833008,Q2916479,False,False
1279,1279,-5.173682689666748,Q7279338,False,False
678,678,-5.174405574798584,Q205084,False,False
571,571,-5.176390171051025,Q18209310,False,False
322,322,-5.176842212677002,Q116964935,False,False
1006,1006,-5.177337169647217,Q4355609,False,False
349,349,-5.177623271942139,Q11862829,False,False
661,661,-5.1825947761535645,Q197536,False,False
1197,1197,-5.182720184326172,Q6459089,False,False
630,630,-5.183260917663574,Q1914636,False,False
1401,1401,-5.184620380401611,Q8482479,False,False
1001,1001,-5.18466329574585,Q43015,False,False
1252,1252,-5.185276985168457,Q7112560,False,False
1042,1042,-5.185756683349609,Q47607,False,False
1260,1260,-5.187015056610107,Q7184903,False,False
992,992,-5.1873297691345215,Q4118434,False,False
50,50,-5.187873840332031,P527,False,False
109,109,-5.190711975097656,Q1056428,False,False
261,261,-5.190846920013428,Q11368,False,False
336,336,-5.191033363342285,Q1172412,False,False
1144,1144,-5.193197727203369,Q5926373,False,False
338,338,-5.194953441619873,Q117246174,False,False
411,411,-5.195066928863525,Q1330336,False,False
742,742,-5.197230339050293,Q22349237,False,False
1278,1278,-5.198535919189453,Q7263850,False,False
277,277,-5.200881004333496,Q115305900,False,False
95,95,-5.204606533050537,Q1051282,False,False
366,366,-5.204681396484375,Q120281892,False,False
1449,1449,-5.206892013549805,Q919509,False,False
1329,1329,-5.207004070281982,Q7724379,False,False
38,38,-5.2071990966796875,P3754,False,False
254,254,-5.207972049713135,Q113208012,False,False
1308,1308,-5.208408832550049,Q752718,False,False
1454,1454,-5.208667278289795,Q926821,False,False
1413,1413,-5.208746433258057,Q858851,False,False
345,345,-5.210141658782959,Q118093,False,False
1080,1080,-5.212869644165039,Q5127844,False,False
1286,1286,-5.214024543762207,Q7344712,False,False
1267,1267,-5.214958190917969,Q7217021,False,False
363,363,-5.21588134765625,Q12015335,False,False
282,282,-5.218451023101807,Q115570683,False,False
453,453,-5.219288349151611,Q1457734,False,False
25,25,-5.220963478088379,P275,False,False
1366,1366,-5.221128463745117,Q8257707,False,False
1374,1374,-5.2272796630859375,Q8279954,False,False
796,796,-5.22822904586792,Q25344612,False,False
314,314,-5.232669830322266,Q116964924,False,False
682,682,-5.23555850982666,Q2061913,False,False
883,883,-5.2365217208862305,Q3050461,False,False
851,851,-5.238339424133301,Q2872634,False,False
23,23,-5.238988876342773,P2537,False,False
732,732,-5.2409844398498535,Q219320,False,False
1130,1130,-5.245236873626709,Q5747224,False,False
1269,1269,-5.2459564208984375,Q722659,False,False
77,77,-5.246097087860107,Q10336440,False,False
1072,1072,-5.249162673950195,Q504353,False,False
888,888,-5.251610279083252,Q30640394,False,False
1162,1162,-5.253487586975098,Q619942,False,False
371,371,-5.254578590393066,Q12139612,False,False
808,808,-5.254933834075928,Q2642722,False,False
830,830,-5.254945755004883,Q2765105,False,False
923,923,-5.256052017211914,Q3353185,False,False
557,557,-5.256837844848633,Q17737,False,False
1483,1483,-5.259278297424316,Q9852,False,False
450,450,-5.265218734741211,Q1444631,False,False
1047,1047,-5.265394687652588,Q4778968,False,False
920,920,-5.2660651206970215,Q334661,False,False
982,982,-5.26751708984375,Q3966,False,False
1424,1424,-5.2675557136535645,Q8718628,False,False
169,169,-5.2675886154174805,Q1070689,False,False
611,611,-5.268011569976807,Q188860,False,False
397,397,-5.268020153045654,Q1293908,False,False
844,844,-5.268317222595215,Q28366261,False,False
469,469,-5.268707752227783,Q1517650,False,False
1165,1165,-5.269205570220947,Q620615,False,False
1458,1458,-5.2697319984436035,Q94,False,False
467,467,-5.2701640129089355,Q1505415,False,False
1098,1098,-5.27104377746582,Q5300398,False,False
804,804,-5.271312236785889,Q2613697,False,False
863,863,-5.271884441375732,Q2904006,False,False
1459,1459,-5.276782035827637,Q9418,False,False
686,686,-5.2777204513549805,Q207011,False,False
1121,1121,-5.277965545654297,Q5597177,False,False
427,427,-5.27958345413208,Q13649246,False,False
757,757,-5.280598163604736,Q23016184,False,False
827,827,-5.284005165100098,Q2748079,False,False
633,633,-5.285378456115723,Q192521,False,False
222,222,-5.286166667938232,Q110609455,False,False
389,389,-5.287683963775635,Q12772052,False,False
26,26,-5.287721157073975,P277,False,False
1076,1076,-5.289118766784668,Q5071951,False,False
509,509,-5.289427280426025,Q16980,False,False
271,271,-5.289674282073975,Q11476,False,False
1024,1024,-5.290633201599121,Q457396,False,False
1183,1183,-5.290896415710449,Q63085165,False,False
249,249,-5.291184902191162,Q1129466,False,False
400,400,-5.291697025299072,Q1304193,False,False
840,840,-5.2921881675720215,Q28269682,False,False
1046,1046,-5.293895244598389,Q47755251,False,False
1177,1177,-5.294741630554199,Q628051,False,False
1236,1236,-5.297944068908691,Q691652,False,False
629,629,-5.300243377685547,Q191026,False,False
1167,1167,-5.301600456237793,Q621184,False,False
28,28,-5.301863193511963,P2910,False,False
1033,1033,-5.302787780761719,Q4677469,False,False
724,724,-5.30318546295166,Q2166735,False,False
900,900,-5.305110931396484,Q319400,False,False
989,989,-5.3077497482299805,Q4055684,False,False
1406,1406,-5.309664249420166,Q8527505,False,False
627,627,-5.310157775878906,Q190524,False,False
595,595,-5.310956954956055,Q18733,False,False
769,769,-5.311931610107422,Q2374463,False,False
677,677,-5.316860675811768,Q2041543,False,False
325,325,-5.317466735839844,Q116964938,False,False
932,932,-5.317731857299805,Q340169,False,False
1009,1009,-5.31804084777832,Q439245,False,False
9,9,-5.318425178527832,P1414,False,False
512,512,-5.318607330322266,Q17012245,False,False
1119,1119,-5.321567535400391,Q558331,False,False
687,687,-5.322103977203369,Q20706915,False,False
1262,1262,-5.323235511779785,Q7215292,False,False
1075,1075,-5.323240280151367,Q50495366,False,False
289,289,-5.325209140777588,Q1164918,False,False
1422,1422,-5.326406955718994,Q87071489,False,False
984,984,-5.328805446624756,Q39680,False,False
102,102,-5.329063415527344,Q1053367,False,False
786,786,-5.329537391662598,Q2465506,False,False
895,895,-5.330559253692627,Q309100,False,False
564,564,-5.330965518951416,Q179976,False,False
674,674,-5.3321309089660645,Q20353483,False,False
407,407,-5.33301305770874,Q1323362,False,False
280,280,-5.3354387283325195,Q115467851,False,False
1017,1017,-5.336091995239258,Q4485156,False,False
116,116,-5.338479042053223,Q105849677,False,False
256,256,-5.338669300079346,Q113364611,False,False
843,843,-5.338827610015869,Q28365500,False,False
362,362,-5.340785026550293,Q120120630,False,False
1051,1051,-5.342251777648926,Q4798119,False,False
864,864,-5.347171306610107,Q2904257,False,False
485,485,-5.349728584289551,Q1593782,False,False
461,461,-5.351316452026367,Q1474542,False,False
30,30,-5.355681419372559,P306,False,False
79,79,-5.356982707977295,Q1036748,False,False
110,110,-5.35817813873291,Q1056451,False,False
205,205,-5.358764171600342,Q108582200,False,False
1141,1141,-5.358838081359863,Q59,False,False
1331,1331,-5.360135555267334,Q775159,False,False
172,172,-5.360342025756836,Q10729459,False,False
1427,1427,-5.36047887802124,Q8759226,False,False
1037,1037,-5.363404750823975,Q47146,False,False
775,775,-5.3640522956848145,Q2395230,False,False
1078,1078,-5.366077423095703,Q5083,False,False
949,949,-5.36655330657959,Q3537694,False,False
599,599,-5.366650581359863,Q187588,False,False
111,111,-5.367506980895996,Q1057802,False,False
299,299,-5.371294975280762,Q116950966,False,False
1443,1443,-5.371624946594238,Q907375,False,False
1354,1354,-5.372218608856201,Q8148,False,False
1317,1317,-5.374292850494385,Q7600677,False,False
248,248,-5.375521659851074,Q112936830,False,False
537,537,-5.377932071685791,Q174666,False,False
934,934,-5.379025936126709,Q34059,False,False
176,176,-5.379151344299316,Q107380511,False,False
910,910,-5.38019323348999,Q327353,False,False
1382,1382,-5.381715297698975,Q83303,False,False
592,592,-5.383641719818115,Q1863837,False,False
96,96,-5.384714603424072,Q10513445,False,False
472,472,-5.385258197784424,Q15545584,False,False
1118,1118,-5.387513637542725,Q55680343,False,False
125,125,-5.3885498046875,Q105849895,False,False
1356,1356,-5.388822555541992,Q815844,False,False
773,773,-5.389397144317627,Q2384798,False,False
966,966,-5.390005111694336,Q379626,False,False
46,46,-5.391392230987549,P4240,False,False
810,810,-5.3920183181762695,Q2657718,False,False
244,244,-5.393182277679443,Q112821452,False,False
848,848,-5.393339157104492,Q28598684,False,False
535,535,-5.39337682723999,Q173341,False,False
970,970,-5.394316673278809,Q381,False,False
273,273,-5.395617485046387,Q1149776,False,False
481,481,-5.396037578582764,Q15836568,False,False
937,937,-5.398097515106201,Q3427422,False,False
694,694,-5.400308609008789,Q208042,False,False
881,881,-5.401122093200684,Q30452988,False,False
741,741,-5.401196479797363,Q223335,False,False
829,829,-5.401303291320801,Q275603,False,False
52,52,-5.401582717895508,P575,False,False
189,189,-5.401766777038574,Q107381459,False,False
1390,1390,-5.402554512023926,Q8418499,False,False
190,190,-5.402919769287109,Q107381460,False,False
1316,1316,-5.403585433959961,Q759899,False,False
996,996,-5.405478477478027,Q4205080,False,False
1387,1387,-5.4055047035217285,Q8384546,False,False
1068,1068,-5.4061431884765625,Q500669,False,False
106,106,-5.407961368560791,Q105514255,False,False
1064,1064,-5.408472061157227,Q49416639,False,False
538,538,-5.408657073974609,Q174733,False,False
1426,1426,-5.409739971160889,Q8747641,False,False
1321,1321,-5.410407066345215,Q7631151,False,False
681,681,-5.411105632781982,Q205961,False,False
486,486,-5.414447784423828,Q15976092,False,False
832,832,-5.4151692390441895,Q27948,False,False
594,594,-5.415782451629639,Q1868547,False,False
86,86,-5.418680191040039,Q1047113,False,False
435,435,-5.420248508453369,Q1394144,False,False
1367,1367,-5.422207832336426,Q82604,False,False
1031,1031,-5.428133010864258,Q467252,False,False
621,621,-5.4282379150390625,Q189768,False,False
527,527,-5.429192066192627,Q17155144,False,False
120,120,-5.430381774902344,Q105849736,False,False
1389,1389,-5.431728363037109,Q840540,False,False
993,993,-5.432100296020508,Q41689629,False,False
44,44,-5.4330220222473145,P407,False,False
962,962,-5.435025691986084,Q3751111,False,False
148,148,-5.435092449188232,Q105860462,False,False
1146,1146,-5.435887336730957,Q599384,False,False
1300,1300,-5.436131954193115,Q745243,False,False
370,370,-5.43773078918457,Q121182,False,False
483,483,-5.437895774841309,Q15855099,False,False
191,191,-5.440826892852783,Q107381461,False,False
1190,1190,-5.443447113037109,Q635346,False,False
35,35,-5.443573474884033,P3499,False,False
421,421,-5.444937229156494,Q1356176,False,False
1211,1211,-5.4455671310424805,Q6554356,False,False
342,342,-5.448287010192871,Q117791942,False,False
1093,1093,-5.448544979095459,Q5293,False,False
161,161,-5.448582172393799,Q1064412,False,False
312,312,-5.448665142059326,Q116964922,False,False
141,141,-5.449336051940918,Q105850516,False,False
691,691,-5.44980001449585,Q207542,False,False
788,788,-5.451024055480957,Q2479726,False,False
216,216,-5.451310157775879,Q11023,False,False
94,94,-5.451979637145996,Q105078662,False,False
294,294,-5.4535980224609375,Q116793893,False,False
834,834,-5.453640460968018,Q28058114,False,False
1323,1323,-5.455760478973389,Q76505,False,False
1295,1295,-5.458076477050781,Q741490,False,False
953,953,-5.458371162414551,Q364,False,False
1056,1056,-5.458520889282227,Q486902,False,False
1335,1335,-5.460101127624512,Q7915770,False,False
298,298,-5.46128511428833,Q116950963,False,False
218,218,-5.461757659912109,Q1103464,False,False
1403,1403,-5.462610721588135,Q8498946,False,False
178,178,-5.4629693031311035,Q107380935,False,False
268,268,-5.463767051696777,Q114391621,False,False
1399,1399,-5.464808940887451,Q8479131,False,False
1054,1054,-5.465090751647949,Q48493,False,False
1488,1488,-5.46693229675293,Q99513286,False,False
508,508,-5.467156887054443,Q16965428,False,False
1314,1314,-5.467695713043213,Q7595718,False,False
1100,1100,-5.4677205085754395,Q53755957,False,False
849,849,-5.467731475830078,Q28643,False,False
911,911,-5.468323230743408,Q3273595,False,False
321,321,-5.4708051681518555,Q116964934,False,False
403,403,-5.471683502197266,Q131200,False,False
1312,1312,-5.472081661224365,Q757012,False,False
974,974,-5.472254276275635,Q386275,False,False
337,337,-5.474249362945557,Q117245199,False,False
790,790,-5.475915431976318,Q2493,False,False
756,756,-5.4760284423828125,Q23006254,False,False
