,tail_id,score,tail_label,in_validation,in_testing
1342,1342,-1.9397531747817993,Q80585,False,False
625,625,-1.940213680267334,Q190169,False,False
466,466,-1.9429140090942383,Q1503724,False,False
814,814,-1.9438233375549316,Q2695280,False,False
820,820,-1.94403076171875,Q271977,False,False
631,631,-1.9442329406738281,Q192161,False,False
1445,1445,-1.9452171325683594,Q910404,False,False
627,627,-1.9456614255905151,Q190524,False,False
1002,1002,-1.947150707244873,Q431667,False,False
1150,1150,-1.951573371887207,Q6030997,False,False
169,169,-1.953176736831665,Q1070689,False,False
234,234,-1.953432321548462,Q11214,False,False
432,432,-1.9539923667907715,Q1376021,False,False
759,759,-1.954062819480896,Q2321565,False,False
1014,1014,-1.9553132057189941,Q44455,False,False
439,439,-1.9553930759429932,Q141090,False,False
1353,1353,-1.958481788635254,Q814447,False,False
770,770,-1.9627258777618408,Q23766486,False,False
206,206,-1.963956594467163,Q1085860,False,False
750,750,-1.965285301208496,Q2271421,False,False
1306,1306,-1.967536449432373,Q751443,False,False
1135,1135,-1.9697318077087402,Q580427,False,False
1176,1176,-1.9697529077529907,Q628036,False,False
1110,1110,-1.9734704494476318,Q5482740,False,False
954,954,-1.9773122072219849,Q366872,False,False
596,596,-1.9792993068695068,Q187432,False,False
774,774,-1.984337329864502,Q2393193,False,False
904,904,-1.989586591720581,Q3238057,False,False
536,536,-1.9912235736846924,Q1744628,False,False
809,809,-1.99221932888031,Q2651576,False,False
1233,1233,-1.9929550886154175,Q682496,False,False
105,105,-1.9979748725891113,Q1054772,False,False
1336,1336,-1.998652458190918,Q796212,False,False
569,569,-1.9986705780029297,Q181156,False,False
1017,1017,-1.9993293285369873,Q4485156,False,False
675,675,-1.9993946552276611,Q2035437,False,False
955,955,-2.0011487007141113,Q369472,False,False
823,823,-2.0034406185150146,Q272683,False,False
931,931,-2.0042531490325928,Q34010,False,False
870,870,-2.004805564880371,Q29169143,False,False
390,390,-2.007312297821045,Q1277447,False,False
1120,1120,-2.0125033855438232,Q55933668,False,False
778,778,-2.01336932182312,Q241317,False,False
1209,1209,-2.0154032707214355,Q6526225,False,False
1389,1389,-2.015504837036133,Q840540,False,False
669,669,-2.019439458847046,Q200694,False,False
962,962,-2.019881010055542,Q3751111,False,False
947,947,-2.020169734954834,Q352090,False,False
972,972,-2.0206384658813477,Q382207,False,False
646,646,-2.0221056938171387,Q1936256,False,False
1449,1449,-2.022188663482666,Q919509,False,False
1352,1352,-2.0284929275512695,Q81414,False,False
414,414,-2.0295376777648926,Q1332643,False,False
167,167,-2.0300588607788086,Q1068715,False,False
454,454,-2.0304148197174072,Q14579,False,False
734,734,-2.0354602336883545,Q220184,False,False
923,923,-2.0367021560668945,Q3353185,False,False
725,725,-2.0414681434631348,Q216861,False,False
1069,1069,-2.041607618331909,Q500716,False,False
971,971,-2.0437889099121094,Q381060,False,False
760,760,-2.044393539428711,Q232207,False,False
1308,1308,-2.04695725440979,Q752718,False,False
684,684,-2.048774480819702,Q2068418,False,False
558,558,-2.0511183738708496,Q177571,False,False
434,434,-2.0543696880340576,Q13785927,False,False
205,205,-2.054494857788086,Q108582200,False,False
834,834,-2.0553770065307617,Q28058114,False,False
25,25,-2.0560178756713867,P275,False,False
732,732,-2.057467460632324,Q219320,False,False
1348,1348,-2.057769775390625,Q80998,False,False
900,900,-2.0582199096679688,Q319400,False,False
1332,1332,-2.0644378662109375,Q782543,False,False
513,513,-2.068948268890381,Q170519,False,False
1022,1022,-2.071089029312134,Q451553,False,False
726,726,-2.074100971221924,Q21708200,False,False
1172,1172,-2.0749030113220215,Q623276,False,False
195,195,-2.0754921436309814,Q1077784,False,False
1173,1173,-2.0757651329040527,Q623818,False,False
425,425,-2.0794997215270996,Q1363085,False,False
435,435,-2.0813827514648438,Q1394144,False,False
1026,1026,-2.0815858840942383,Q461183,False,False
71,71,-2.0844597816467285,Q1025017,False,False
507,507,-2.085937976837158,Q16927616,False,False
449,449,-2.0883517265319824,Q1437428,False,False
1187,1187,-2.089402198791504,Q631425,False,False
92,92,-2.0894687175750732,Q1049878,False,False
618,618,-2.0905909538269043,Q189401,False,False
74,74,-2.091475009918213,Q1027879,False,False
554,554,-2.093080997467041,Q177005,False,False
217,217,-2.0973963737487793,Q11024,False,False
998,998,-2.1006054878234863,Q42478,False,False
1323,1323,-2.1033480167388916,Q76505,False,False
401,401,-2.103527069091797,Q1305241,False,False
1320,1320,-2.1048431396484375,Q762268,False,False
686,686,-2.1080613136291504,Q207011,False,False
1276,1276,-2.108386516571045,Q7247856,False,False
1205,1205,-2.1085338592529297,Q6501338,False,False
565,565,-2.109097480773926,Q180368,False,False
1444,1444,-2.1093506813049316,Q908207,False,False
1046,1046,-2.110384464263916,Q47755251,False,False
391,391,-2.1140217781066895,Q127879,False,False
1155,1155,-2.1143527030944824,Q613918,False,False
1151,1151,-2.1149983406066895,Q60740481,False,False
1473,1473,-2.11555552482605,Q96273743,False,False
982,982,-2.118558406829834,Q3966,False,False
402,402,-2.1206870079040527,Q1307327,False,False
940,940,-2.1211647987365723,Q3502995,False,False
1006,1006,-2.1235294342041016,Q4355609,False,False
66,66,-2.1260101795196533,Q1002535,False,False
192,192,-2.12616229057312,Q1074173,False,False
1054,1054,-2.1267037391662598,Q48493,False,False
1095,1095,-2.129739761352539,Q5297,False,False
572,572,-2.129814863204956,Q182557,False,False
193,193,-2.1300036907196045,Q1076638,False,False
212,212,-2.133540153503418,Q1099110,False,False
1397,1397,-2.1339728832244873,Q845739,False,False
1211,1211,-2.1374645233154297,Q6554356,False,False
1281,1281,-2.1387815475463867,Q729271,False,False
623,623,-2.1394052505493164,Q1900326,False,False
1367,1367,-2.139730453491211,Q82604,False,False
730,730,-2.14023494720459,Q217608,False,False
171,171,-2.141751766204834,Q1072174,False,False
1385,1385,-2.142688751220703,Q836575,False,False
539,539,-2.1434030532836914,Q174989,False,False
613,613,-2.146113872528076,Q1890437,False,False
361,361,-2.1501564979553223,Q1199743,False,False
260,260,-2.1502490043640137,Q113678037,False,False
1311,1311,-2.1507129669189453,Q755673,False,False
1391,1391,-2.152428150177002,Q842433,False,False
468,468,-2.1534414291381836,Q1513879,False,False
38,38,-2.155606269836426,P3754,False,False
348,348,-2.1556529998779297,Q1185804,False,False
446,446,-2.1557273864746094,Q1418502,False,False
400,400,-2.155876398086548,Q1304193,False,False
431,431,-2.1576247215270996,Q1371279,False,False
916,916,-2.1593117713928223,Q331716,False,False
1456,1456,-2.159909725189209,Q93312,False,False
994,994,-2.1600306034088135,Q4182287,False,False
237,237,-2.1611862182617188,Q112162285,False,False
869,869,-2.161314010620117,Q2916479,False,False
61,61,-2.162261486053467,P856,False,False
448,448,-2.163090944290161,Q1427251,False,False
611,611,-2.1631362438201904,Q188860,False,False
660,660,-2.163451671600342,Q197520,False,False
639,639,-2.163846492767334,Q192969,False,False
706,706,-2.1672120094299316,Q211496,False,False
752,752,-2.1678500175476074,Q22725,False,False
1393,1393,-2.168015956878662,Q844565,False,False
440,440,-2.17000150680542,Q14116,False,False
514,514,-2.1742422580718994,Q17054505,False,False
992,992,-2.1754727363586426,Q4118434,False,False
989,989,-2.177112579345703,Q4055684,False,False
1458,1458,-2.177461624145508,Q94,False,False
1185,1185,-2.1777570247650146,Q63085353,False,False
794,794,-2.1788814067840576,Q25339818,False,False
461,461,-2.17932391166687,Q1474542,False,False
1249,1249,-2.180798053741455,Q7094097,False,False
1168,1168,-2.1808009147644043,Q621673,False,False
271,271,-2.1808013916015625,Q11476,False,False
1407,1407,-2.181920051574707,Q8548779,False,False
253,253,-2.1821303367614746,Q1132051,False,False
786,786,-2.182185649871826,Q2465506,False,False
262,262,-2.183659553527832,Q1138496,False,False
603,603,-2.1838111877441406,Q1879820,False,False
51,51,-2.183988094329834,P571,False,False
995,995,-2.1846933364868164,Q41883552,False,False
244,244,-2.1860575675964355,Q112821452,False,False
907,907,-2.1862242221832275,Q3251801,False,False
395,395,-2.186513662338257,Q128751,False,False
153,153,-2.1887950897216797,Q105866180,False,False
868,868,-2.1889896392822266,Q2916098,False,False
936,936,-2.191434860229492,Q34253,False,False
404,404,-2.191761016845703,Q131222,False,False
426,426,-2.1920413970947266,Q13636890,False,False
712,712,-2.1921920776367188,Q213092,False,False
804,804,-2.1923911571502686,Q2613697,False,False
1109,1109,-2.192509174346924,Q5460604,False,False
1215,1215,-2.194162607192993,Q6588467,False,False
1235,1235,-2.1951212882995605,Q690265,False,False
1257,1257,-2.1974544525146484,Q7135231,False,False
1423,1423,-2.1994667053222656,Q870780,False,False
1121,1121,-2.2004098892211914,Q5597177,False,False
785,785,-2.2008020877838135,Q2462783,False,False
41,41,-2.2009263038635254,P3757,False,False
1129,1129,-2.202411651611328,Q573952,False,False
1459,1459,-2.2035117149353027,Q9418,False,False
218,218,-2.2056283950805664,Q1103464,False,False
493,493,-2.206904888153076,Q163468,False,False
1413,1413,-2.2086124420166016,Q858851,False,False
1021,1021,-2.2086992263793945,Q4505959,False,False
1184,1184,-2.2097694873809814,Q63085261,False,False
845,845,-2.2102952003479004,Q28455561,False,False
1183,1183,-2.212123394012451,Q63085165,False,False
742,742,-2.2163679599761963,Q22349237,False,False
856,856,-2.2166900634765625,Q288510,False,False
1044,1044,-2.217355728149414,Q477202,False,False
1431,1431,-2.2193338871002197,Q879969,False,False
1203,1203,-2.21981143951416,Q649732,False,False
1334,1334,-2.222484588623047,Q783866,False,False
980,980,-2.2232847213745117,Q3952330,False,False
257,257,-2.225236654281616,Q113403137,False,False
6,6,-2.2274341583251953,P1324,False,False
1161,1161,-2.228149890899658,Q619798,False,False
1474,1474,-2.229001522064209,Q96369982,False,False
1275,1275,-2.230634927749634,Q7247798,False,False
389,389,-2.2312684059143066,Q12772052,False,False
18,18,-2.2325007915496826,P1793,False,False
371,371,-2.2342166900634766,Q12139612,False,False
1108,1108,-2.2344517707824707,Q54439832,False,False
882,882,-2.2347636222839355,Q30503704,False,False
1302,1302,-2.2351794242858887,Q7480464,False,False
285,285,-2.2361714839935303,Q1156793,False,False
1099,1099,-2.2367467880249023,Q534112,False,False
479,479,-2.238727569580078,Q15777392,False,False
1371,1371,-2.238832473754883,Q827246,False,False
1441,1441,-2.2405099868774414,Q899523,False,False
600,600,-2.2413978576660156,Q187631,False,False
588,588,-2.2429401874542236,Q1860,False,False
679,679,-2.2432751655578613,Q205446,False,False
591,591,-2.244119167327881,Q186290,False,False
1400,1400,-2.244450330734253,Q848010,False,False
87,87,-2.244602918624878,Q1047554,False,False
719,719,-2.2448785305023193,Q215819,False,False
70,70,-2.245072364807129,Q101333,False,False
1451,1451,-2.2450814247131348,Q925667,False,False
210,210,-2.2460427284240723,Q109558711,False,False
1314,1314,-2.2469048500061035,Q7595718,False,False
351,351,-2.2471275329589844,Q1188504,False,False
375,375,-2.248117685317993,Q1238229,False,False
1331,1331,-2.2482495307922363,Q775159,False,False
643,643,-2.2486953735351562,Q193321,False,False
818,818,-2.248913526535034,Q2715623,False,False
1204,1204,-2.249567985534668,Q6501221,False,False
1178,1178,-2.2505831718444824,Q6281486,False,False
1341,1341,-2.251767635345459,Q80091,False,False
1220,1220,-2.251929998397827,Q6661985,False,False
39,39,-2.252133369445801,P3755,False,False
1343,1343,-2.252204656600952,Q806737,False,False
1359,1359,-2.2527267932891846,Q817862,False,False
1063,1063,-2.253124237060547,Q49416323,False,False
503,503,-2.2537314891815186,Q16766476,False,False
1107,1107,-2.2539353370666504,Q54277,False,False
1190,1190,-2.2539713382720947,Q635346,False,False
1363,1363,-2.254521369934082,Q8226474,False,False
746,746,-2.255361557006836,Q22670878,False,False
544,544,-2.2554712295532227,Q1760641,False,False
652,652,-2.2565488815307617,Q194274,False,False
430,430,-2.256988048553467,Q13677,False,False
280,280,-2.2573187351226807,Q115467851,False,False
704,704,-2.2577061653137207,Q21129801,False,False
854,854,-2.258680820465088,Q2878,False,False
383,383,-2.2596561908721924,Q1268744,False,False
107,107,-2.2599172592163086,Q105604957,False,False
368,368,-2.260214328765869,Q12052378,False,False
356,356,-2.2604455947875977,Q1191981,False,False
1480,1480,-2.2604851722717285,Q980509,False,False
82,82,-2.260633945465088,Q1045706,False,False
1182,1182,-2.2626585960388184,Q63084966,False,False
1262,1262,-2.263489246368408,Q7215292,False,False
456,456,-2.2643842697143555,Q14647,False,False
698,698,-2.265138626098633,Q2086703,False,False
563,563,-2.2651987075805664,Q17995793,False,False
294,294,-2.265284299850464,Q116793893,False,False
427,427,-2.265779495239258,Q13649246,False,False
799,799,-2.266468048095703,Q2550959,False,False
344,344,-2.2666051387786865,Q117879,False,False
1295,1295,-2.266902446746826,Q741490,False,False
1439,1439,-2.269188404083252,Q895726,False,False
709,709,-2.2692742347717285,Q212542,False,False
482,482,-2.2696640491485596,Q15838309,False,False
1160,1160,-2.269848346710205,Q6187717,False,False
951,951,-2.2703678607940674,Q3570412,False,False
689,689,-2.2706055641174316,Q207440,False,False
1304,1304,-2.2718653678894043,Q75,False,False
1112,1112,-2.2719411849975586,Q55121384,False,False
155,155,-2.272787094116211,Q1058754,False,False
291,291,-2.272822856903076,Q11661,False,False
1084,1084,-2.2732748985290527,Q5157286,False,False
541,541,-2.2733511924743652,Q175869,False,False
34,34,-2.273773193359375,P348,False,False
36,36,-2.2741169929504395,P3752,False,False
993,993,-2.2756600379943848,Q41689629,False,False
1484,1484,-2.276242256164551,Q98844843,False,False
452,452,-2.2771048545837402,Q1455952,False,False
387,387,-2.2771449089050293,Q12715472,False,False
1462,1462,-2.277451515197754,Q95,False,False
737,737,-2.2783546447753906,Q22073956,False,False
601,601,-2.2787222862243652,Q187787,False,False
91,91,-2.2794077396392822,Q1049183,False,False
863,863,-2.279778003692627,Q2904006,False,False
1005,1005,-2.279780864715576,Q4343952,False,False
1475,1475,-2.2799923419952393,Q96482266,False,False
840,840,-2.280048370361328,Q28269682,False,False
258,258,-2.2804596424102783,Q113495219,False,False
30,30,-2.2806179523468018,P306,False,False
451,451,-2.2806406021118164,Q14514122,False,False
1004,1004,-2.2819037437438965,Q43283,False,False
