,tail_id,score,tail_label,in_validation,in_testing
689,689,-8.302938461303711,Q207440,False,False
379,379,-8.317022323608398,Q12503,False,False
1317,1317,-8.318937301635742,Q7600677,False,False
371,371,-8.3457612991333,Q12139612,False,False
924,924,-8.354267120361328,Q336,False,False
731,731,-8.355264663696289,Q218616,False,False
620,620,-8.364303588867188,Q189439,False,False
241,241,-8.365154266357422,Q112661240,False,False
641,641,-8.379920959472656,Q193076,False,False
7,7,-8.384186744689941,P138,False,False
1065,1065,-8.39380931854248,Q494756,False,False
559,559,-8.40438175201416,Q177929,False,False
70,70,-8.418991088867188,Q101333,False,False
1337,1337,-8.429510116577148,Q79798,False,False
1373,1373,-8.44518756866455,Q827335,False,False
457,457,-8.451334953308105,Q14656,False,False
985,985,-8.457183837890625,Q39809,False,False
1293,1293,-8.459806442260742,Q740083,False,False
902,902,-8.47258186340332,Q322202,False,False
849,849,-8.492351531982422,Q28643,False,False
255,255,-8.497901916503906,Q1132755,False,False
536,536,-8.49824333190918,Q1744628,False,False
1173,1173,-8.511106491088867,Q623818,False,False
1078,1078,-8.511730194091797,Q5083,False,False
1022,1022,-8.512503623962402,Q451553,False,False
1407,1407,-8.512943267822266,Q8548779,False,False
979,979,-8.515314102172852,Q395,False,False
1041,1041,-8.522067070007324,Q47506,False,False
1053,1053,-8.523382186889648,Q483639,False,False
660,660,-8.528482437133789,Q197520,False,False
768,768,-8.540149688720703,Q2370,False,False
969,969,-8.542852401733398,Q380679,False,False
1357,1357,-8.544229507446289,Q8162,False,False
1242,1242,-8.549702644348145,Q7012332,False,False
276,276,-8.553906440734863,Q1152399,False,False
1006,1006,-8.56447982788086,Q4355609,False,False
714,714,-8.564630508422852,Q21447895,False,False
390,390,-8.568683624267578,Q1277447,False,False
546,546,-8.570761680603027,Q176452,False,False
769,769,-8.57551097869873,Q2374463,False,False
1063,1063,-8.578372955322266,Q49416323,False,False
1458,1458,-8.579305648803711,Q94,False,False
593,593,-8.580193519592285,Q18665344,False,False
1204,1204,-8.583479881286621,Q6501221,False,False
878,878,-8.584630966186523,Q30232,False,False
236,236,-8.585588455200195,Q11216,False,False
646,646,-8.591593742370605,Q1936256,False,False
965,965,-8.595515251159668,Q378859,False,False
846,846,-8.600789070129395,Q28470421,False,False
281,281,-8.613126754760742,Q115564437,False,False
792,792,-8.613465309143066,Q251212,False,False
1209,1209,-8.615094184875488,Q6526225,False,False
462,462,-8.620430946350098,Q1475717,False,False
530,530,-8.620699882507324,Q172491,False,False
1365,1365,-8.623563766479492,Q82571,False,False
629,629,-8.630970001220703,Q191026,False,False
529,529,-8.63532829284668,Q17237365,False,False
908,908,-8.636948585510254,Q3257930,False,False
594,594,-8.639076232910156,Q1868547,False,False
458,458,-8.640578269958496,Q1465654,False,False
325,325,-8.647205352783203,Q116964938,False,False
630,630,-8.650789260864258,Q1914636,False,False
47,47,-8.650995254516602,P4428,False,False
1030,1030,-8.652332305908203,Q4671286,False,False
611,611,-8.653326988220215,Q188860,False,False
195,195,-8.653738021850586,Q1077784,False,False
590,590,-8.659794807434082,Q186152,False,False
87,87,-8.663475036621094,Q1047554,False,False
140,140,-8.663905143737793,Q105850512,False,False
43,43,-8.66911506652832,P400,False,False
775,775,-8.673861503601074,Q2395230,False,False
198,198,-8.685896873474121,Q107986267,False,False
537,537,-8.686115264892578,Q174666,False,False
107,107,-8.688188552856445,Q105604957,False,False
1072,1072,-8.697990417480469,Q504353,False,False
905,905,-8.698131561279297,Q3240252,False,False
501,501,-8.699334144592285,Q1668024,False,False
1431,1431,-8.69998836517334,Q879969,False,False
436,436,-8.702977180480957,Q14001,False,False
227,227,-8.711284637451172,Q111520019,False,False
956,956,-8.714656829833984,Q37103,False,False
680,680,-8.714933395385742,Q205692,False,False
489,489,-8.720044136047363,Q16277542,False,False
999,999,-8.72420597076416,Q42515,False,False
1428,1428,-8.72970199584961,Q877977,False,False
1136,1136,-8.730428695678711,Q583461,False,False
918,918,-8.733450889587402,Q333464,False,False
1392,1392,-8.740667343139648,Q844240,False,False
1028,1028,-8.74491024017334,Q465274,False,False
1398,1398,-8.748467445373535,Q846636,False,False
926,926,-8.752429962158203,Q3369731,False,False
1310,1310,-8.753110885620117,Q755662,False,False
1324,1324,-8.755498886108398,Q76592,False,False
707,707,-8.756230354309082,Q21198,True,False
748,748,-8.756409645080566,Q2267705,False,False
378,378,-8.758325576782227,Q12483,True,False
451,451,-8.75833797454834,Q14514122,False,False
990,990,-8.758731842041016,Q40672098,False,False
1045,1045,-8.76272964477539,Q477538,False,False
592,592,-8.76295280456543,Q1863837,False,False
1349,1349,-8.768442153930664,Q812534,False,False
1124,1124,-8.772021293640137,Q56274981,False,False
894,894,-8.77257251739502,Q3090592,False,False
454,454,-8.777857780456543,Q14579,False,False
533,533,-8.779510498046875,Q173212,False,False
423,423,-8.782393455505371,Q1361088,False,False
367,367,-8.78795337677002,Q120470,False,False
1056,1056,-8.79094409942627,Q486902,False,False
258,258,-8.797384262084961,Q113495219,False,False
438,438,-8.810563087463379,Q1406,False,False
1206,1206,-8.810738563537598,Q6504956,False,False
636,636,-8.821914672851562,Q192776,False,False
499,499,-8.831568717956543,Q166142,False,False
375,375,-8.833389282226562,Q1238229,False,False
583,583,-8.83730697631836,Q184793,False,False
32,32,-8.843830108642578,P3442,False,False
1248,1248,-8.84423542022705,Q7035728,False,False
1272,1272,-8.850944519042969,Q723897,False,False
1360,1360,-8.852747917175293,Q818888,False,False
1051,1051,-8.85610294342041,Q4798119,False,False
619,619,-8.859106063842773,Q189436,False,False
1162,1162,-8.860031127929688,Q619942,False,False
1371,1371,-8.872282028198242,Q827246,False,False
1151,1151,-8.872983932495117,Q60740481,False,False
605,605,-8.876709938049316,Q188522,False,False
820,820,-8.876832962036133,Q271977,False,False
1149,1149,-8.88107681274414,Q6027324,False,False
860,860,-8.882148742675781,Q28923017,False,False
866,866,-8.890933990478516,Q29120,False,False
540,540,-8.890958786010742,Q175263,False,False
0,0,-8.902097702026367,P10027,False,False
538,538,-8.902198791503906,Q174733,False,False
688,688,-8.917277336120605,Q207434,False,False
815,815,-8.918342590332031,Q27017232,False,False
1014,1014,-8.92322063446045,Q44455,False,False
1274,1274,-8.92461109161377,Q724168,False,False
618,618,-8.930362701416016,Q189401,False,False
432,432,-8.935975074768066,Q1376021,False,False
1339,1339,-8.9399995803833,Q79872,False,False
760,760,-8.940239906311035,Q232207,False,False
865,865,-8.94138240814209,Q29052049,False,False
1483,1483,-8.947522163391113,Q9852,False,False
475,475,-8.947726249694824,Q15563228,False,False
448,448,-8.949769973754883,Q1427251,False,False
1435,1435,-8.950967788696289,Q8866889,False,False
717,717,-8.952530860900879,Q215206,False,False
998,998,-8.954574584960938,Q42478,False,False
434,434,-8.956257820129395,Q13785927,False,False
301,301,-8.958484649658203,Q116950976,False,False
1114,1114,-8.9585542678833,Q55337796,False,False
443,443,-8.958738327026367,Q141488,False,False
298,298,-8.963747024536133,Q116950963,False,False
1165,1165,-8.968003273010254,Q620615,False,False
1103,1103,-8.973740577697754,Q53756539,False,False
962,962,-8.979815483093262,Q3751111,False,False
1000,1000,-8.981952667236328,Q42848,False,False
1383,1383,-8.982915878295898,Q833585,False,False
76,76,-8.985095024108887,Q10322548,False,False
1344,1344,-8.998062133789062,Q8078,False,False
1177,1177,-9.00017261505127,Q628051,False,False
51,51,-9.001557350158691,P571,False,False
291,291,-9.009127616882324,Q11661,False,False
397,397,-9.014835357666016,Q1293908,False,False
1032,1032,-9.017547607421875,Q467731,False,False
318,318,-9.017871856689453,Q116964929,False,False
364,364,-9.02718448638916,Q12017866,False,False
766,766,-9.03238582611084,Q23515215,False,False
1005,1005,-9.038007736206055,Q4343952,False,False
547,547,-9.043586730957031,Q176623,False,False
1427,1427,-9.04613208770752,Q8759226,False,False
302,302,-9.046425819396973,Q116950977,False,False
1334,1334,-9.047310829162598,Q783866,False,False
691,691,-9.048897743225098,Q207542,False,False
725,725,-9.048962593078613,Q216861,False,False
62,62,-9.049688339233398,P8770,False,False
586,586,-9.053521156311035,Q185612,False,False
388,388,-9.056767463684082,Q12718609,False,False
1374,1374,-9.060001373291016,Q8279954,False,False
1396,1396,-9.061629295349121,Q845566,False,False
730,730,-9.069501876831055,Q217608,False,False
254,254,-9.0768461227417,Q113208012,False,False
1237,1237,-9.079647064208984,Q6938112,False,False
1440,1440,-9.087536811828613,Q897511,False,False
1003,1003,-9.089740753173828,Q43260,False,False
1144,1144,-9.08991813659668,Q5926373,False,False
589,589,-9.09158706665039,Q186055,False,False
257,257,-9.096231460571289,Q113403137,False,False
761,761,-9.099315643310547,Q232661,False,False
870,870,-9.105963706970215,Q29169143,False,False
1100,1100,-9.121500968933105,Q53755957,False,False
1121,1121,-9.123261451721191,Q5597177,False,False
745,745,-9.128756523132324,Q2264109,False,False
694,694,-9.129364013671875,Q208042,False,False
577,577,-9.133811950683594,Q18357734,False,False
715,715,-9.135024070739746,Q2145211,False,False
806,806,-9.13797378540039,Q264164,False,False
1236,1236,-9.139968872070312,Q691652,False,False
60,60,-9.141938209533691,P8423,False,False
1278,1278,-9.142216682434082,Q7263850,False,False
435,435,-9.14787483215332,Q1394144,False,False
54,54,-9.15018081665039,P6823,False,False
65,65,-9.155810356140137,P9601,False,False
320,320,-9.158244132995605,Q116964933,False,False
1478,1478,-9.160276412963867,Q97009416,False,False
1437,1437,-9.16173267364502,Q891055,False,False
1158,1158,-9.16270637512207,Q6173448,False,False
1425,1425,-9.164395332336426,Q874709,False,False
404,404,-9.16532039642334,Q131222,False,False
1270,1270,-9.165766716003418,Q72287460,False,False
350,350,-9.17660140991211,Q1186723,False,False
771,771,-9.179778099060059,Q23793561,False,False
1303,1303,-9.19006061553955,Q7485141,False,False
877,877,-9.191526412963867,Q302088,False,False
931,931,-9.204954147338867,Q34010,False,False
532,532,-9.20498275756836,Q173156,False,False
666,666,-9.207141876220703,Q1993334,False,False
1346,1346,-9.210134506225586,Q8087,False,False
1434,1434,-9.210515022277832,Q8817189,False,False
243,243,-9.210555076599121,Q112702082,False,False
68,68,-9.220136642456055,Q1004415,False,False
351,351,-9.221527099609375,Q1188504,False,False
562,562,-9.228507995605469,Q179310,False,False
336,336,-9.229747772216797,Q1172412,False,False
816,816,-9.232129096984863,Q27058,False,False
144,144,-9.232632637023926,Q105850628,False,False
933,933,-9.233675003051758,Q3403615,False,False
521,521,-9.237555503845215,Q17123089,False,False
384,384,-9.241378784179688,Q1268978,False,False
104,104,-9.242866516113281,Q1054011,False,False
1316,1316,-9.243985176086426,Q759899,False,False
1148,1148,-9.245479583740234,Q60165325,False,False
84,84,-9.246164321899414,Q104659521,False,False
479,479,-9.246576309204102,Q15777392,False,False
1454,1454,-9.247098922729492,Q926821,False,False
442,442,-9.247614860534668,Q1414548,False,False
242,242,-9.248509407043457,Q112661245,False,False
1325,1325,-9.248554229736328,Q7663977,False,False
627,627,-9.249649047851562,Q190524,False,False
308,308,-9.25191593170166,Q116964915,False,False
474,474,-9.25408935546875,Q15548076,False,False
470,470,-9.258085250854492,Q151885,False,False
394,394,-9.258109092712402,Q128570,False,False
498,498,-9.258227348327637,Q165436,False,False
1222,1222,-9.262444496154785,Q6673524,False,False
575,575,-9.263495445251465,Q183197,False,False
940,940,-9.264043807983398,Q3502995,False,False
389,389,-9.265056610107422,Q12772052,False,False
1023,1023,-9.269392013549805,Q456632,False,False
961,961,-9.270368576049805,Q374814,False,False
262,262,-9.271160125732422,Q1138496,False,False
102,102,-9.271655082702637,Q1053367,False,False
163,163,-9.276419639587402,Q1066228,False,False
1394,1394,-9.277586936950684,Q844718,False,False
29,29,-9.28044605255127,P2992,False,False
167,167,-9.284442901611328,Q1068715,False,False
786,786,-9.290936470031738,Q2465506,False,False
1181,1181,-9.292092323303223,Q6303648,False,False
487,487,-9.296757698059082,Q161410,False,False
964,964,-9.297147750854492,Q376937,False,False
1169,1169,-9.302038192749023,Q621751,False,False
1081,1081,-9.302925109863281,Q5128020,False,False
755,755,-9.304898262023926,Q229371,False,False
1040,1040,-9.305521965026855,Q47461344,False,False
848,848,-9.30782413482666,Q28598684,False,False
1286,1286,-9.311424255371094,Q7344712,False,False
203,203,-9.313711166381836,Q10856233,False,False
1074,1074,-9.316171646118164,Q504843,False,False
1420,1420,-9.323740005493164,Q8682340,False,False
814,814,-9.326377868652344,Q2695280,False,False
1178,1178,-9.330500602722168,Q6281486,False,False
1262,1262,-9.334739685058594,Q7215292,False,False
1376,1376,-9.335065841674805,Q8299520,False,False
639,639,-9.335140228271484,Q192969,False,False
184,184,-9.335278511047363,Q107381446,False,False
101,101,-9.335282325744629,Q1053358,False,False
622,622,-9.342073440551758,Q189900,False,False
634,634,-9.344466209411621,Q192588,False,False
1289,1289,-9.347274780273438,Q7369420,False,False
1354,1354,-9.353629112243652,Q8148,False,False
644,644,-9.355454444885254,Q193351,False,False
226,226,-9.357391357421875,Q111430684,False,False
418,418,-9.372869491577148,Q13425103,False,False
793,793,-9.37346076965332,Q2526135,False,False
1239,1239,-9.379377365112305,Q7003418,False,False
410,410,-9.383541107177734,Q132874,False,False
1044,1044,-9.385255813598633,Q477202,False,False
108,108,-9.386636734008789,Q105606338,False,False
932,932,-9.38802433013916,Q340169,False,False
261,261,-9.390101432800293,Q11368,False,False
496,496,-9.391716957092285,Q165194,False,False
363,363,-9.393553733825684,Q12015335,False,False
300,300,-9.396787643432617,Q116950967,False,False
221,221,-9.405374526977539,Q110558466,False,False
288,288,-9.405671119689941,Q116481801,False,False
1170,1170,-9.408565521240234,Q622825,False,False
747,747,-9.4124116897583,Q22673982,False,False
209,209,-9.413022994995117,Q108928644,False,False
1338,1338,-9.4194917678833,Q7982,False,False
1038,1038,-9.423259735107422,Q47165059,False,False
1082,1082,-9.424357414245605,Q513861,False,False
665,665,-9.427882194519043,Q1988917,False,False
765,765,-9.428804397583008,Q23498,False,False
939,939,-9.429947853088379,Q3478658,False,False
1410,1410,-9.432831764221191,Q858065,False,False
50,50,-9.433277130126953,P527,False,False
1251,1251,-9.433298110961914,Q710266,False,False
1133,1133,-9.433363914489746,Q57655560,False,False
1094,1094,-9.433788299560547,Q52948,False,False
1301,1301,-9.435550689697266,Q746242,False,False
948,948,-9.440633773803711,Q3522973,False,False
653,653,-9.450784683227539,Q1948408,False,False
33,33,-9.45872688293457,P3463,False,False
1345,1345,-9.459612846374512,Q8084959,False,False
784,784,-9.461373329162598,Q246064,False,False
80,80,-9.462926864624023,Q103701642,False,False
6,6,-9.46298599243164,P1324,False,False
687,687,-9.463586807250977,Q20706915,False,False
170,170,-9.464081764221191,Q1071239,False,False
1145,1145,-9.466434478759766,Q5962346,False,False
824,824,-9.467976570129395,Q272735,False,False
344,344,-9.470762252807617,Q117879,False,False
437,437,-9.470837593078613,Q1401416,False,False
843,843,-9.471227645874023,Q28365500,False,False
166,166,-9.47340202331543,Q1068652,False,False
596,596,-9.475118637084961,Q187432,False,False
152,152,-9.475147247314453,Q105864815,False,False
555,555,-9.475730895996094,Q1770325,False,False
1296,1296,-9.477978706359863,Q7427918,False,False
45,45,-9.480948448181152,P408,False,False
1375,1375,-9.48190975189209,Q829546,False,False
1235,1235,-9.48409652709961,Q690265,False,False
235,235,-9.485340118408203,Q112150238,False,False
650,650,-9.489767074584961,Q194152,False,False
28,28,-9.492231369018555,P2910,False,False
668,668,-9.49241828918457,Q2005,False,False
563,563,-9.493358612060547,Q17995793,False,False
1125,1125,-9.494410514831543,Q5653416,False,False
664,664,-9.495501518249512,Q19844913,False,False
1208,1208,-9.498265266418457,Q65066631,False,False
1130,1130,-9.500152587890625,Q5747224,False,False
1285,1285,-9.50206184387207,Q732089,False,False
977,977,-9.502168655395508,Q388,False,False
897,897,-9.503098487854004,Q3115587,False,False
698,698,-9.505861282348633,Q2086703,False,False
408,408,-9.506485939025879,Q132364,False,False
27,27,-9.507040023803711,P287,False,False
1302,1302,-9.507755279541016,Q7480464,False,False
970,970,-9.50953483581543,Q381,False,False
208,208,-9.511110305786133,Q1087987,False,False
1212,1212,-9.512910842895508,Q65560351,False,False
672,672,-9.514830589294434,Q202400,False,False
176,176,-9.515057563781738,Q107380511,False,False
372,372,-9.518335342407227,Q121416,False,False
1288,1288,-9.518491744995117,Q736866,False,False
1358,1358,-9.520038604736328,Q816826,False,False
781,781,-9.524968147277832,Q2453355,False,False
240,240,-9.527142524719238,Q11253473,False,False
785,785,-9.527533531188965,Q2462783,False,False
1409,1409,-9.529361724853516,Q857102,False,False
601,601,-9.533302307128906,Q187787,False,False
295,295,-9.534836769104004,Q116921423,False,False
12,12,-9.535041809082031,P1482,False,False
822,822,-9.53564453125,Q272629,False,False
1058,1058,-9.537050247192383,Q489709,False,False
718,718,-9.540728569030762,Q21562092,False,False
1384,1384,-9.54190731048584,Q835922,False,False
400,400,-9.5420503616333,Q1304193,False,False
304,304,-9.542155265808105,Q116952787,False,False
1054,1054,-9.543484687805176,Q48493,False,False
972,972,-9.544845581054688,Q382207,False,False
1211,1211,-9.546476364135742,Q6554356,False,False
1331,1331,-9.547795295715332,Q775159,False,False
1013,1013,-9.547924041748047,Q44337,False,False
721,721,-9.548136711120605,Q21652121,False,False
78,78,-9.54814624786377,Q1034415,False,False
789,789,-9.550764083862305,Q24803809,False,False
90,90,-9.553399085998535,Q1048526,False,False
1062,1062,-9.554973602294922,Q49415700,False,False
927,927,-9.559782028198242,Q33742,False,False
968,968,-9.560844421386719,Q380172,False,False
431,431,-9.561653137207031,Q1371279,False,False
642,642,-9.56375503540039,Q193231,False,False
1035,1035,-9.564603805541992,Q46993707,False,False
165,165,-9.564647674560547,Q1067794,False,False
199,199,-9.569774627685547,Q108118090,False,False
1115,1115,-9.572664260864258,Q554950,False,False
213,213,-9.572738647460938,Q11012,False,False
553,553,-9.573745727539062,Q176953,False,False
370,370,-9.578675270080566,Q121182,False,False
564,564,-9.579374313354492,Q179976,False,False
514,514,-9.581103324890137,Q17054505,False,False
770,770,-9.58184814453125,Q23766486,False,False
2,2,-9.581865310668945,P1032,False,False
447,447,-9.584403991699219,Q1426863,False,False
658,658,-9.585031509399414,Q19636176,False,False
831,831,-9.591979026794434,Q278425,False,False
36,36,-9.596074104309082,P3752,False,False
741,741,-9.596685409545898,Q223335,False,False
980,980,-9.598515510559082,Q3952330,False,False
787,787,-9.611501693725586,Q2465832,False,False
172,172,-9.613787651062012,Q10729459,False,False
292,292,-9.615057945251465,Q116709136,False,False
945,945,-9.618855476379395,Q35127,False,False
1412,1412,-9.623757362365723,Q858810,False,False
607,607,-9.62448501586914,Q188531,False,False
777,777,-9.62555980682373,Q24070291,False,False
143,143,-9.630578994750977,Q105850575,False,False
1275,1275,-9.631763458251953,Q7247798,False,False
916,916,-9.632543563842773,Q331716,False,False
947,947,-9.63281536102295,Q352090,False,False
744,744,-9.63368034362793,Q224055,False,False
1413,1413,-9.635881423950195,Q858851,False,False
1141,1141,-9.637036323547363,Q59,False,False
610,610,-9.637588500976562,Q188804,False,False
1439,1439,-9.638668060302734,Q895726,False,False
888,888,-9.638823509216309,Q30640394,False,False
882,882,-9.639245986938477,Q30503704,False,False
780,780,-9.639383316040039,Q2429814,False,False
456,456,-9.641183853149414,Q14647,False,False
229,229,-9.642062187194824,Q11169,False,False
251,251,-9.644144058227539,Q113127963,False,False
788,788,-9.64427375793457,Q2479726,False,False
736,736,-9.644646644592285,Q220644,False,False
759,759,-9.645657539367676,Q2321565,False,False
873,873,-9.647015571594238,Q29642950,False,False
1455,1455,-9.651885986328125,Q931461,False,False
1127,1127,-9.651895523071289,Q567759,False,False
854,854,-9.656317710876465,Q2878,False,False
148,148,-9.657376289367676,Q105860462,False,False
600,600,-9.657742500305176,Q187631,False,False
1411,1411,-9.657840728759766,Q85810444,False,False
967,967,-9.658407211303711,Q380,False,False
81,81,-9.660472869873047,Q1042397,False,False
966,966,-9.660651206970215,Q379626,False,False
621,621,-9.661258697509766,Q189768,False,False
983,983,-9.661619186401367,Q3968,False,False
380,380,-9.662687301635742,Q12525525,False,False
1015,1015,-9.66378402709961,Q44749723,False,False
1276,1276,-9.663850784301758,Q7247856,False,False
289,289,-9.665380477905273,Q1164918,False,False
471,471,-9.666897773742676,Q154755,False,False
1330,1330,-9.667003631591797,Q773196,False,False
624,624,-9.669212341308594,Q190087,False,False
640,640,-9.672410011291504,Q193040,False,False
1128,1128,-9.67772388458252,Q568742,False,False
455,455,-9.685310363769531,Q14623823,False,False
992,992,-9.686016082763672,Q4118434,False,False
1119,1119,-9.68879508972168,Q558331,False,False
1050,1050,-9.690543174743652,Q4795882,False,False
1227,1227,-9.690695762634277,Q6723726,False,False
445,445,-9.691717147827148,Q1416732,False,False
1479,1479,-9.695076942443848,Q975594,False,False
156,156,-9.695780754089355,Q1058791,False,False
95,95,-9.700921058654785,Q1051282,False,False
861,861,-9.70103645324707,Q2896872,False,False
732,732,-9.70169448852539,Q219320,False,False
1352,1352,-9.701716423034668,Q81414,False,False
1390,1390,-9.702194213867188,Q8418499,False,False
955,955,-9.702942848205566,Q369472,False,False
64,64,-9.703899383544922,P943,False,False
56,56,-9.705038070678711,P737,False,False
1297,1297,-9.705406188964844,Q74304,False,False
1099,1099,-9.706069946289062,Q534112,False,False
864,864,-9.706932067871094,Q2904257,False,False
171,171,-9.710836410522461,Q1072174,False,False
1156,1156,-9.715580940246582,Q616526,False,False
557,557,-9.71657943725586,Q17737,False,False
440,440,-9.718330383300781,Q14116,False,False
407,407,-9.718582153320312,Q1323362,False,False
934,934,-9.719002723693848,Q34059,False,False
245,245,-9.720846176147461,Q11288,False,False
284,284,-9.72188663482666,Q115661535,False,False
930,930,-9.7228364944458,Q340,False,False
1460,1460,-9.723871231079102,Q944,False,False
716,716,-9.725597381591797,Q214526,False,False
30,30,-9.726114273071289,P306,False,False
676,676,-9.730572700500488,Q203790,False,False
424,424,-9.731191635131836,Q1362688,False,False
739,739,-9.731267929077148,Q220849,False,False
1184,1184,-9.732004165649414,Q63085261,False,False
1281,1281,-9.732898712158203,Q729271,False,False
121,121,-9.737556457519531,Q105849742,False,False
901,901,-9.739198684692383,Q319417,False,False
365,365,-9.743165969848633,Q120208,False,False
1174,1174,-9.74465274810791,Q623950,False,False
752,752,-9.744880676269531,Q22725,False,False
373,373,-9.74590015411377,Q1229611,False,False
804,804,-9.748514175415039,Q2613697,False,False
465,465,-9.749220848083496,Q1501882,False,False
782,782,-9.751750946044922,Q245652,False,False
319,319,-9.752276420593262,Q116964932,False,False
828,828,-9.754390716552734,Q275596,False,False
326,326,-9.756224632263184,Q116964941,False,False
1389,1389,-9.756551742553711,Q840540,False,False
92,92,-9.75779914855957,Q1049878,False,False
239,239,-9.758140563964844,Q1123036,False,False
1091,1091,-9.758855819702148,Q5282087,False,False
1368,1368,-9.760332107543945,Q8264625,False,False
764,764,-9.762524604797363,Q234881,False,False
211,211,-9.76512336730957,Q10963663,False,False
38,38,-9.766380310058594,P3754,False,False
673,673,-9.767850875854492,Q202843,False,False
1463,1463,-9.768644332885742,Q95001953,False,False
296,296,-9.771248817443848,Q116937684,False,False
1388,1388,-9.77150821685791,Q839721,False,False
141,141,-9.773811340332031,Q105850516,False,False
679,679,-9.773956298828125,Q205446,False,False
9,9,-9.774259567260742,P1414,False,False
1172,1172,-9.77462387084961,Q623276,False,False
1433,1433,-9.774672508239746,Q8811,False,False
1422,1422,-9.776115417480469,Q87071489,False,False
1190,1190,-9.778438568115234,Q635346,False,False
1048,1048,-9.779067993164062,Q4781497,False,False
1312,1312,-9.780072212219238,Q757012,False,False
921,921,-9.784561157226562,Q3348143,False,False
855,855,-9.787179946899414,Q2878974,False,False
531,531,-9.788604736328125,Q173142,False,False
799,799,-9.788774490356445,Q2550959,False,False
1308,1308,-9.788877487182617,Q752718,False,False
1137,1137,-9.789636611938477,Q58531884,False,False
1067,1067,-9.790994644165039,Q496946,False,False
1159,1159,-9.7974214553833,Q6173703,False,False
1117,1117,-9.805696487426758,Q55624999,False,False
911,911,-9.806882858276367,Q3273595,False,False
852,852,-9.806915283203125,Q28746410,False,False
922,922,-9.808619499206543,Q33521,False,False
957,957,-9.813224792480469,Q373045,False,False
214,214,-9.814318656921387,Q11016,False,False
581,581,-9.817710876464844,Q184609,False,False
98,98,-9.817727088928223,Q1052379,False,False
525,525,-9.818097114562988,Q171477,False,False
273,273,-9.820515632629395,Q1149776,False,False
1361,1361,-9.821147918701172,Q82059,False,False
188,188,-9.823383331298828,Q107381458,False,False
1073,1073,-9.827293395996094,Q504453,False,False
1421,1421,-9.830032348632812,Q868299,False,False
783,783,-9.834596633911133,Q245748,False,False
656,656,-9.836708068847656,Q1952502,False,False
224,224,-9.837493896484375,Q110857125,False,False
669,669,-9.838837623596191,Q200694,False,False
1037,1037,-9.839738845825195,Q47146,False,False
1257,1257,-9.842986106872559,Q7135231,False,False
829,829,-9.845324516296387,Q275603,False,False
