,tail_id,score,tail_label,in_validation,in_testing
388,388,-4.4467082023620605,Q12718609,False,False
1404,1404,-4.446794033050537,Q850,False,False
512,512,-4.4476494789123535,Q17012245,False,False
585,585,-4.448045253753662,Q185524,False,False
645,645,-4.448404312133789,Q193424,False,False
1405,1405,-4.448746204376221,Q8513,False,False
782,782,-4.449917793273926,Q245652,False,False
1153,1153,-4.451181888580322,Q613299,False,False
982,982,-4.451216697692871,Q3966,False,False
808,808,-4.4518656730651855,Q2642722,False,False
1371,1371,-4.452815532684326,Q827246,False,False
821,821,-4.4535746574401855,Q272404,False,False
558,558,-4.454453468322754,Q177571,False,False
1259,1259,-4.454770088195801,Q7143512,False,False
781,781,-4.455702781677246,Q2453355,False,False
748,748,-4.455996990203857,Q2267705,False,False
381,381,-4.456409931182861,Q1254373,False,False
491,491,-4.456429481506348,Q16338,False,False
1314,1314,-4.456698417663574,Q7595718,False,False
905,905,-4.456772327423096,Q3240252,False,False
203,203,-4.457319259643555,Q10856233,False,False
1224,1224,-4.457437992095947,Q6681991,False,False
676,676,-4.457548141479492,Q203790,False,False
341,341,-4.458779811859131,Q117356127,False,False
534,534,-4.458874225616455,Q173326,False,False
29,29,-4.458966255187988,P2992,False,False
205,205,-4.459094047546387,Q108582200,False,False
822,822,-4.459230422973633,Q272629,False,False
1379,1379,-4.459238529205322,Q831366,False,False
331,331,-4.459539413452148,Q116964946,False,False
570,570,-4.459705352783203,Q18204,False,False
921,921,-4.459716796875,Q3348143,False,False
566,566,-4.459843158721924,Q18046417,False,False
904,904,-4.460424900054932,Q3238057,False,False
414,414,-4.462169170379639,Q1332643,False,False
47,47,-4.462244987487793,P4428,False,False
454,454,-4.462486743927002,Q14579,False,False
1380,1380,-4.462760925292969,Q831390,False,False
1422,1422,-4.4632134437561035,Q87071489,False,False
706,706,-4.4632887840271,Q211496,False,False
362,362,-4.464264869689941,Q120120630,False,False
664,664,-4.464296817779541,Q19844913,False,False
867,867,-4.4643731117248535,Q2914952,False,False
1059,1059,-4.46439790725708,Q49310003,False,False
873,873,-4.4644341468811035,Q29642950,False,False
538,538,-4.464537620544434,Q174733,False,False
497,497,-4.464791774749756,Q1653494,False,False
630,630,-4.464800834655762,Q1914636,False,False
1009,1009,-4.4649248123168945,Q439245,False,False
1137,1137,-4.465073585510254,Q58531884,False,False
442,442,-4.465768337249756,Q1414548,False,False
557,557,-4.466681957244873,Q17737,False,False
610,610,-4.466787815093994,Q188804,False,False
258,258,-4.466828346252441,Q113495219,False,False
996,996,-4.467635631561279,Q4205080,False,False
817,817,-4.4676947593688965,Q2713292,False,False
253,253,-4.4681396484375,Q1132051,False,False
772,772,-4.468188285827637,Q23808,False,False
1390,1390,-4.469088077545166,Q8418499,False,False
228,228,-4.469730854034424,Q1116876,False,False
623,623,-4.47001838684082,Q1900326,False,False
4,4,-4.470068454742432,P11197,False,False
947,947,-4.47034215927124,Q352090,False,False
335,335,-4.47146463394165,Q11707952,False,False
1235,1235,-4.472500324249268,Q690265,False,False
1364,1364,-4.4729084968566895,Q82550,False,False
1140,1140,-4.473023414611816,Q5879648,False,False
364,364,-4.473311424255371,Q12017866,False,False
10,10,-4.473874568939209,P1424,False,False
1189,1189,-4.474190711975098,Q634532,False,False
537,537,-4.474512100219727,Q174666,False,False
1171,1171,-4.474784851074219,Q622849,False,False
493,493,-4.4751434326171875,Q163468,False,False
178,178,-4.475207328796387,Q107380935,False,False
1322,1322,-4.475625038146973,Q764810,False,False
245,245,-4.475716590881348,Q11288,False,False
282,282,-4.475919723510742,Q115570683,False,False
832,832,-4.476084232330322,Q27948,False,False
596,596,-4.476398468017578,Q187432,False,False
803,803,-4.476457595825195,Q2600299,False,False
1072,1072,-4.476851940155029,Q504353,False,False
631,631,-4.476894855499268,Q192161,False,False
275,275,-4.477198600769043,Q115215420,False,False
584,584,-4.47727632522583,Q185020,False,False
884,884,-4.477375030517578,Q30555529,False,False
693,693,-4.477466106414795,Q207977,False,False
658,658,-4.477466106414795,Q19636176,False,False
163,163,-4.478462219238281,Q1066228,False,False
1036,1036,-4.478944301605225,Q47014659,False,False
1187,1187,-4.479110240936279,Q631425,False,False
830,830,-4.479247093200684,Q2765105,False,False
793,793,-4.4793877601623535,Q2526135,False,False
1199,1199,-4.479814052581787,Q6465232,False,False
49,49,-4.480329990386963,P5196,False,False
866,866,-4.480578422546387,Q29120,False,False
859,859,-4.4811201095581055,Q2888953,False,False
1175,1175,-4.481192111968994,Q6265342,False,False
1225,1225,-4.481205463409424,Q671298,False,False
481,481,-4.482564449310303,Q15836568,False,False
132,132,-4.482686519622803,Q105850107,False,False
33,33,-4.4827165603637695,P3463,False,False
1101,1101,-4.483745098114014,Q53755989,False,False
1089,1089,-4.484123229980469,Q5249244,False,False
69,69,-4.485355377197266,Q10086859,False,False
304,304,-4.4855852127075195,Q116952787,False,False
180,180,-4.485786437988281,Q107381180,False,False
544,544,-4.486255168914795,Q1760641,False,False
1377,1377,-4.486601829528809,Q8300345,False,False
617,617,-4.487790584564209,Q189224,False,False
1217,1217,-4.488224506378174,Q6600928,False,False
1284,1284,-4.488420009613037,Q7320811,False,False
506,506,-4.488475799560547,Q16889133,False,False
648,648,-4.488779067993164,Q19399674,False,False
1446,1446,-4.48883581161499,Q9135,False,False
1256,1256,-4.489189624786377,Q7126717,False,False
1109,1109,-4.489593029022217,Q5460604,False,False
639,639,-4.4898858070373535,Q192969,False,False
175,175,-4.490028381347656,Q107380446,False,False
751,751,-4.4900593757629395,Q2271896,False,False
222,222,-4.491036891937256,Q110609455,False,False
20,20,-4.4913649559021,P1814,False,False
1008,1008,-4.4916911125183105,Q4391903,False,False
1332,1332,-4.492149353027344,Q782543,False,False
747,747,-4.492486000061035,Q22673982,False,False
1389,1389,-4.493050575256348,Q840540,False,False
1423,1423,-4.493136405944824,Q870780,False,False
1122,1122,-4.4932074546813965,Q56062429,False,False
719,719,-4.49386739730835,Q215819,False,False
1108,1108,-4.494186878204346,Q54439832,False,False
100,100,-4.4943766593933105,Q105311707,False,False
697,697,-4.495265007019043,Q20856875,False,False
615,615,-4.495438575744629,Q189210,False,False
296,296,-4.495998382568359,Q116937684,False,False
319,319,-4.496000289916992,Q116964932,False,False
924,924,-4.496219635009766,Q336,False,False
192,192,-4.496525764465332,Q1074173,False,False
80,80,-4.496562480926514,Q103701642,False,False
682,682,-4.496635913848877,Q2061913,False,False
1208,1208,-4.4969940185546875,Q65066631,False,False
188,188,-4.497481346130371,Q107381458,False,False
1042,1042,-4.498317241668701,Q47607,False,False
1129,1129,-4.498448848724365,Q573952,False,False
468,468,-4.498548984527588,Q1513879,False,False
533,533,-4.498676776885986,Q173212,False,False
714,714,-4.498739719390869,Q21447895,False,False
333,333,-4.498748779296875,Q116964948,False,False
1158,1158,-4.498950004577637,Q6173448,False,False
299,299,-4.499372959136963,Q116950966,False,False
539,539,-4.500241756439209,Q174989,False,False
785,785,-4.501021385192871,Q2462783,False,False
1316,1316,-4.501559734344482,Q759899,False,False
389,389,-4.50234842300415,Q12772052,False,False
1460,1460,-4.502518177032471,Q944,False,False
346,346,-4.502577304840088,Q118155,False,False
836,836,-4.502654075622559,Q281472,False,False
1056,1056,-4.503073215484619,Q486902,False,False
495,495,-4.503131866455078,Q1650915,False,False
286,286,-4.503612995147705,Q115707260,False,False
328,328,-4.5037946701049805,Q116964943,False,False
0,0,-4.504261016845703,P10027,False,False
930,930,-4.505078315734863,Q340,False,False
888,888,-4.5050859451293945,Q30640394,False,False
718,718,-4.506063938140869,Q21562092,False,False
250,250,-4.506097316741943,Q1130645,False,False
622,622,-4.506690502166748,Q189900,False,False
773,773,-4.5067267417907715,Q2384798,False,False
1425,1425,-4.506826877593994,Q874709,False,False
730,730,-4.506929874420166,Q217608,False,False
1223,1223,-4.507400035858154,Q66747126,False,False
265,265,-4.507521152496338,Q1143023,False,False
823,823,-4.507530212402344,Q272683,False,False
202,202,-4.507570266723633,Q108498206,False,False
686,686,-4.507823944091797,Q207011,False,False
238,238,-4.508574962615967,Q11219,False,False
382,382,-4.508579730987549,Q1257468,False,False
1288,1288,-4.508670330047607,Q736866,False,False
912,912,-4.509312629699707,Q32767144,False,False
219,219,-4.509443759918213,Q110458263,False,False
268,268,-4.509455680847168,Q114391621,False,False
1414,1414,-4.5106120109558105,Q85914626,False,False
792,792,-4.510940074920654,Q251212,False,False
363,363,-4.511157035827637,Q12015335,False,False
724,724,-4.511368274688721,Q2166735,False,False
598,598,-4.51155424118042,Q187560,False,False
1069,1069,-4.511590957641602,Q500716,False,False
1025,1025,-4.511936187744141,Q46094,False,False
737,737,-4.512181282043457,Q22073956,False,False
660,660,-4.512241363525391,Q197520,False,False
654,654,-4.512635231018066,Q1948412,False,False
950,950,-4.513457298278809,Q355,False,False
1052,1052,-4.51350736618042,Q483130,False,False
1433,1433,-4.514068603515625,Q8811,False,False
472,472,-4.514106750488281,Q15545584,False,False
213,213,-4.514479160308838,Q11012,False,False
833,833,-4.5148606300354,Q28031555,False,False
1019,1019,-4.515064239501953,Q45037095,False,False
1170,1170,-4.515106201171875,Q622825,False,False
483,483,-4.515201568603516,Q15855099,False,False
1466,1466,-4.515231132507324,Q95726727,False,False
266,266,-4.515352725982666,Q114323186,False,False
837,837,-4.515449523925781,Q28193986,False,False
1064,1064,-4.515468597412109,Q49416639,False,False
528,528,-4.515559673309326,Q17176533,False,False
1124,1124,-4.515786647796631,Q56274981,False,False
125,125,-4.516231060028076,Q105849895,False,False
1015,1015,-4.516350269317627,Q44749723,False,False
97,97,-4.516462326049805,Q10513450,False,False
592,592,-4.516510486602783,Q1863837,False,False
1000,1000,-4.516779899597168,Q42848,False,False
1304,1304,-4.5169997215271,Q75,False,False
758,758,-4.517261505126953,Q2308807,False,False
674,674,-4.517359733581543,Q20353483,False,False
835,835,-4.518128871917725,Q28113351,False,False
479,479,-4.5182037353515625,Q15777392,False,False
1354,1354,-4.518213272094727,Q8148,False,False
1198,1198,-4.518365859985352,Q6465220,False,False
76,76,-4.518616199493408,Q10322548,False,False
1206,1206,-4.518616199493408,Q6504956,False,False
113,113,-4.518810272216797,Q105849630,False,False
869,869,-4.518877983093262,Q2916479,False,False
139,139,-4.518880367279053,Q105850508,False,False
1301,1301,-4.5189385414123535,Q746242,False,False
1369,1369,-4.518956661224365,Q8267873,False,False
701,701,-4.518972873687744,Q209455,False,False
453,453,-4.5191874504089355,Q1457734,False,False
1252,1252,-4.5192131996154785,Q7112560,False,False
1193,1193,-4.5193071365356445,Q638608,False,False
1337,1337,-4.5196213722229,Q79798,False,False
600,600,-4.519649505615234,Q187631,False,False
1361,1361,-4.519707202911377,Q82059,False,False
813,813,-4.520223140716553,Q269415,False,False
1393,1393,-4.520707130432129,Q844565,False,False
563,563,-4.5208210945129395,Q17995793,False,False
1463,1463,-4.521063327789307,Q95001953,False,False
720,720,-4.521297931671143,Q21623039,False,False
254,254,-4.521618843078613,Q113208012,False,False
105,105,-4.522694110870361,Q1054772,False,False
102,102,-4.522861957550049,Q1053367,False,False
1267,1267,-4.5230865478515625,Q7217021,False,False
1012,1012,-4.52308988571167,Q4417999,False,False
723,723,-4.523194789886475,Q216601,False,False
1448,1448,-4.524040222167969,Q9149760,False,False
340,340,-4.524513244628906,Q117303591,False,False
1348,1348,-4.524674892425537,Q80998,False,False
42,42,-4.525232315063477,P3985,False,False
732,732,-4.525440692901611,Q219320,False,False
1403,1403,-4.525489330291748,Q8498946,False,False
1331,1331,-4.525659084320068,Q775159,False,False
1084,1084,-4.525806427001953,Q5157286,False,False
559,559,-4.526130199432373,Q177929,False,False
206,206,-4.526407241821289,Q1085860,False,False
1132,1132,-4.526463985443115,Q575650,False,False
1295,1295,-4.526593208312988,Q741490,False,False
297,297,-4.526625633239746,Q116950962,False,False
633,633,-4.526663780212402,Q192521,False,False
1449,1449,-4.526778697967529,Q919509,False,False
429,429,-4.52679443359375,Q1366323,False,False
868,868,-4.527026653289795,Q2916098,False,False
597,597,-4.527181148529053,Q187466,False,False
580,580,-4.527864933013916,Q184316,False,False
826,826,-4.529207706451416,Q2737866,False,False
182,182,-4.529342174530029,Q107381442,False,False
295,295,-4.529575824737549,Q116921423,False,False
687,687,-4.529661178588867,Q20706915,False,False
457,457,-4.529792308807373,Q14656,False,False
649,649,-4.530036926269531,Q1940914,False,False
998,998,-4.530741214752197,Q42478,False,False
260,260,-4.530742168426514,Q113678037,False,False
74,74,-4.53096342086792,Q1027879,False,False
415,415,-4.531278133392334,Q13398782,False,False
1184,1184,-4.5313310623168945,Q63085261,False,False
1073,1073,-4.531424045562744,Q504453,False,False
1335,1335,-4.531888008117676,Q7915770,False,False
1095,1095,-4.532505035400391,Q5297,False,False
107,107,-4.533026695251465,Q105604957,False,False
545,545,-4.533250331878662,Q176165,False,False
1076,1076,-4.533378601074219,Q5071951,False,False
103,103,-4.533853054046631,Q1053999,False,False
1398,1398,-4.533957004547119,Q846636,False,False
1291,1291,-4.534172058105469,Q7388648,False,False
934,934,-4.534529209136963,Q34059,False,False
607,607,-4.5347580909729,Q188531,False,False
63,63,-4.534760475158691,P8966,False,False
565,565,-4.535023212432861,Q180368,False,False
334,334,-4.5352020263671875,Q116964951,False,False
1376,1376,-4.535653114318848,Q8299520,False,False
588,588,-4.535958766937256,Q1860,False,False
954,954,-4.536016464233398,Q366872,False,False
521,521,-4.536211967468262,Q17123089,False,False
897,897,-4.537110328674316,Q3115587,False,False
531,531,-4.53721284866333,Q173142,False,False
1119,1119,-4.537495136260986,Q558331,False,False
1040,1040,-4.537651538848877,Q47461344,False,False
549,549,-4.537668228149414,Q176645,False,True
946,946,-4.538451194763184,Q3519259,False,False
137,137,-4.538513660430908,Q105850481,False,False
875,875,-4.538801193237305,Q30,False,False
812,812,-4.539116382598877,Q268592,False,False
496,496,-4.539163112640381,Q165194,False,False
928,928,-4.539583206176758,Q338047,False,False
1136,1136,-4.539676189422607,Q583461,False,False
661,661,-4.539979934692383,Q197536,False,False
546,546,-4.5401177406311035,Q176452,False,False
34,34,-4.540132999420166,P348,False,False
675,675,-4.540744304656982,Q2035437,False,False
1441,1441,-4.540824890136719,Q899523,False,False
420,420,-4.541210651397705,Q13471665,False,False
439,439,-4.541225433349609,Q141090,False,False
1145,1145,-4.542193412780762,Q5962346,False,False
88,88,-4.54249906539917,Q104835286,False,False
1338,1338,-4.542595863342285,Q7982,False,False
1239,1239,-4.5427703857421875,Q7003418,False,False
896,896,-4.543154716491699,Q30942,False,False
1071,1071,-4.543294429779053,Q50423863,False,False
501,501,-4.543476104736328,Q1668024,False,False
1152,1152,-4.543856143951416,Q609588,False,False
663,663,-4.544000625610352,Q19838870,False,False
1159,1159,-4.544083595275879,Q6173703,False,False
1327,1327,-4.544244289398193,Q7705752,False,False
128,128,-4.544726371765137,Q105849958,False,False
270,270,-4.544788360595703,Q114617315,False,False
644,644,-4.54485559463501,Q193351,False,False
880,880,-4.544857025146484,Q30267,False,False
1415,1415,-4.5449042320251465,Q8591663,False,False
890,890,-4.544932842254639,Q30671979,False,False
476,476,-4.545011043548584,Q15659621,False,False
373,373,-4.545119762420654,Q1229611,False,False
1195,1195,-4.545131206512451,Q6452951,False,False
527,527,-4.545251369476318,Q17155144,False,False
1126,1126,-4.545495986938477,Q567345,False,False
513,513,-4.545631408691406,Q170519,False,False
948,948,-4.545871734619141,Q3522973,False,False
634,634,-4.545931816101074,Q192588,False,False
526,526,-4.546178340911865,Q17155032,False,False
1046,1046,-4.546237468719482,Q47755251,False,False
1230,1230,-4.546446800231934,Q676835,False,False
1063,1063,-4.546629428863525,Q49416323,False,False
1341,1341,-4.547272682189941,Q80091,False,False
1080,1080,-4.5476975440979,Q5127844,False,False
1172,1172,-4.547824859619141,Q623276,False,False
36,36,-4.5478434562683105,P3752,False,False
863,863,-4.548153877258301,Q2904006,False,False
365,365,-4.548203945159912,Q120208,False,False
243,243,-4.548403263092041,Q112702082,False,False
886,886,-4.548589706420898,Q30594664,False,False
728,728,-4.548773288726807,Q21743174,False,False
134,134,-4.548812389373779,Q105850226,False,False
1381,1381,-4.548926830291748,Q831672,False,False
853,853,-4.548977375030518,Q28757880,False,False
995,995,-4.548992156982422,Q41883552,False,False
1352,1352,-4.549984931945801,Q81414,False,False
233,233,-4.550224304199219,Q112057532,False,False
248,248,-4.550395488739014,Q112936830,False,False
211,211,-4.5504560470581055,Q10963663,False,False
320,320,-4.550786972045898,Q116964933,False,False
907,907,-4.55094051361084,Q3251801,False,False
1347,1347,-4.551125526428223,Q80993,False,False
401,401,-4.551248550415039,Q1305241,False,False
1465,1465,-4.5513434410095215,Q950981,False,False
210,210,-4.5517897605896,Q109558711,False,False
872,872,-4.5521321296691895,Q296187,False,False
255,255,-4.5522050857543945,Q1132755,False,False
1045,1045,-4.553065299987793,Q477538,False,False
668,668,-4.553718566894531,Q2005,False,False
115,115,-4.554173946380615,Q105849646,False,False
586,586,-4.55422830581665,Q185612,False,False
551,551,-4.554262638092041,Q176737,False,False
62,62,-4.55448579788208,P8770,False,False
1315,1315,-4.554728031158447,Q7595944,False,False
796,796,-4.554859161376953,Q25344612,False,False
1334,1334,-4.555170059204102,Q783866,False,False
106,106,-4.5556182861328125,Q105514255,False,False
279,279,-4.555757522583008,Q11540953,False,False
1176,1176,-4.5559773445129395,Q628036,False,False
787,787,-4.556231498718262,Q2465832,False,False
64,64,-4.556402683258057,P943,False,False
624,624,-4.556714057922363,Q190087,False,False
249,249,-4.556998252868652,Q1129466,False,False
1013,1013,-4.557304859161377,Q44337,False,False
321,321,-4.557332515716553,Q116964934,False,False
448,448,-4.557864189147949,Q1427251,False,False
1057,1057,-4.557953357696533,Q48703087,False,False
209,209,-4.558137893676758,Q108928644,False,False
159,159,-4.5582499504089355,Q1061656,False,False
798,798,-4.558701992034912,Q2539,False,False
797,797,-4.558823108673096,Q25346349,False,False
929,929,-4.559235572814941,Q339072,False,False
1343,1343,-4.559385299682617,Q806737,False,False
960,960,-4.559931755065918,Q37437,False,False
973,973,-4.560098171234131,Q3839507,False,False
722,722,-4.560906887054443,Q2165951,False,False
1062,1062,-4.561440467834473,Q49415700,False,False
330,330,-4.561991214752197,Q116964945,False,False
952,952,-4.562035083770752,Q363874,False,False
84,84,-4.5628252029418945,Q104659521,False,False
828,828,-4.56306791305542,Q275596,False,False
322,322,-4.563457012176514,Q116964935,False,False
1164,1164,-4.56351900100708,Q62029351,False,False
1143,1143,-4.563523769378662,Q59154568,False,False
939,939,-4.564010143280029,Q3478658,False,False
603,603,-4.564438343048096,Q1879820,False,False
99,99,-4.564484596252441,Q1053064,False,False
191,191,-4.564596176147461,Q107381461,False,False
1325,1325,-4.564611911773682,Q7663977,False,False
1362,1362,-4.564748764038086,Q8210921,False,False
966,966,-4.56508207321167,Q379626,False,False
1442,1442,-4.565629482269287,Q9038,False,False
162,162,-4.566086292266846,Q1065131,False,False
171,171,-4.56608772277832,Q1072174,False,False
646,646,-4.566487789154053,Q1936256,False,False
1242,1242,-4.5666704177856445,Q7012332,False,False
1346,1346,-4.566701889038086,Q8087,False,False
39,39,-4.566844463348389,P3755,False,False
45,45,-4.567789554595947,P408,False,False
244,244,-4.568034648895264,Q112821452,False,False
1409,1409,-4.568188667297363,Q857102,False,False
1302,1302,-4.568966388702393,Q7480464,False,False
294,294,-4.569149971008301,Q116793893,False,False
900,900,-4.569394111633301,Q319400,False,False
397,397,-4.569937705993652,Q1293908,False,False
278,278,-4.570647239685059,Q11538,False,False
504,504,-4.570754051208496,Q16773055,False,False
752,752,-4.570781707763672,Q22725,False,False
933,933,-4.570931434631348,Q3403615,False,False
1269,1269,-4.5711774826049805,Q722659,False,False
577,577,-4.571378231048584,Q18357734,False,False
1368,1368,-4.571518421173096,Q8264625,False,False
981,981,-4.57153844833374,Q39645,False,False
1292,1292,-4.571638584136963,Q7397,False,False
1021,1021,-4.571701526641846,Q4505959,False,False
302,302,-4.571951389312744,Q116950977,False,False
276,276,-4.5719895362854,Q1152399,False,False
368,368,-4.572037696838379,Q12052378,False,False
133,133,-4.572186470031738,Q105850179,False,False
251,251,-4.57246732711792,Q113127963,False,False
1157,1157,-4.573027610778809,Q616714,False,False
762,762,-4.5730814933776855,Q2334061,False,False
736,736,-4.57318115234375,Q220644,False,False
507,507,-4.573262691497803,Q16927616,False,False
705,705,-4.573570728302002,Q21146257,False,False
289,289,-4.573845386505127,Q1164918,False,False
325,325,-4.573952674865723,Q116964938,False,False
1082,1082,-4.57396936416626,Q513861,False,False
1471,1471,-4.57476282119751,Q962139,False,False
919,919,-4.574980735778809,Q334384,False,False
92,92,-4.575140476226807,Q1049878,False,False
1488,1488,-4.5752177238464355,Q99513286,False,False
46,46,-4.575249195098877,P4240,False,False
564,564,-4.5752739906311035,Q179976,False,False
860,860,-4.575436115264893,Q28923017,False,False
734,734,-4.5754714012146,Q220184,False,False
970,970,-4.575505256652832,Q381,False,False
692,692,-4.575658321380615,Q20789991,False,False
412,412,-4.575854301452637,Q1331926,False,False
971,971,-4.575940132141113,Q381060,False,False
151,151,-4.577612400054932,Q105864649,False,False
1146,1146,-4.577674388885498,Q599384,False,False
261,261,-4.577727317810059,Q11368,False,False
1257,1257,-4.577773094177246,Q7135231,False,False
1125,1125,-4.577793121337891,Q5653416,False,False
416,416,-4.578033447265625,Q13412532,False,False
58,58,-4.578124046325684,P747,False,False
