,tail_id,score,tail_label,in_validation,in_testing
405,405,-6.552115440368652,Q131476,False,False
376,376,-6.552218914031982,Q12479,False,False
1423,1423,-6.555896282196045,Q870780,False,False
669,669,-6.560501575469971,Q200694,False,False
403,403,-6.565548896789551,Q131200,False,False
530,530,-6.585683822631836,Q172491,False,False
1386,1386,-6.5864973068237305,Q8366,False,False
232,232,-6.592625141143799,Q11205,False,False
131,131,-6.594949722290039,Q105850072,False,False
68,68,-6.6029438972473145,Q1004415,False,False
1142,1142,-6.603636264801025,Q5910871,False,False
1125,1125,-6.605415344238281,Q5653416,False,False
3,3,-6.6215739250183105,P1068,False,False
1044,1044,-6.621930122375488,Q477202,False,False
95,95,-6.622936725616455,Q1051282,False,False
82,82,-6.630805969238281,Q1045706,False,False
30,30,-6.639486789703369,P306,False,False
982,982,-6.652825355529785,Q3966,False,False
1138,1138,-6.655868053436279,Q5862903,False,False
274,274,-6.6578521728515625,Q1152135,False,False
21,21,-6.6676554679870605,P2078,False,False
635,635,-6.675877571105957,Q192726,False,False
1360,1360,-6.694499492645264,Q818888,False,False
539,539,-6.704953670501709,Q174989,False,False
1196,1196,-6.706381320953369,Q6453666,False,False
707,707,-6.714588642120361,Q21198,False,False
337,337,-6.715431213378906,Q117245199,False,False
1199,1199,-6.715613842010498,Q6465232,False,False
1299,1299,-6.719688892364502,Q7451191,False,False
1296,1296,-6.720834732055664,Q7427918,False,False
1449,1449,-6.721401691436768,Q919509,False,False
1359,1359,-6.7253031730651855,Q817862,False,False
1011,1011,-6.72843074798584,Q44127,False,False
1155,1155,-6.759220123291016,Q613918,False,False
942,942,-6.768662452697754,Q3509055,False,False
65,65,-6.770119667053223,P9601,False,False
1421,1421,-6.773816108703613,Q868299,False,False
1258,1258,-6.776999473571777,Q7136128,False,False
455,455,-6.7806220054626465,Q14623823,False,False
984,984,-6.782748222351074,Q39680,False,False
314,314,-6.793049335479736,Q116964924,False,False
414,414,-6.794114112854004,Q1332643,False,False
1094,1094,-6.795695781707764,Q52948,False,False
1383,1383,-6.7959794998168945,Q833585,False,False
84,84,-6.797478199005127,Q104659521,False,False
663,663,-6.800631523132324,Q19838870,False,False
507,507,-6.80438232421875,Q16927616,False,False
282,282,-6.804842948913574,Q115570683,False,False
1243,1243,-6.805349349975586,Q7012659,False,False
1167,1167,-6.80544900894165,Q621184,False,False
328,328,-6.809869766235352,Q116964943,False,False
522,522,-6.812911510467529,Q17128269,False,False
477,477,-6.817349433898926,Q1569697,False,False
1229,1229,-6.817781925201416,Q676202,False,False
611,611,-6.826913356781006,Q188860,False,False
1416,1416,-6.827103614807129,Q860654,False,False
1041,1041,-6.828723907470703,Q47506,False,False
167,167,-6.831164836883545,Q1068715,False,False
1309,1309,-6.842764854431152,Q7553,False,False
659,659,-6.84519624710083,Q197492,False,False
406,406,-6.847463607788086,Q13199995,False,False
1302,1302,-6.849115371704102,Q7480464,False,False
1292,1292,-6.852861404418945,Q7397,False,False
70,70,-6.853428840637207,Q101333,False,False
76,76,-6.856902599334717,Q10322548,False,False
977,977,-6.859130859375,Q388,False,False
332,332,-6.860077381134033,Q116964947,False,False
209,209,-6.862823486328125,Q108928644,False,False
1415,1415,-6.864481449127197,Q8591663,False,False
670,670,-6.868610858917236,Q20087905,False,False
948,948,-6.888415336608887,Q3522973,False,False
1099,1099,-6.888923168182373,Q534112,False,False
1447,1447,-6.891573905944824,Q9143,False,False
1013,1013,-6.8926005363464355,Q44337,False,False
1347,1347,-6.898053169250488,Q80993,False,False
768,768,-6.900080680847168,Q2370,False,False
1158,1158,-6.90142822265625,Q6173448,False,False
529,529,-6.901650905609131,Q17237365,False,False
148,148,-6.903052806854248,Q105860462,False,False
1392,1392,-6.905919551849365,Q844240,False,False
667,667,-6.912909507751465,Q200125,False,False
1023,1023,-6.915947437286377,Q456632,False,False
709,709,-6.91963005065918,Q212542,False,False
1213,1213,-6.924063682556152,Q6571566,False,False
1070,1070,-6.929326057434082,Q5034491,False,False
387,387,-6.945220470428467,Q12715472,False,False
987,987,-6.946627616882324,Q40056,False,False
161,161,-6.94868803024292,Q1064412,False,False
303,303,-6.955837726593018,Q116951326,False,False
501,501,-6.957640171051025,Q1668024,False,False
119,119,-6.958873271942139,Q105849724,False,False
859,859,-6.959911346435547,Q2888953,False,False
252,252,-6.9609808921813965,Q113171054,False,False
203,203,-6.965029716491699,Q10856233,False,False
613,613,-6.965665340423584,Q1890437,False,False
548,548,-6.966250896453857,Q176640,False,False
338,338,-6.971477508544922,Q117246174,False,False
1209,1209,-6.972644329071045,Q6526225,False,False
298,298,-6.973429203033447,Q116950963,False,False
417,417,-6.975478649139404,Q134161,False,False
967,967,-6.976914882659912,Q380,False,False
836,836,-6.97959041595459,Q281472,False,False
1170,1170,-6.981627464294434,Q622825,False,False
1244,1244,-6.982517242431641,Q7013140,False,False
858,858,-6.983179092407227,Q28874898,False,False
253,253,-6.984084129333496,Q1132051,False,False
960,960,-6.985412120819092,Q37437,False,False
1344,1344,-6.9904985427856445,Q8078,False,False
330,330,-6.9923601150512695,Q116964945,False,False
1316,1316,-6.997497081756592,Q759899,False,False
299,299,-6.998452663421631,Q116950966,False,False
605,605,-7.007800102233887,Q188522,False,False
497,497,-7.009224891662598,Q1653494,False,False
108,108,-7.0108962059021,Q105606338,False,False
1419,1419,-7.015463352203369,Q865760,False,False
1036,1036,-7.016390800476074,Q47014659,False,False
1405,1405,-7.022018909454346,Q8513,False,False
437,437,-7.022451400756836,Q1401416,False,False
79,79,-7.027004241943359,Q1036748,False,False
211,211,-7.02849006652832,Q10963663,False,False
1037,1037,-7.037624835968018,Q47146,False,False
585,585,-7.038684368133545,Q185524,False,False
851,851,-7.04044771194458,Q2872634,False,False
449,449,-7.0443925857543945,Q1437428,False,False
680,680,-7.046881675720215,Q205692,False,False
934,934,-7.048018455505371,Q34059,False,False
1171,1171,-7.049431324005127,Q622849,False,False
633,633,-7.0498948097229,Q192521,False,False
935,935,-7.051011085510254,Q341,False,False
318,318,-7.054951190948486,Q116964929,False,False
1143,1143,-7.058595180511475,Q59154568,False,False
821,821,-7.063715934753418,Q272404,False,False
1433,1433,-7.065195560455322,Q8811,False,False
378,378,-7.076411724090576,Q12483,False,False
228,228,-7.076570987701416,Q1116876,False,False
1438,1438,-7.076622486114502,Q891723,False,False
1140,1140,-7.092607498168945,Q5879648,False,False
1238,1238,-7.095539569854736,Q69883,False,False
43,43,-7.095574378967285,P400,False,False
1443,1443,-7.096799850463867,Q907375,False,False
46,46,-7.097021579742432,P4240,False,False
39,39,-7.099539279937744,P3755,False,False
772,772,-7.102982997894287,Q23808,False,False
102,102,-7.103025436401367,Q1053367,False,False
1330,1330,-7.104642391204834,Q773196,False,False
1454,1454,-7.106103420257568,Q926821,False,False
107,107,-7.111995220184326,Q105604957,False,False
1104,1104,-7.11203670501709,Q53756551,False,False
797,797,-7.115273475646973,Q25346349,False,False
47,47,-7.118152141571045,P4428,False,False
326,326,-7.121830463409424,Q116964941,False,False
946,946,-7.122390270233154,Q3519259,False,False
629,629,-7.125499725341797,Q191026,False,False
1394,1394,-7.125817775726318,Q844718,False,False
112,112,-7.127292633056641,Q105849597,False,False
1402,1402,-7.127313137054443,Q849146,False,False
564,564,-7.128854751586914,Q179976,False,False
908,908,-7.129433631896973,Q3257930,False,False
968,968,-7.1303205490112305,Q380172,False,False
478,478,-7.131965637207031,Q15777,False,False
1045,1045,-7.133563995361328,Q477538,False,False
379,379,-7.13436222076416,Q12503,False,False
940,940,-7.135060787200928,Q3502995,False,False
580,580,-7.139171600341797,Q184316,False,False
679,679,-7.139409065246582,Q205446,False,False
273,273,-7.140976428985596,Q1149776,False,False
345,345,-7.142580032348633,Q118093,False,False
523,523,-7.15219259262085,Q1713118,False,False
671,671,-7.153955459594727,Q201339,False,False
880,880,-7.154524326324463,Q30267,False,False
620,620,-7.155811786651611,Q189439,False,False
1175,1175,-7.156920433044434,Q6265342,False,False
1160,1160,-7.157329082489014,Q6187717,False,False
1084,1084,-7.158847332000732,Q5157286,False,False
513,513,-7.161488056182861,Q170519,False,False
730,730,-7.162251949310303,Q217608,False,False
1031,1031,-7.162328243255615,Q467252,False,False
1432,1432,-7.162569046020508,Q880371,False,False
1003,1003,-7.168373107910156,Q43260,False,False
761,761,-7.171172142028809,Q232661,False,False
1464,1464,-7.173346996307373,Q950250,False,False
722,722,-7.175478935241699,Q2165951,False,False
921,921,-7.175589561462402,Q3348143,False,False
1338,1338,-7.183786392211914,Q7982,False,False
1166,1166,-7.184401512145996,Q621114,False,False
206,206,-7.185027599334717,Q1085860,False,False
550,550,-7.1872029304504395,Q1767080,False,False
1185,1185,-7.18874454498291,Q63085353,False,False
993,993,-7.189860820770264,Q41689629,False,False
1096,1096,-7.192155361175537,Q52990223,False,False
819,819,-7.195533752441406,Q271680,False,False
693,693,-7.19642972946167,Q207977,False,False
1276,1276,-7.198017120361328,Q7247856,False,False
714,714,-7.199190616607666,Q21447895,False,False
1048,1048,-7.199434757232666,Q4781497,False,False
453,453,-7.204364776611328,Q1457734,False,False
1271,1271,-7.208006858825684,Q7233576,False,False
117,117,-7.208355903625488,Q105849721,False,False
248,248,-7.211248397827148,Q112936830,False,False
568,568,-7.2117438316345215,Q180634,False,False
0,0,-7.213911056518555,P10027,False,False
1364,1364,-7.215356826782227,Q82550,False,False
430,430,-7.216535568237305,Q13677,False,False
234,234,-7.217772960662842,Q11214,False,False
843,843,-7.218934059143066,Q28365500,False,False
229,229,-7.219179153442383,Q11169,False,False
578,578,-7.222064018249512,Q18395344,False,False
1290,1290,-7.223087310791016,Q738532,False,False
348,348,-7.225240230560303,Q1185804,False,False
28,28,-7.225710391998291,P2910,False,False
1361,1361,-7.231808662414551,Q82059,False,False
882,882,-7.233216285705566,Q30503704,False,False
1223,1223,-7.233236789703369,Q66747126,False,False
918,918,-7.234073162078857,Q333464,False,False
1112,1112,-7.234242916107178,Q55121384,False,False
1107,1107,-7.235709190368652,Q54277,False,False
554,554,-7.237569808959961,Q177005,False,False
1320,1320,-7.238241672515869,Q762268,False,False
1150,1150,-7.238831520080566,Q6030997,False,False
1153,1153,-7.240268230438232,Q613299,False,False
245,245,-7.240297794342041,Q11288,False,False
961,961,-7.241411209106445,Q374814,False,False
891,891,-7.243194103240967,Q30687244,False,False
512,512,-7.2473602294921875,Q17012245,False,False
904,904,-7.24851131439209,Q3238057,False,False
537,537,-7.251609802246094,Q174666,False,False
347,347,-7.251789569854736,Q118176939,False,False
11,11,-7.251820087432861,P144,False,False
321,321,-7.253568649291992,Q116964934,False,False
950,950,-7.253746032714844,Q355,False,False
847,847,-7.255627632141113,Q2858615,False,False
1287,1287,-7.255660057067871,Q735441,False,False
656,656,-7.259833335876465,Q1952502,False,False
1399,1399,-7.271578311920166,Q8479131,False,False
1017,1017,-7.275557041168213,Q4485156,False,False
295,295,-7.277782917022705,Q116921423,False,False
126,126,-7.277933120727539,Q105849918,False,False
1425,1425,-7.282142639160156,Q874709,False,False
1198,1198,-7.282485008239746,Q6465220,False,False
699,699,-7.285145282745361,Q2089134,False,False
302,302,-7.2865986824035645,Q116950977,False,False
584,584,-7.287826061248779,Q185020,False,False
25,25,-7.290878772735596,P275,False,False
776,776,-7.291357517242432,Q2407,False,False
1428,1428,-7.297408103942871,Q877977,False,False
1073,1073,-7.297859191894531,Q504453,False,False
914,914,-7.304655075073242,Q3297804,False,False
1205,1205,-7.3057050704956055,Q6501338,False,False
738,738,-7.305810451507568,Q22074922,False,False
71,71,-7.307807445526123,Q1025017,False,False
715,715,-7.310202598571777,Q2145211,False,False
546,546,-7.310396671295166,Q176452,False,False
1427,1427,-7.31201171875,Q8759226,False,False
353,353,-7.312756538391113,Q1189746,False,False
1388,1388,-7.312788009643555,Q839721,False,False
1049,1049,-7.315203666687012,Q478798,False,False
920,920,-7.315268039703369,Q334661,False,False
1034,1034,-7.315973281860352,Q469666,False,False
363,363,-7.316219806671143,Q12015335,False,False
781,781,-7.318077087402344,Q2453355,False,False
1019,1019,-7.318370342254639,Q45037095,False,False
540,540,-7.321229934692383,Q175263,False,False
472,472,-7.3213887214660645,Q15545584,False,False
479,479,-7.322684288024902,Q15777392,False,False
570,570,-7.323166847229004,Q18204,False,False
111,111,-7.3232269287109375,Q1057802,False,False
285,285,-7.3261542320251465,Q1156793,False,False
485,485,-7.3298869132995605,Q1593782,False,False
1351,1351,-7.3303542137146,Q8134,False,False
179,179,-7.330907821655273,Q107381132,False,False
1373,1373,-7.331404209136963,Q827335,False,False
599,599,-7.334474086761475,Q187588,False,False
191,191,-7.335307598114014,Q107381461,False,False
57,57,-7.336441516876221,P7443,False,False
1058,1058,-7.33896541595459,Q489709,False,False
551,551,-7.3396077156066895,Q176737,False,False
1027,1027,-7.33970308303833,Q46441,False,False
885,885,-7.341099262237549,Q30556303,False,False
744,744,-7.341658115386963,Q224055,False,False
992,992,-7.342404365539551,Q4118434,False,False
736,736,-7.344565391540527,Q220644,False,False
1030,1030,-7.34728479385376,Q4671286,False,False
474,474,-7.347580909729004,Q15548076,False,False
1219,1219,-7.352489471435547,Q6653802,False,False
407,407,-7.353896141052246,Q1323362,False,False
471,471,-7.354536533355713,Q154755,False,False
1197,1197,-7.354975700378418,Q6459089,False,False
1307,1307,-7.356986045837402,Q752532,False,False
922,922,-7.360447406768799,Q33521,False,False
198,198,-7.362058639526367,Q107986267,False,False
969,969,-7.362339019775391,Q380679,False,False
731,731,-7.363582611083984,Q218616,False,False
445,445,-7.363722324371338,Q1416732,False,False
1000,1000,-7.364660739898682,Q42848,False,False
956,956,-7.366400241851807,Q37103,False,False
898,898,-7.370086193084717,Q31205855,False,False
892,892,-7.370877265930176,Q30826373,False,False
1448,1448,-7.3769426345825195,Q9149760,False,False
767,767,-7.380426406860352,Q23542287,False,False
1009,1009,-7.381214618682861,Q439245,False,False
442,442,-7.382540702819824,Q1414548,False,False
1161,1161,-7.383219242095947,Q619798,False,False
1461,1461,-7.384740829467773,Q9492,False,False
915,915,-7.387657165527344,Q3306359,False,False
654,654,-7.388261318206787,Q1948412,False,False
104,104,-7.393393516540527,Q1054011,False,False
1224,1224,-7.393591403961182,Q6681991,False,False
1172,1172,-7.394266128540039,Q623276,False,False
937,937,-7.394360542297363,Q3427422,False,False
844,844,-7.39440393447876,Q28366261,False,False
398,398,-7.395003318786621,Q1296251,False,False
380,380,-7.397122859954834,Q12525525,False,False
51,51,-7.397535800933838,P571,False,False
143,143,-7.39776611328125,Q105850575,False,False
114,114,-7.399944305419922,Q105849631,False,False
1467,1467,-7.402604103088379,Q95726734,False,False
463,463,-7.4028167724609375,Q147638,False,False
116,116,-7.407233715057373,Q105849677,False,False
230,230,-7.40908145904541,Q111862379,False,False
97,97,-7.4098920822143555,Q10513450,False,False
1352,1352,-7.412071704864502,Q81414,False,False
1263,1263,-7.41232442855835,Q7215409,False,False
1458,1458,-7.413152694702148,Q94,False,False
462,462,-7.423405647277832,Q1475717,False,False
1240,1240,-7.424088954925537,Q7003976,False,False
959,959,-7.424612998962402,Q374195,False,False
1305,1305,-7.429626941680908,Q751436,False,False
1216,1216,-7.431514739990234,Q65938634,False,False
905,905,-7.431818008422852,Q3240252,False,False
1101,1101,-7.436173439025879,Q53755989,False,False
1043,1043,-7.439519882202148,Q4761343,False,False
134,134,-7.443277359008789,Q105850226,False,False
624,624,-7.44381856918335,Q190087,False,False
15,15,-7.445691108703613,P1581,False,False
888,888,-7.449800968170166,Q30640394,False,False
1460,1460,-7.449889183044434,Q944,False,False
996,996,-7.450000286102295,Q4205080,False,False
1053,1053,-7.45258903503418,Q483639,False,False
1169,1169,-7.453385353088379,Q621751,False,False
916,916,-7.454354763031006,Q331716,False,False
822,822,-7.454895973205566,Q272629,False,False
525,525,-7.455029010772705,Q171477,False,False
140,140,-7.4556660652160645,Q105850512,False,False
990,990,-7.457110404968262,Q40672098,False,False
16,16,-7.459016799926758,P1613,False,False
1462,1462,-7.45923376083374,Q95,False,False
236,236,-7.4605817794799805,Q11216,False,False
184,184,-7.462130546569824,Q107381446,False,False
516,516,-7.463381767272949,Q17068357,False,False
848,848,-7.465977191925049,Q28598684,False,False
383,383,-7.46971321105957,Q1268744,False,False
588,588,-7.470394611358643,Q1860,False,False
778,778,-7.4730916023254395,Q241317,False,False
41,41,-7.473835468292236,P3757,False,False
45,45,-7.473870277404785,P408,False,False
60,60,-7.476396083831787,P8423,False,False
72,72,-7.48112678527832,Q1026367,False,False
555,555,-7.481501579284668,Q1770325,False,False
649,649,-7.481595516204834,Q1940914,False,False
1072,1072,-7.483283519744873,Q504353,False,False
255,255,-7.485592365264893,Q1132755,False,False
1332,1332,-7.486562728881836,Q782543,False,False
1251,1251,-7.487889766693115,Q710266,False,False
1091,1091,-7.4879961013793945,Q5282087,False,False
1465,1465,-7.489859104156494,Q950981,False,False
832,832,-7.49157190322876,Q27948,False,False
361,361,-7.497363567352295,Q1199743,False,False
834,834,-7.502468109130859,Q28058114,False,False
1190,1190,-7.503045558929443,Q635346,False,False
1444,1444,-7.5055928230285645,Q908207,False,False
48,48,-7.509039878845215,P479,False,False
1139,1139,-7.51196813583374,Q58636917,False,False
702,702,-7.5139241218566895,Q210832,False,False
632,632,-7.514906406402588,Q1924819,False,False
488,488,-7.516965389251709,Q161733,False,False
1242,1242,-7.518960952758789,Q7012332,False,False
746,746,-7.519656658172607,Q22670878,False,False
741,741,-7.519711017608643,Q223335,False,False
1228,1228,-7.520136833190918,Q6752025,False,False
231,231,-7.52218770980835,Q111972893,False,False
694,694,-7.523515224456787,Q208042,False,False
566,566,-7.524039268493652,Q18046417,False,False
261,261,-7.52497673034668,Q11368,False,False
907,907,-7.531527519226074,Q3251801,False,False
614,614,-7.532511234283447,Q189177,False,False
562,562,-7.534430980682373,Q179310,False,False
1250,1250,-7.538040637969971,Q7102019,False,False
944,944,-7.539492130279541,Q3510521,False,False
1184,1184,-7.541155815124512,Q63085261,False,False
259,259,-7.543878078460693,Q113660857,False,False
1455,1455,-7.5450310707092285,Q931461,False,False
1365,1365,-7.54508638381958,Q82571,False,False
728,728,-7.546529293060303,Q21743174,False,False
1236,1236,-7.546799659729004,Q691652,False,False
1325,1325,-7.5470356941223145,Q7663977,False,False
511,511,-7.547540187835693,Q17008256,False,False
508,508,-7.550261974334717,Q16965428,False,False
953,953,-7.551245212554932,Q364,False,False
105,105,-7.551302433013916,Q1054772,False,False
1389,1389,-7.551948070526123,Q840540,False,False
410,410,-7.554780006408691,Q132874,False,False
1326,1326,-7.555059432983398,Q7673435,False,False
56,56,-7.555300712585449,P737,False,False
1384,1384,-7.555315971374512,Q835922,False,False
1396,1396,-7.5553812980651855,Q845566,False,False
123,123,-7.557231903076172,Q105849889,False,False
279,279,-7.557342052459717,Q11540953,False,False
1144,1144,-7.557706832885742,Q5926373,False,False
1208,1208,-7.559106349945068,Q65066631,False,False
820,820,-7.563724994659424,Q271977,False,False
224,224,-7.565744876861572,Q110857125,False,False
676,676,-7.566897869110107,Q203790,False,False
833,833,-7.569825172424316,Q28031555,False,False
1115,1115,-7.570816516876221,Q554950,False,False
734,734,-7.572173595428467,Q220184,False,False
894,894,-7.573526382446289,Q3090592,False,False
386,386,-7.573882102966309,Q1271424,False,False
913,913,-7.575218200683594,Q327675,False,False
493,493,-7.575459003448486,Q163468,False,False
78,78,-7.576310157775879,Q1034415,False,False
346,346,-7.5763373374938965,Q118155,False,False
619,619,-7.579075336456299,Q189436,False,False
1422,1422,-7.580381393432617,Q87071489,False,False
1024,1024,-7.583627700805664,Q457396,False,False
1015,1015,-7.585046291351318,Q44749723,False,False
975,975,-7.587528705596924,Q3867040,False,False
1356,1356,-7.588179588317871,Q815844,False,False
53,53,-7.589468479156494,P61,False,False
560,560,-7.591249942779541,Q178377,False,False
536,536,-7.593323707580566,Q1744628,False,False
1252,1252,-7.593435287475586,Q7112560,False,False
1047,1047,-7.593538284301758,Q4778968,False,False
1176,1176,-7.596194267272949,Q628036,False,False
1077,1077,-7.5974836349487305,Q5082128,False,False
575,575,-7.597996234893799,Q183197,False,False
708,708,-7.5981764793396,Q212108,False,False
1193,1193,-7.599310874938965,Q638608,False,False
972,972,-7.602471351623535,Q382207,False,False
831,831,-7.6026129722595215,Q278425,False,False
1165,1165,-7.6038312911987305,Q620615,False,False
315,315,-7.6059417724609375,Q116964926,False,False
454,454,-7.606317043304443,Q14579,False,False
308,308,-7.606598377227783,Q116964915,False,False
1358,1358,-7.607231140136719,Q816826,False,False
1097,1097,-7.607742786407471,Q5300,False,False
1026,1026,-7.6080803871154785,Q461183,False,False
22,22,-7.61302375793457,P2184,False,False
1363,1363,-7.614053249359131,Q8226474,False,False
788,788,-7.614581108093262,Q2479726,False,False
426,426,-7.617589950561523,Q13636890,False,False
985,985,-7.617941379547119,Q39809,False,False
1098,1098,-7.621885299682617,Q5300398,False,False
726,726,-7.6232709884643555,Q21708200,False,False
1021,1021,-7.6234211921691895,Q4505959,False,False
301,301,-7.623787879943848,Q116950976,False,False
381,381,-7.626823425292969,Q1254373,False,False
290,290,-7.627904415130615,Q11660,False,False
89,89,-7.6285247802734375,Q104851,False,False
359,359,-7.629238605499268,Q1199356,False,False
1333,1333,-7.634523868560791,Q7832483,False,False
672,672,-7.634766578674316,Q202400,False,False
66,66,-7.636921405792236,Q1002535,False,False
468,468,-7.639075756072998,Q1513879,False,False
816,816,-7.645603656768799,Q27058,False,False
1473,1473,-7.646222114562988,Q96273743,False,False
549,549,-7.646276950836182,Q176645,False,False
322,322,-7.6479034423828125,Q116964935,False,False
217,217,-7.649011135101318,Q11024,False,False
544,544,-7.651921272277832,Q1760641,False,False
690,690,-7.654628276824951,Q207527,False,False
845,845,-7.657403945922852,Q28455561,False,False
425,425,-7.65815544128418,Q1363085,False,False
1195,1195,-7.658990859985352,Q6452951,False,False
533,533,-7.660070896148682,Q173212,False,False
362,362,-7.661739826202393,Q120120630,False,False
9,9,-7.663421154022217,P1414,False,False
752,752,-7.665516376495361,Q22725,False,False
264,264,-7.666073799133301,Q1141518,False,False
399,399,-7.666279315948486,Q1301371,False,False
160,160,-7.667129039764404,Q1063837,False,False
981,981,-7.669073581695557,Q39645,False,False
1401,1401,-7.671525955200195,Q8482479,False,False
1146,1146,-7.671805381774902,Q599384,False,False
1245,1245,-7.6739420890808105,Q7015116,False,False
773,773,-7.674022197723389,Q2384798,False,False
441,441,-7.676352500915527,Q1412670,False,False
10,10,-7.6865434646606445,P1424,False,False
371,371,-7.6888957023620605,Q12139612,False,False
1440,1440,-7.688961029052734,Q897511,False,False
1095,1095,-7.689513683319092,Q5297,False,False
1391,1391,-7.68989372253418,Q842433,False,False
1374,1374,-7.689990997314453,Q8279954,False,False
608,608,-7.690507411956787,Q188610,False,False
627,627,-7.695114612579346,Q190524,False,False
464,464,-7.700342178344727,Q149972,False,False
1478,1478,-7.700418949127197,Q97009416,False,False
100,100,-7.701016902923584,Q105311707,False,False
1300,1300,-7.701775550842285,Q745243,False,False
704,704,-7.703022003173828,Q21129801,False,False
903,903,-7.703965187072754,Q3231826,False,False
473,473,-7.704677104949951,Q15548064,False,False
1446,1446,-7.7055792808532715,Q9135,False,False
855,855,-7.705830097198486,Q2878974,False,False
50,50,-7.7065277099609375,P527,False,False
365,365,-7.706912040710449,Q120208,False,False
459,459,-7.707265853881836,Q14658,False,False
1120,1120,-7.7078375816345215,Q55933668,False,False
890,890,-7.7093000411987305,Q30671979,False,False
840,840,-7.712849140167236,Q28269682,False,False
777,777,-7.713349342346191,Q24070291,False,False
889,889,-7.715000629425049,Q30642,False,False
1217,1217,-7.715689659118652,Q6600928,False,False
176,176,-7.717029571533203,Q107380511,False,False
1226,1226,-7.718414783477783,Q6719052,False,False
1400,1400,-7.7238383293151855,Q848010,False,False
1114,1114,-7.725954532623291,Q55337796,False,False
1256,1256,-7.7273969650268555,Q7126717,False,False
52,52,-7.731146335601807,P575,False,False
182,182,-7.733168125152588,Q107381442,False,False
717,717,-7.733938694000244,Q215206,False,False
770,770,-7.73862886428833,Q23766486,False,False
286,286,-7.741543769836426,Q115707260,False,False
745,745,-7.743870735168457,Q2264109,False,False
1277,1277,-7.744914531707764,Q7258040,False,False
532,532,-7.748205184936523,Q173156,False,False
1173,1173,-7.750174045562744,Q623818,False,False
587,587,-7.751304626464844,Q1859284,False,False
589,589,-7.751405239105225,Q186055,False,False
933,933,-7.751594543457031,Q3403615,False,False
826,826,-7.752073287963867,Q2737866,False,False
1441,1441,-7.756951332092285,Q899523,False,False
1035,1035,-7.758042335510254,Q46993707,False,False
1313,1313,-7.758969306945801,Q7574076,False,False
1181,1181,-7.760270118713379,Q6303648,False,False
983,983,-7.761258602142334,Q3968,False,False
664,664,-7.761270999908447,Q19844913,False,False
189,189,-7.761325836181641,Q107381459,False,False
1183,1183,-7.762294769287109,Q63085165,False,False
67,67,-7.762787818908691,Q1003030,False,False
278,278,-7.7627997398376465,Q11538,False,False
897,897,-7.763416767120361,Q3115587,False,False
42,42,-7.764854431152344,P3985,False,False
385,385,-7.765017509460449,Q1268980,False,False
1257,1257,-7.76535701751709,Q7135231,False,False
