,tail_id,score,tail_label,in_validation,in_testing
1130,1130,-70.70278930664062,Q5747224,False,False
332,332,-70.73548126220703,Q116964947,False,False
786,786,-70.75210571289062,Q2465506,False,False
1155,1155,-70.7671890258789,Q613918,False,False
57,57,-70.8152084350586,P7443,False,False
1336,1336,-70.81596374511719,Q796212,False,False
704,704,-70.83185577392578,Q21129801,False,False
700,700,-70.8938980102539,Q2089905,False,False
789,789,-70.91912841796875,Q24803809,False,False
909,909,-70.93047332763672,Q327069,False,False
101,101,-70.94893646240234,Q1053358,False,False
1350,1350,-70.99353790283203,Q812540,False,False
225,225,-71.01905822753906,Q110994345,False,False
840,840,-71.02733612060547,Q28269682,False,False
806,806,-71.03795623779297,Q264164,False,False
1304,1304,-71.06256866455078,Q75,False,False
750,750,-71.06320190429688,Q2271421,False,False
1204,1204,-71.07218170166016,Q6501221,False,False
301,301,-71.11609649658203,Q116950976,False,False
1116,1116,-71.1810073852539,Q555032,False,False
1117,1117,-71.18384552001953,Q55624999,False,False
1190,1190,-71.19412994384766,Q635346,False,False
1054,1054,-71.22473907470703,Q48493,False,False
293,293,-71.22720336914062,Q116777014,False,False
865,865,-71.25249481201172,Q29052049,False,False
1263,1263,-71.26470184326172,Q7215409,False,False
1296,1296,-71.26910400390625,Q7427918,False,False
1327,1327,-71.29867553710938,Q7705752,False,False
141,141,-71.31289672851562,Q105850516,False,False
287,287,-71.33976745605469,Q1164699,False,False
759,759,-71.35636138916016,Q2321565,False,False
651,651,-71.36913299560547,Q1941921,False,False
976,976,-71.38656616210938,Q386724,False,False
51,51,-71.43096923828125,P571,False,False
1259,1259,-71.44214630126953,Q7143512,False,False
274,274,-71.48224639892578,Q1152135,False,False
1193,1193,-71.49738311767578,Q638608,False,False
148,148,-71.51761627197266,Q105860462,False,False
979,979,-71.53968811035156,Q395,False,False
1221,1221,-71.56647491455078,Q6671777,False,False
863,863,-71.57707977294922,Q2904006,False,False
807,807,-71.60895538330078,Q2642629,False,False
608,608,-71.6126708984375,Q188610,False,False
1105,1105,-71.68695068359375,Q5377869,False,False
390,390,-71.74136352539062,Q1277447,False,False
1197,1197,-71.75624084472656,Q6459089,False,False
1473,1473,-71.78431701660156,Q96273743,False,False
550,550,-71.78581237792969,Q1767080,False,False
717,717,-71.80951690673828,Q215206,False,False
457,457,-71.8731689453125,Q14656,False,False
202,202,-71.89811706542969,Q108498206,False,False
1224,1224,-71.92514038085938,Q6681991,False,False
336,336,-71.96121978759766,Q1172412,False,False
104,104,-71.97293090820312,Q1054011,False,False
614,614,-71.97600555419922,Q189177,False,False
1434,1434,-71.99642944335938,Q8817189,False,False
1233,1233,-72.01187133789062,Q682496,False,False
936,936,-72.05419921875,Q34253,False,False
310,310,-72.06488800048828,Q116964920,False,False
328,328,-72.07115173339844,Q116964943,False,False
843,843,-72.07228088378906,Q28365500,False,False
792,792,-72.09374237060547,Q251212,False,False
203,203,-72.09569549560547,Q10856233,False,False
1308,1308,-72.1940689086914,Q752718,False,False
3,3,-72.21404266357422,P1068,False,False
1337,1337,-72.24860382080078,Q79798,False,False
188,188,-72.3578109741211,Q107381458,False,False
1394,1394,-72.37338256835938,Q844718,False,False
1463,1463,-72.37468719482422,Q95001953,False,False
722,722,-72.43296813964844,Q2165951,False,False
69,69,-72.43680572509766,Q10086859,False,False
1343,1343,-72.49507904052734,Q806737,False,False
1329,1329,-72.50387573242188,Q7724379,False,False
1391,1391,-72.5090103149414,Q842433,False,False
1070,1070,-72.52175903320312,Q5034491,False,False
1331,1331,-72.5233383178711,Q775159,False,False
464,464,-72.52588653564453,Q149972,False,False
751,751,-72.54188537597656,Q2271896,False,False
858,858,-72.56993103027344,Q28874898,False,False
598,598,-72.59628295898438,Q187560,False,False
1423,1423,-72.60499572753906,Q870780,False,False
1428,1428,-72.63739776611328,Q877977,False,False
615,615,-72.63853454589844,Q189210,False,False
6,6,-72.6452407836914,P1324,False,False
918,918,-72.68016052246094,Q333464,False,False
358,358,-72.68022155761719,Q1192971,False,False
412,412,-72.689697265625,Q1331926,False,False
1059,1059,-72.7155532836914,Q49310003,False,False
473,473,-72.7483139038086,Q15548064,False,False
1301,1301,-72.84588623046875,Q746242,False,False
984,984,-72.84613037109375,Q39680,False,False
1109,1109,-72.85395812988281,Q5460604,False,False
763,763,-72.85955810546875,Q2348,False,False
638,638,-72.87251281738281,Q192903,False,False
307,307,-72.88490295410156,Q116964914,False,False
49,49,-72.88824462890625,P5196,False,False
343,343,-72.92691040039062,Q117801,False,False
677,677,-72.9889144897461,Q2041543,False,False
396,396,-73.00699615478516,Q12894677,False,False
1186,1186,-73.03553009033203,Q63087,False,False
1380,1380,-73.04551696777344,Q831390,False,False
443,443,-73.06808471679688,Q141488,False,False
569,569,-73.08051300048828,Q181156,False,False
545,545,-73.09144592285156,Q176165,False,False
1220,1220,-73.09318542480469,Q6661985,False,False
581,581,-73.12254333496094,Q184609,False,False
879,879,-73.17451477050781,Q30251943,False,False
264,264,-73.20559692382812,Q1141518,False,False
854,854,-73.22422790527344,Q2878,False,False
795,795,-73.23127746582031,Q253405,False,False
48,48,-73.33871459960938,P479,False,False
86,86,-73.40476989746094,Q1047113,False,False
369,369,-73.41801452636719,Q1211721,False,False
1452,1452,-73.48009490966797,Q92604,False,False
908,908,-73.48863983154297,Q3257930,False,False
517,517,-73.53126525878906,Q17069496,False,False
80,80,-73.57898712158203,Q103701642,False,False
966,966,-73.66841888427734,Q379626,False,False
1306,1306,-73.71023559570312,Q751443,False,False
911,911,-73.71458435058594,Q3273595,False,False
201,201,-73.81179809570312,Q108496793,False,False
1472,1472,-73.82705688476562,Q96253971,False,False
1178,1178,-73.82874298095703,Q6281486,False,False
1286,1286,-73.8514633178711,Q7344712,False,False
500,500,-73.89646911621094,Q1662562,False,False
878,878,-73.91815948486328,Q30232,False,False
964,964,-73.9356460571289,Q376937,False,False
1470,1470,-73.95536804199219,Q959968,False,False
1309,1309,-73.9657211303711,Q7553,False,False
160,160,-73.99309539794922,Q1063837,False,False
924,924,-74.02935791015625,Q336,False,False
417,417,-74.04243469238281,Q134161,False,False
1057,1057,-74.08662414550781,Q48703087,False,False
1265,1265,-74.09907531738281,Q7216427,False,False
1012,1012,-74.10808563232422,Q4417999,False,False
1167,1167,-74.1253433227539,Q621184,False,False
693,693,-74.13896179199219,Q207977,False,False
1326,1326,-74.1616439819336,Q7673435,False,False
1251,1251,-74.1737060546875,Q710266,False,False
561,561,-74.20691680908203,Q178677,False,False
339,339,-74.24059295654297,Q117286419,False,False
291,291,-74.26123809814453,Q11661,False,False
1345,1345,-74.26232147216797,Q8084959,False,False
1158,1158,-74.31927490234375,Q6173448,False,False
1042,1042,-74.34770202636719,Q47607,False,False
77,77,-74.36723327636719,Q10336440,False,False
1322,1322,-74.39031982421875,Q764810,False,False
1409,1409,-74.3909683227539,Q857102,False,False
24,24,-74.40583801269531,P2749,False,False
1189,1189,-74.43073272705078,Q634532,False,False
1018,1018,-74.44258117675781,Q4495220,False,False
546,546,-74.45508575439453,Q176452,False,False
902,902,-74.4931411743164,Q322202,False,False
934,934,-74.50050354003906,Q34059,False,False
735,735,-74.50275421142578,Q220543,False,False
319,319,-74.50318908691406,Q116964932,False,False
190,190,-74.52259063720703,Q107381460,False,False
1398,1398,-74.54377746582031,Q846636,False,False
466,466,-74.56340026855469,Q1503724,False,False
611,611,-74.56563568115234,Q188860,False,False
851,851,-74.58537292480469,Q2872634,False,False
774,774,-74.58784484863281,Q2393193,False,False
1162,1162,-74.66545104980469,Q619942,False,False
1284,1284,-74.68089294433594,Q7320811,False,False
1444,1444,-74.71490478515625,Q908207,False,False
1311,1311,-74.72122192382812,Q755673,False,False
1199,1199,-74.73483276367188,Q6465232,False,False
661,661,-74.73785400390625,Q197536,False,False
1177,1177,-74.75558471679688,Q628051,False,False
992,992,-74.77619171142578,Q4118434,False,False
43,43,-74.78886413574219,P400,False,False
747,747,-74.83316040039062,Q22673982,False,False
1403,1403,-74.83771514892578,Q8498946,False,False
99,99,-74.9517822265625,Q1053064,False,False
85,85,-74.99051666259766,Q104659813,False,False
25,25,-74.99183654785156,P275,False,False
1418,1418,-74.99404907226562,Q8647009,False,False
1292,1292,-75.0135726928711,Q7397,False,False
1283,1283,-75.03115844726562,Q7310755,False,False
1078,1078,-75.05004119873047,Q5083,False,False
1315,1315,-75.07391357421875,Q7595944,False,False
817,817,-75.07717895507812,Q2713292,False,False
254,254,-75.10540771484375,Q113208012,False,False
522,522,-75.12431335449219,Q17128269,False,False
595,595,-75.13543701171875,Q18733,False,False
1422,1422,-75.15485382080078,Q87071489,False,False
819,819,-75.16160583496094,Q271680,False,False
1295,1295,-75.1672592163086,Q741490,False,False
240,240,-75.19168090820312,Q11253473,False,False
1090,1090,-75.1927261352539,Q527464,False,False
430,430,-75.1961669921875,Q13677,False,False
196,196,-75.20584869384766,Q1078262,False,False
860,860,-75.24298095703125,Q28923017,False,False
889,889,-75.29014587402344,Q30642,False,False
715,715,-75.31163787841797,Q2145211,False,False
592,592,-75.34205627441406,Q1863837,False,False
967,967,-75.35977935791016,Q380,False,False
888,888,-75.3631362915039,Q30640394,False,False
208,208,-75.373779296875,Q1087987,False,False
1456,1456,-75.38275146484375,Q93312,False,False
844,844,-75.38595581054688,Q28366261,False,False
973,973,-75.39045715332031,Q3839507,False,False
772,772,-75.39445495605469,Q23808,False,False
1120,1120,-75.39598083496094,Q55933668,False,False
204,204,-75.40252685546875,Q10858194,False,False
411,411,-75.41221618652344,Q1330336,False,False
1430,1430,-75.41450500488281,Q8789,False,False
1294,1294,-75.4347915649414,Q740970,False,False
1411,1411,-75.44052124023438,Q85810444,False,False
470,470,-75.4544906616211,Q151885,False,False
643,643,-75.45881652832031,Q193321,False,False
1318,1318,-75.46609497070312,Q7603,False,False
284,284,-75.5149917602539,Q115661535,False,False
64,64,-75.53382873535156,P943,False,False
1195,1195,-75.55182647705078,Q6452951,False,False
1270,1270,-75.56385803222656,Q72287460,False,False
912,912,-75.5704574584961,Q32767144,False,False
375,375,-75.5708999633789,Q1238229,False,False
1017,1017,-75.57267761230469,Q4485156,False,False
1459,1459,-75.61415100097656,Q9418,False,False
676,676,-75.62762451171875,Q203790,False,False
318,318,-75.62979125976562,Q116964929,False,False
931,931,-75.64903259277344,Q34010,False,False
171,171,-75.6542739868164,Q1072174,False,False
431,431,-75.66535186767578,Q1371279,False,False
1170,1170,-75.73704528808594,Q622825,False,False
954,954,-75.77339172363281,Q366872,False,False
206,206,-75.8182373046875,Q1085860,False,False
564,564,-75.81855010986328,Q179976,False,False
1257,1257,-75.82709503173828,Q7135231,False,False
151,151,-75.8285903930664,Q105864649,False,False
1478,1478,-75.89630126953125,Q97009416,False,False
28,28,-75.92281341552734,P2910,False,False
596,596,-75.9520263671875,Q187432,False,False
516,516,-75.95448303222656,Q17068357,False,False
814,814,-75.9626693725586,Q2695280,False,False
1114,1114,-75.97563171386719,Q55337796,False,False
719,719,-75.9828872680664,Q215819,False,False
289,289,-76.05001068115234,Q1164918,False,False
124,124,-76.07438659667969,Q105849892,False,False
1032,1032,-76.0748519897461,Q467731,False,False
353,353,-76.09685516357422,Q1189746,False,False
509,509,-76.0997543334961,Q16980,False,False
105,105,-76.11019134521484,Q1054772,False,False
739,739,-76.11314392089844,Q220849,False,False
168,168,-76.12764739990234,Q106993266,False,False
999,999,-76.14899444580078,Q42515,False,False
372,372,-76.17092895507812,Q121416,False,False
968,968,-76.19654083251953,Q380172,False,False
1364,1364,-76.19697570800781,Q82550,False,False
52,52,-76.20729064941406,P575,False,False
0,0,-76.2376937866211,P10027,False,False
491,491,-76.25753021240234,Q16338,False,False
316,316,-76.26996612548828,Q116964927,False,False
1013,1013,-76.28671264648438,Q44337,False,False
978,978,-76.29423522949219,Q389085,False,False
636,636,-76.31170654296875,Q192776,False,False
421,421,-76.322265625,Q1356176,False,False
325,325,-76.33812713623047,Q116964938,False,False
567,567,-76.34733581542969,Q18056796,False,False
629,629,-76.36585235595703,Q191026,False,False
1303,1303,-76.37268829345703,Q7485141,False,False
1475,1475,-76.3758544921875,Q96482266,False,False
299,299,-76.39356231689453,Q116950966,False,False
925,925,-76.42732238769531,Q336038,False,False
836,836,-76.43022155761719,Q281472,False,False
679,679,-76.46212768554688,Q205446,False,False
1254,1254,-76.48970031738281,Q7112734,False,False
894,894,-76.50432586669922,Q3090592,False,False
1248,1248,-76.54688262939453,Q7035728,False,False
942,942,-76.54766845703125,Q3509055,False,False
922,922,-76.54853820800781,Q33521,False,False
791,791,-76.57696533203125,Q251,False,False
398,398,-76.59703826904297,Q1296251,False,False
191,191,-76.60082244873047,Q107381461,False,False
1200,1200,-76.60101318359375,Q6470767,False,False
938,938,-76.6427001953125,Q3435924,False,False
578,578,-76.68187713623047,Q18395344,False,False
698,698,-76.69110870361328,Q2086703,False,False
833,833,-76.71229553222656,Q28031555,False,False
1002,1002,-76.73622131347656,Q431667,False,False
384,384,-76.74070739746094,Q1268978,False,False
493,493,-76.7589340209961,Q163468,False,False
35,35,-76.76602935791016,P3499,False,False
660,660,-76.77793884277344,Q197520,False,False
582,582,-76.77800750732422,Q184754,False,False
1342,1342,-76.8058853149414,Q80585,False,False
1064,1064,-76.81063842773438,Q49416639,False,False
1330,1330,-76.824462890625,Q773196,False,False
70,70,-76.82810974121094,Q101333,False,False
1396,1396,-76.841552734375,Q845566,False,False
1382,1382,-76.84611511230469,Q83303,False,False
645,645,-76.85357666015625,Q193424,False,False
422,422,-76.86812591552734,Q135707,False,False
259,259,-76.925048828125,Q113660857,False,False
280,280,-76.9381103515625,Q115467851,False,False
312,312,-76.93812561035156,Q116964922,False,False
267,267,-76.94808959960938,Q1143367,False,False
907,907,-76.9487533569336,Q3251801,False,False
297,297,-76.96125030517578,Q116950962,False,False
20,20,-76.971435546875,P1814,False,False
776,776,-77.01936340332031,Q2407,False,False
1213,1213,-77.02008056640625,Q6571566,False,False
1447,1447,-77.05779266357422,Q9143,False,False
699,699,-77.06720733642578,Q2089134,False,False
1044,1044,-77.10639190673828,Q477202,False,False
1426,1426,-77.13251495361328,Q8747641,False,False
768,768,-77.15896606445312,Q2370,False,False
366,366,-77.18207550048828,Q120281892,False,False
184,184,-77.18950653076172,Q107381446,False,False
1451,1451,-77.20917510986328,Q925667,False,False
1160,1160,-77.21000671386719,Q6187717,False,False
378,378,-77.21697998046875,Q12483,False,False
764,764,-77.25859069824219,Q234881,False,False
234,234,-77.27275085449219,Q11214,False,False
703,703,-77.2735595703125,Q21091728,False,False
1034,1034,-77.33615112304688,Q469666,False,False
108,108,-77.35930633544922,Q105606338,False,False
1261,1261,-77.40113830566406,Q7214525,False,False
1165,1165,-77.4238510131836,Q620615,False,False
246,246,-77.42622375488281,Q112889106,False,False
1089,1089,-77.4289779663086,Q5249244,False,False
793,793,-77.43228149414062,Q2526135,False,False
1361,1361,-77.45064544677734,Q82059,False,False
1128,1128,-77.51165771484375,Q568742,False,False
1031,1031,-77.52220153808594,Q467252,False,False
494,494,-77.52410888671875,Q1635410,False,False
593,593,-77.5516586303711,Q18665344,False,False
552,552,-77.55766296386719,Q176769,False,False
731,731,-77.62643432617188,Q218616,False,False
503,503,-77.64637756347656,Q16766476,False,False
1147,1147,-77.65847778320312,Q6015447,False,False
1235,1235,-77.68368530273438,Q690265,False,False
586,586,-77.69096374511719,Q185612,False,False
477,477,-77.69367980957031,Q1569697,False,False
1420,1420,-77.69889831542969,Q8682340,False,False
376,376,-77.70050048828125,Q12479,False,False
426,426,-77.72291564941406,Q13636890,False,False
283,283,-77.73858642578125,Q1156474,False,False
352,352,-77.73967742919922,Q1189053,False,False
1122,1122,-77.74418640136719,Q56062429,False,False
896,896,-77.8194808959961,Q30942,False,False
1290,1290,-77.84687042236328,Q738532,False,False
469,469,-77.85589599609375,Q1517650,False,False
712,712,-77.86441040039062,Q213092,False,False
164,164,-77.87173461914062,Q1067099,False,False
1410,1410,-77.88127136230469,Q858065,False,False
1174,1174,-77.88734436035156,Q623950,False,False
664,664,-77.9106216430664,Q19844913,False,False
1134,1134,-77.94239807128906,Q579488,False,False
983,983,-77.96815490722656,Q3968,False,False
182,182,-77.98442077636719,Q107381442,False,False
404,404,-77.99505615234375,Q131222,False,False
1003,1003,-77.9997787475586,Q43260,False,False
741,741,-78.00916290283203,Q223335,False,False
917,917,-78.03192138671875,Q3331475,False,False
50,50,-78.04984283447266,P527,False,False
1140,1140,-78.05105590820312,Q5879648,False,False
1008,1008,-78.05111694335938,Q4391903,False,False
809,809,-78.05194854736328,Q2651576,False,False
305,305,-78.05366516113281,Q116964912,False,False
110,110,-78.07054138183594,Q1056451,False,False
140,140,-78.0804443359375,Q105850512,False,False
847,847,-78.08304595947266,Q2858615,False,False
1040,1040,-78.09349060058594,Q47461344,False,False
928,928,-78.12797546386719,Q338047,False,False
1025,1025,-78.13648223876953,Q46094,False,False
268,268,-78.16394805908203,Q114391621,False,False
46,46,-78.16951751708984,P4240,False,False
1419,1419,-78.19154357910156,Q865760,False,False
1381,1381,-78.19306945800781,Q831672,False,False
247,247,-78.22599792480469,Q1129239,False,False
761,761,-78.22724151611328,Q232661,False,False
872,872,-78.23372650146484,Q296187,False,False
320,320,-78.23960876464844,Q116964933,False,False
1267,1267,-78.25082397460938,Q7217021,False,False
1138,1138,-78.27005767822266,Q5862903,False,False
1118,1118,-78.27023315429688,Q55680343,False,False
895,895,-78.28459167480469,Q309100,False,False
1246,1246,-78.28530883789062,Q7032352,False,False
803,803,-78.28953552246094,Q2600299,False,False
1081,1081,-78.29783630371094,Q5128020,False,False
1377,1377,-78.31843566894531,Q8300345,False,False
1250,1250,-78.34556579589844,Q7102019,False,False
1208,1208,-78.38646697998047,Q65066631,False,False
935,935,-78.40119934082031,Q341,False,False
646,646,-78.41944885253906,Q1936256,False,False
66,66,-78.43080139160156,Q1002535,False,False
533,533,-78.47565460205078,Q173212,False,False
559,559,-78.48289489746094,Q177929,False,False
296,296,-78.48330688476562,Q116937684,False,False
831,831,-78.50658416748047,Q278425,False,False
329,329,-78.51158142089844,Q116964944,False,False
575,575,-78.538330078125,Q183197,False,False
904,904,-78.54991912841797,Q3238057,False,False
635,635,-78.55574798583984,Q192726,False,False
695,695,-78.5825424194336,Q208163,False,False
624,624,-78.58601379394531,Q190087,False,False
1282,1282,-78.59760284423828,Q730920,False,False
303,303,-78.63778686523438,Q116951326,False,False
34,34,-78.67206573486328,P348,False,False
534,534,-78.71886444091797,Q173326,False,False
805,805,-78.73136901855469,Q2631895,False,False
435,435,-78.735107421875,Q1394144,False,False
1137,1137,-78.73768615722656,Q58531884,False,False
380,380,-78.75608825683594,Q12525525,False,False
153,153,-78.76879119873047,Q105866180,False,False
1088,1088,-78.84849548339844,Q5227393,False,False
1388,1388,-78.85749816894531,Q839721,False,False
224,224,-78.8586654663086,Q110857125,False,False
709,709,-78.86199188232422,Q212542,False,False
1211,1211,-78.88922119140625,Q6554356,False,False
684,684,-78.89013671875,Q2068418,False,False
1143,1143,-78.8967514038086,Q59154568,False,False
127,127,-78.92008209228516,Q105849921,False,False
176,176,-78.92831420898438,Q107380511,False,False
953,953,-78.93148040771484,Q364,False,False
811,811,-78.95254516601562,Q2667186,False,False
599,599,-78.96492767333984,Q187588,False,False
1093,1093,-79.00006103515625,Q5293,False,False
29,29,-79.03266143798828,P2992,False,False
1125,1125,-79.06505584716797,Q5653416,False,False
969,969,-79.06837463378906,Q380679,False,False
1030,1030,-79.08014678955078,Q4671286,False,False
760,760,-79.13177490234375,Q232207,False,False
830,830,-79.14539337158203,Q2765105,False,False
102,102,-79.14791107177734,Q1053367,False,False
951,951,-79.17507934570312,Q3570412,False,False
955,955,-79.1898193359375,Q369472,False,False
483,483,-79.19448852539062,Q15855099,False,False
1043,1043,-79.24571228027344,Q4761343,False,False
213,213,-79.24628448486328,Q11012,False,False
1446,1446,-79.249267578125,Q9135,False,False
200,200,-79.26929473876953,Q108281205,False,False
1279,1279,-79.26934051513672,Q7279338,False,False
189,189,-79.29290771484375,Q107381459,False,False
386,386,-79.30953979492188,Q1271424,False,False
725,725,-79.32119750976562,Q216861,False,False
874,874,-79.32362365722656,Q2974105,False,False
800,800,-79.32527160644531,Q2551624,False,False
1051,1051,-79.34423065185547,Q4798119,False,False
1328,1328,-79.34591674804688,Q7715973,False,False
669,669,-79.35015106201172,Q200694,False,False
1096,1096,-79.3668441772461,Q52990223,False,False
949,949,-79.37010955810547,Q3537694,False,False
275,275,-79.37423706054688,Q115215420,False,False
631,631,-79.39855194091797,Q192161,False,False
1236,1236,-79.41191101074219,Q691652,False,False
444,444,-79.44063568115234,Q141495,False,False
551,551,-79.4412841796875,Q176737,False,False
391,391,-79.45193481445312,Q127879,False,False
281,281,-79.47225952148438,Q115564437,False,False
788,788,-79.5019760131836,Q2479726,False,False
875,875,-79.52246856689453,Q30,False,False
65,65,-79.53155517578125,P9601,False,False
540,540,-79.53264617919922,Q175263,False,False
666,666,-79.54985046386719,Q1993334,False,False
1182,1182,-79.58979034423828,Q63084966,False,False
848,848,-79.60081481933594,Q28598684,False,False
612,612,-79.60977172851562,Q188889,False,False
1355,1355,-79.66362762451172,Q815297,False,False
223,223,-79.72966766357422,Q110827069,False,False
1415,1415,-79.73698425292969,Q8591663,False,False
535,535,-79.74211120605469,Q173341,False,False
1387,1387,-79.759765625,Q8384546,False,False
420,420,-79.76158142089844,Q13471665,False,False
360,360,-79.83137512207031,Q119953339,False,False
1390,1390,-79.83382415771484,Q8418499,False,False
304,304,-79.84013366699219,Q116952787,False,False
990,990,-79.86260986328125,Q40672098,False,False
1020,1020,-79.86395263671875,Q45038012,False,False
1229,1229,-79.86981201171875,Q676202,False,False
340,340,-79.87937927246094,Q117303591,False,False
1135,1135,-79.89025115966797,Q580427,False,False
585,585,-79.9255599975586,Q185524,False,False
1237,1237,-79.94651794433594,Q6938112,False,False
1305,1305,-79.95234680175781,Q751436,False,False
308,308,-79.96147155761719,Q116964915,False,False
1262,1262,-80.00857543945312,Q7215292,False,False
799,799,-80.02149200439453,Q2550959,False,False
496,496,-80.02926635742188,Q165194,False,False
1214,1214,-80.04454040527344,Q657498,False,False
337,337,-80.0696029663086,Q117245199,False,False
1244,1244,-80.0722885131836,Q7013140,False,False
600,600,-80.0802230834961,Q187631,False,False
18,18,-80.08232116699219,P1793,False,False
27,27,-80.10130310058594,P287,False,False
389,389,-80.1059341430664,Q12772052,False,False
