,tail_id,score,tail_label,in_validation,in_testing
829,829,-1.4533891677856445,Q275603,False,False
877,877,-1.4541209936141968,Q302088,False,False
261,261,-1.457718014717102,Q11368,False,False
889,889,-1.4611926078796387,Q30642,False,False
228,228,-1.4667421579360962,Q1116876,False,False
532,532,-1.467671275138855,Q173156,False,False
1187,1187,-1.470978021621704,Q631425,False,False
519,519,-1.474088430404663,Q170978,False,False
784,784,-1.4746644496917725,Q246064,False,False
977,977,-1.4751876592636108,Q388,False,False
685,685,-1.4775254726409912,Q206904,False,False
791,791,-1.4908615350723267,Q251,False,False
938,938,-1.4917410612106323,Q3435924,False,False
857,857,-1.4972853660583496,Q28865,False,False
792,792,-1.5026410818099976,Q251212,False,False
478,478,-1.504235863685608,Q15777,False,False
1150,1150,-1.5057846307754517,Q6030997,False,False
1282,1282,-1.5081300735473633,Q730920,False,False
1449,1449,-1.5406707525253296,Q919509,False,False
954,954,-1.5410126447677612,Q366872,False,False
494,494,-1.5449331998825073,Q1635410,False,False
72,72,-1.5548815727233887,Q1026367,False,False
1016,1016,-1.5557416677474976,Q4479242,False,False
1287,1287,-1.5575014352798462,Q735441,False,False
673,673,-1.5650907754898071,Q202843,False,False
393,393,-1.5678064823150635,Q128392,False,False
1095,1095,-1.56905996799469,Q5297,False,False
714,714,-1.5700116157531738,Q21447895,False,False
70,70,-1.5748374462127686,Q101333,False,False
589,589,-1.5778000354766846,Q186055,False,False
1291,1291,-1.5797119140625,Q7388648,False,False
1272,1272,-1.5803061723709106,Q723897,False,False
553,553,-1.58046555519104,Q176953,False,False
675,675,-1.5832034349441528,Q2035437,False,False
427,427,-1.5836735963821411,Q13649246,False,False
356,356,-1.5869568586349487,Q1191981,False,False
846,846,-1.593340277671814,Q28470421,False,False
1456,1456,-1.59453284740448,Q93312,False,False
524,524,-1.5958913564682007,Q17146476,False,False
349,349,-1.5987437963485718,Q11862829,False,False
793,793,-1.600163459777832,Q2526135,False,False
748,748,-1.602244257926941,Q2267705,False,False
1206,1206,-1.608873724937439,Q6504956,False,False
878,878,-1.6121494770050049,Q30232,False,False
1409,1409,-1.6126353740692139,Q857102,False,False
438,438,-1.6129895448684692,Q1406,False,False
274,274,-1.6159825325012207,Q1152135,False,False
919,919,-1.6192829608917236,Q334384,False,False
702,702,-1.621713638305664,Q210832,False,False
771,771,-1.6247234344482422,Q23793561,False,False
648,648,-1.6308324337005615,Q19399674,False,False
823,823,-1.630958914756775,Q272683,False,False
1032,1032,-1.6328805685043335,Q467731,False,False
344,344,-1.633398175239563,Q117879,False,False
1051,1051,-1.634089708328247,Q4798119,False,False
759,759,-1.6347140073776245,Q2321565,False,False
1281,1281,-1.6359801292419434,Q729271,False,False
169,169,-1.6433277130126953,Q1070689,False,False
743,743,-1.6491528749465942,Q223655,False,False
394,394,-1.6493757963180542,Q128570,False,False
772,772,-1.65078866481781,Q23808,False,False
1433,1433,-1.6518417596817017,Q8811,False,False
458,458,-1.6560451984405518,Q1465654,False,False
900,900,-1.6579594612121582,Q319400,False,False
443,443,-1.6612155437469482,Q141488,False,False
569,569,-1.662482500076294,Q181156,False,False
461,461,-1.6634010076522827,Q1474542,False,False
623,623,-1.664111852645874,Q1900326,False,False
1220,1220,-1.6647993326187134,Q6661985,False,False
769,769,-1.6677403450012207,Q2374463,False,False
448,448,-1.669590711593628,Q1427251,False,False
717,717,-1.6717102527618408,Q215206,False,False
619,619,-1.6758531332015991,Q189436,False,False
276,276,-1.677664875984192,Q1152399,False,False
700,700,-1.680640459060669,Q2089905,False,False
778,778,-1.681254267692566,Q241317,False,False
636,636,-1.6845513582229614,Q192776,False,False
935,935,-1.6888982057571411,Q341,False,False
496,496,-1.6890825033187866,Q165194,False,False
568,568,-1.6907788515090942,Q180634,False,False
832,832,-1.6918240785598755,Q27948,False,False
1486,1486,-1.692167043685913,Q989632,False,False
924,924,-1.6923441886901855,Q336,False,False
328,328,-1.6926230192184448,Q116964943,False,False
1057,1057,-1.6936370134353638,Q48703087,False,False
95,95,-1.6952751874923706,Q1051282,False,False
583,583,-1.6971831321716309,Q184793,False,False
958,958,-1.697880506515503,Q374040,False,False
932,932,-1.7004427909851074,Q340169,False,False
741,741,-1.7018780708312988,Q223335,False,False
581,581,-1.7041194438934326,Q184609,False,False
712,712,-1.7044811248779297,Q213092,False,False
1400,1400,-1.7047929763793945,Q848010,False,False
77,77,-1.705091953277588,Q10336440,False,False
744,744,-1.705916166305542,Q224055,False,False
630,630,-1.7059248685836792,Q1914636,False,False
1337,1337,-1.7070963382720947,Q79798,False,False
1218,1218,-1.7122342586517334,Q660848,False,False
559,559,-1.7138118743896484,Q177929,False,False
640,640,-1.7139722108840942,Q193040,False,False
151,151,-1.7146568298339844,Q105864649,False,False
1169,1169,-1.7148240804672241,Q621751,False,False
945,945,-1.7157243490219116,Q35127,False,False
259,259,-1.7161773443222046,Q113660857,False,False
774,774,-1.7170534133911133,Q2393193,False,False
1180,1180,-1.717069149017334,Q629206,False,False
1012,1012,-1.7186859846115112,Q4417999,False,False
969,969,-1.7189536094665527,Q380679,False,False
293,293,-1.7261850833892822,Q116777014,False,False
575,575,-1.7271308898925781,Q183197,False,False
355,355,-1.727263331413269,Q11917068,False,False
610,610,-1.727496862411499,Q188804,False,False
526,526,-1.7284002304077148,Q17155032,False,False
1476,1476,-1.7336409091949463,Q965769,False,False
661,661,-1.7338125705718994,Q197536,False,False
1323,1323,-1.7363768815994263,Q76505,False,False
767,767,-1.7370023727416992,Q23542287,False,False
883,883,-1.74087655544281,Q3050461,False,False
736,736,-1.7426508665084839,Q220644,False,False
615,615,-1.7436535358428955,Q189210,False,False
1052,1052,-1.7450412511825562,Q483130,False,False
1070,1070,-1.7464344501495361,Q5034491,False,False
1412,1412,-1.7493808269500732,Q858810,False,False
1223,1223,-1.74960458278656,Q66747126,False,False
732,732,-1.7496494054794312,Q219320,False,False
605,605,-1.7515171766281128,Q188522,False,False
463,463,-1.752753496170044,Q147638,False,False
312,312,-1.7529903650283813,Q116964922,False,False
85,85,-1.7534960508346558,Q104659813,False,False
571,571,-1.7535749673843384,Q18209310,False,False
1028,1028,-1.7536327838897705,Q465274,False,False
89,89,-1.754102110862732,Q104851,False,False
260,260,-1.7545738220214844,Q113678037,False,False
1165,1165,-1.7547998428344727,Q620615,False,False
1443,1443,-1.7562379837036133,Q907375,False,False
1007,1007,-1.757541298866272,Q43627,False,False
790,790,-1.7579420804977417,Q2493,False,False
84,84,-1.759303331375122,Q104659521,False,False
665,665,-1.7594701051712036,Q1988917,False,False
787,787,-1.759903907775879,Q2465832,False,False
647,647,-1.7608404159545898,Q1936384,False,False
957,957,-1.763458251953125,Q373045,False,False
483,483,-1.7641810178756714,Q15855099,False,False
1274,1274,-1.7661170959472656,Q724168,False,False
424,424,-1.7672641277313232,Q1362688,False,False
426,426,-1.7683441638946533,Q13636890,False,False
439,439,-1.768633246421814,Q141090,False,False
472,472,-1.7689368724822998,Q15545584,False,False
1464,1464,-1.7716487646102905,Q950250,False,False
251,251,-1.773534893989563,Q113127963,False,False
867,867,-1.7784487009048462,Q2914952,False,False
1245,1245,-1.7800133228302002,Q7015116,False,False
281,281,-1.78046715259552,Q115564437,False,False
620,620,-1.7805593013763428,Q189439,False,False
1239,1239,-1.782362699508667,Q7003418,False,False
271,271,-1.784122347831726,Q11476,False,False
512,512,-1.7846542596817017,Q17012245,False,False
1303,1303,-1.7848525047302246,Q7485141,False,False
462,462,-1.7870523929595947,Q1475717,False,False
323,323,-1.7872028350830078,Q116964936,False,False
64,64,-1.7876211404800415,P943,False,False
870,870,-1.789932370185852,Q29169143,False,False
86,86,-1.790350317955017,Q1047113,False,False
1286,1286,-1.7921053171157837,Q7344712,False,False
214,214,-1.7923239469528198,Q11016,False,False
908,908,-1.7930963039398193,Q3257930,False,False
1119,1119,-1.7931888103485107,Q558331,False,False
433,433,-1.7938485145568848,Q1378470,False,False
836,836,-1.79395592212677,Q281472,False,False
1396,1396,-1.79607093334198,Q845566,False,False
466,466,-1.7973155975341797,Q1503724,False,False
1158,1158,-1.7979542016983032,Q6173448,False,False
1066,1066,-1.7997732162475586,Q494823,False,False
1342,1342,-1.8014296293258667,Q80585,False,False
253,253,-1.8016654253005981,Q1132051,False,False
63,63,-1.8018602132797241,P8966,False,False
779,779,-1.8023444414138794,Q2424752,False,False
1071,1071,-1.8032543659210205,Q50423863,False,False
308,308,-1.8044328689575195,Q116964915,False,False
473,473,-1.8050553798675537,Q15548064,False,False
1109,1109,-1.8052668571472168,Q5460604,False,False
997,997,-1.8055237531661987,Q420904,False,False
1116,1116,-1.8058606386184692,Q555032,False,False
1024,1024,-1.8061470985412598,Q457396,False,False
880,880,-1.8061975240707397,Q30267,False,False
592,592,-1.8069931268692017,Q1863837,False,False
1094,1094,-1.8070142269134521,Q52948,False,False
1170,1170,-1.8075127601623535,Q622825,False,False
528,528,-1.807684063911438,Q17176533,False,False
1134,1134,-1.8080168962478638,Q579488,False,False
676,676,-1.8098124265670776,Q203790,False,False
1270,1270,-1.8115010261535645,Q72287460,False,False
1010,1010,-1.8116309642791748,Q43967068,False,False
275,275,-1.8122345209121704,Q115215420,False,False
1210,1210,-1.8122401237487793,Q6537698,False,False
1358,1358,-1.8130990266799927,Q816826,False,False
1151,1151,-1.8135957717895508,Q60740481,False,False
406,406,-1.8140926361083984,Q13199995,False,False
1102,1102,-1.8146474361419678,Q53756006,False,False
1086,1086,-1.8175137042999268,Q5159109,False,False
1454,1454,-1.8176143169403076,Q926821,False,False
721,721,-1.817663550376892,Q21652121,False,False
1047,1047,-1.817954182624817,Q4778968,False,False
80,80,-1.8181644678115845,Q103701642,False,False
1106,1106,-1.8186925649642944,Q54276825,False,False
1053,1053,-1.819267749786377,Q483639,False,False
668,668,-1.8200442790985107,Q2005,False,False
1089,1089,-1.8204275369644165,Q5249244,False,False
1334,1334,-1.8217538595199585,Q783866,False,False
22,22,-1.8218170404434204,P2184,False,False
1283,1283,-1.8230210542678833,Q7310755,False,False
1177,1177,-1.8234434127807617,Q628051,False,False
1437,1437,-1.823708415031433,Q891055,False,False
800,800,-1.8238736391067505,Q2551624,False,False
1023,1023,-1.823991060256958,Q456632,False,False
76,76,-1.8270244598388672,Q10322548,False,False
100,100,-1.8270435333251953,Q105311707,False,False
518,518,-1.8276026248931885,Q1709010,False,False
50,50,-1.8281131982803345,P527,False,False
651,651,-1.828801155090332,Q1941921,False,False
1364,1364,-1.8296059370040894,Q82550,False,False
211,211,-1.8302562236785889,Q10963663,False,False
1030,1030,-1.830796480178833,Q4671286,False,False
378,378,-1.8310099840164185,Q12483,False,False
1326,1326,-1.8321635723114014,Q7673435,False,False
694,694,-1.833066701889038,Q208042,False,False
431,431,-1.8334484100341797,Q1371279,False,False
1244,1244,-1.8334559202194214,Q7013140,False,False
973,973,-1.8347663879394531,Q3839507,False,False
1045,1045,-1.8353534936904907,Q477538,False,False
1148,1148,-1.8353790044784546,Q60165325,False,False
1234,1234,-1.8360297679901123,Q6859388,False,False
102,102,-1.836933970451355,Q1053367,False,False
1136,1136,-1.837220311164856,Q583461,False,False
978,978,-1.837283968925476,Q389085,False,False
206,206,-1.838242530822754,Q1085860,False,False
1353,1353,-1.8384896516799927,Q814447,False,False
1146,1146,-1.8387433290481567,Q599384,False,False
679,679,-1.8393546342849731,Q205446,False,False
755,755,-1.840247631072998,Q229371,False,False
42,42,-1.840430736541748,P3985,False,False
1189,1189,-1.8404453992843628,Q634532,False,False
1079,1079,-1.8404980897903442,Q50843083,False,False
209,209,-1.840615153312683,Q108928644,False,False
1379,1379,-1.8412432670593262,Q831366,False,False
371,371,-1.8430936336517334,Q12139612,False,False
982,982,-1.8437087535858154,Q3966,False,False
506,506,-1.8440190553665161,Q16889133,False,False
980,980,-1.8442906141281128,Q3952330,False,False
317,317,-1.8443365097045898,Q116964928,False,False
747,747,-1.8451347351074219,Q22673982,False,False
187,187,-1.8453282117843628,Q107381454,False,False
408,408,-1.8454701900482178,Q132364,False,False
288,288,-1.8473455905914307,Q116481801,False,False
612,612,-1.8479173183441162,Q188889,False,False
845,845,-1.8482561111450195,Q28455561,False,False
766,766,-1.8482853174209595,Q23515215,False,False
440,440,-1.8485747575759888,Q14116,False,False
1336,1336,-1.8512593507766724,Q796212,False,False
1398,1398,-1.8524651527404785,Q846636,False,False
1432,1432,-1.8527101278305054,Q880371,False,False
1422,1422,-1.855018973350525,Q87071489,False,False
681,681,-1.8554428815841675,Q205961,False,False
1250,1250,-1.8564319610595703,Q7102019,False,False
257,257,-1.8565342426300049,Q113403137,False,False
1046,1046,-1.8585171699523926,Q47755251,False,False
579,579,-1.8594181537628174,Q184148,False,False
782,782,-1.860068440437317,Q245652,False,False
882,882,-1.8601659536361694,Q30503704,False,False
158,158,-1.8624446392059326,Q10609775,False,False
968,968,-1.8625932931900024,Q380172,False,False
905,905,-1.8631011247634888,Q3240252,False,False
783,783,-1.863173246383667,Q245748,False,False
1474,1474,-1.8632252216339111,Q96369982,False,False
263,263,-1.8636616468429565,Q114023761,False,False
1390,1390,-1.8644658327102661,Q8418499,False,False
1087,1087,-1.8652492761611938,Q5227391,False,False
819,819,-1.86744225025177,Q271680,False,False
687,687,-1.8674914836883545,Q20706915,False,False
795,795,-1.8707081079483032,Q253405,False,False
1407,1407,-1.8713016510009766,Q8548779,False,False
688,688,-1.8714245557785034,Q207434,False,False
390,390,-1.8719860315322876,Q1277447,False,False
255,255,-1.8719912767410278,Q1132755,False,False
193,193,-1.8720535039901733,Q1076638,False,False
833,833,-1.8730310201644897,Q28031555,False,False
834,834,-1.8733866214752197,Q28058114,False,False
230,230,-1.8740384578704834,Q111862379,False,False
1395,1395,-1.8740838766098022,Q845118,False,False
1378,1378,-1.8750417232513428,Q830687,False,False
474,474,-1.8761110305786133,Q15548076,False,False
345,345,-1.876709222793579,Q118093,False,False
1470,1470,-1.8775138854980469,Q959968,False,False
841,841,-1.8777331113815308,Q28324912,False,False
617,617,-1.8779029846191406,Q189224,False,False
75,75,-1.8784626722335815,Q10302162,False,False
888,888,-1.8787778615951538,Q30640394,False,False
227,227,-1.8789379596710205,Q111520019,False,False
1463,1463,-1.8793585300445557,Q95001953,False,False
501,501,-1.879583716392517,Q1668024,False,False
976,976,-1.8801920413970947,Q386724,False,False
256,256,-1.8804701566696167,Q113364611,False,False
866,866,-1.880488395690918,Q29120,False,False
1067,1067,-1.8806346654891968,Q496946,False,False
801,801,-1.8807625770568848,Q2555318,False,False
83,83,-1.8818310499191284,Q1045782,False,False
1484,1484,-1.8826414346694946,Q98844843,False,False
1155,1155,-1.882836937904358,Q613918,False,False
161,161,-1.8830592632293701,Q1064412,False,False
254,254,-1.883489727973938,Q113208012,False,False
1275,1275,-1.8836110830307007,Q7247798,False,False
1009,1009,-1.8840906620025635,Q439245,False,False
1225,1225,-1.8848247528076172,Q671298,False,False
314,314,-1.8850406408309937,Q116964924,False,False
411,411,-1.8851535320281982,Q1330336,False,False
1377,1377,-1.8851977586746216,Q8300345,False,False
989,989,-1.885893702507019,Q4055684,False,False
802,802,-1.8859220743179321,Q2555816,False,False
163,163,-1.8862290382385254,Q1066228,False,False
1466,1466,-1.8867368698120117,Q95726727,False,False
1359,1359,-1.8876230716705322,Q817862,False,False
225,225,-1.8878039121627808,Q110994345,False,False
1233,1233,-1.8882735967636108,Q682496,False,False
1181,1181,-1.8892829418182373,Q6303648,False,False
389,389,-1.8893183469772339,Q12772052,False,False
1005,1005,-1.8907740116119385,Q4343952,False,False
596,596,-1.890949010848999,Q187432,False,False
1040,1040,-1.8912910223007202,Q47461344,False,False
1111,1111,-1.8914847373962402,Q55080113,False,False
1415,1415,-1.8918538093566895,Q8591663,False,False
395,395,-1.892038345336914,Q128751,False,False
457,457,-1.892055630683899,Q14656,False,False
896,896,-1.8925703763961792,Q30942,False,False
476,476,-1.8927985429763794,Q15659621,False,False
449,449,-1.8930355310440063,Q1437428,False,False
1121,1121,-1.8932141065597534,Q5597177,False,False
570,570,-1.893791675567627,Q18204,False,False
279,279,-1.894365906715393,Q11540953,False,False
124,124,-1.8955103158950806,Q105849892,False,False
1382,1382,-1.8956068754196167,Q83303,False,False
1399,1399,-1.8956676721572876,Q8479131,False,False
1381,1381,-1.8956987857818604,Q831672,False,False
475,475,-1.8960891962051392,Q15563228,False,False
1262,1262,-1.8963029384613037,Q7215292,False,False
1411,1411,-1.8966755867004395,Q85810444,False,False
1423,1423,-1.897736668586731,Q870780,False,False
103,103,-1.8977545499801636,Q1053999,False,False
338,338,-1.8984752893447876,Q117246174,False,False
1387,1387,-1.899052619934082,Q8384546,False,False
1117,1117,-1.9002320766448975,Q55624999,False,False
537,537,-1.9002552032470703,Q174666,False,False
53,53,-1.9007364511489868,P61,False,False
995,995,-1.9013856649398804,Q41883552,False,False
930,930,-1.901727318763733,Q340,False,False
335,335,-1.902266263961792,Q11707952,False,False
319,319,-1.9031168222427368,Q116964932,False,False
1276,1276,-1.903670310974121,Q7247856,False,False
825,825,-1.9039405584335327,Q2727468,False,False
54,54,-1.9046587944030762,P6823,False,False
1369,1369,-1.905531644821167,Q8267873,False,False
770,770,-1.9057462215423584,Q23766486,False,False
81,81,-1.9067127704620361,Q1042397,False,False
47,47,-1.9069063663482666,P4428,False,False
11,11,-1.9072312116622925,P144,False,False
987,987,-1.9075682163238525,Q40056,False,False
87,87,-1.9090348482131958,Q1047554,False,False
926,926,-1.909035563468933,Q3369731,False,False
1436,1436,-1.9095640182495117,Q89021580,False,False
1149,1149,-1.9096955060958862,Q6027324,False,False
1300,1300,-1.9106160402297974,Q745243,False,False
195,195,-1.9107693433761597,Q1077784,False,False
489,489,-1.9111753702163696,Q16277542,False,False
1168,1168,-1.9130239486694336,Q621673,False,False
1309,1309,-1.9147671461105347,Q7553,False,False
419,419,-1.9149190187454224,Q1343860,False,False
815,815,-1.9162412881851196,Q27017232,False,False
181,181,-1.9166920185089111,Q107381441,False,False
479,479,-1.9171701669692993,Q15777392,False,False
369,369,-1.9174213409423828,Q1211721,False,False
611,611,-1.9174965620040894,Q188860,False,False
1054,1054,-1.9178458452224731,Q48493,False,False
172,172,-1.9188899993896484,Q10729459,False,False
713,713,-1.9189836978912354,Q2144513,False,False
529,529,-1.9190163612365723,Q17237365,False,False
1264,1264,-1.9190417528152466,Q7215421,False,False
1001,1001,-1.9194551706314087,Q43015,False,False
967,967,-1.919562816619873,Q380,False,False
536,536,-1.919650673866272,Q1744628,False,False
294,294,-1.9197784662246704,Q116793893,False,False
1201,1201,-1.9203712940216064,Q64830866,False,False
1458,1458,-1.9206687211990356,Q94,False,False
850,850,-1.9206769466400146,Q28714270,False,False
511,511,-1.9209192991256714,Q17008256,False,False
962,962,-1.920998454093933,Q3751111,False,False
1175,1175,-1.92136549949646,Q6265342,False,False
29,29,-1.9223192930221558,P2992,False,False
1305,1305,-1.9223518371582031,Q751436,False,False
742,742,-1.9227038621902466,Q22349237,False,False
1015,1015,-1.9231001138687134,Q44749723,False,False
1328,1328,-1.9232994318008423,Q7715973,False,False
1213,1213,-1.9234747886657715,Q6571566,False,False
652,652,-1.9239119291305542,Q194274,False,False
31,31,-1.924052119255066,P3418,False,False
578,578,-1.9241118431091309,Q18395344,False,False
222,222,-1.9241490364074707,Q110609455,False,False
988,988,-1.9243863821029663,Q403574,False,False
248,248,-1.9247699975967407,Q112936830,False,False
650,650,-1.9249190092086792,Q194152,False,False
383,383,-1.925552248954773,Q1268744,False,False
942,942,-1.9261373281478882,Q3509055,False,False
122,122,-1.9264801740646362,Q105849752,False,False
853,853,-1.9269908666610718,Q28757880,False,False
1266,1266,-1.9273520708084106,Q7216428,False,False
375,375,-1.9273930788040161,Q1238229,False,False
1088,1088,-1.927639126777649,Q5227393,False,False
310,310,-1.9277950525283813,Q116964920,False,False
1482,1482,-1.928175926208496,Q98363379,False,False
794,794,-1.9285502433776855,Q25339818,False,False
693,693,-1.9285739660263062,Q207977,False,False
1473,1473,-1.9298566579818726,Q96273743,False,False
1329,1329,-1.9298758506774902,Q7724379,False,False
1203,1203,-1.930112361907959,Q649732,False,False
1431,1431,-1.9309600591659546,Q879969,False,False
1477,1477,-1.9310932159423828,Q97008347,False,False
1438,1438,-1.9311854839324951,Q891723,False,False
1420,1420,-1.9328079223632812,Q8682340,False,False
269,269,-1.9329047203063965,Q11456,False,False
469,469,-1.9332447052001953,Q1517650,False,False
1199,1199,-1.9341517686843872,Q6465232,False,False
1143,1143,-1.9342061281204224,Q59154568,False,False
922,922,-1.9343373775482178,Q33521,False,False
626,626,-1.9348691701889038,Q190212,False,False
1103,1103,-1.9352622032165527,Q53756539,False,False
674,674,-1.9353156089782715,Q20353483,False,False
799,799,-1.9354859590530396,Q2550959,False,False
459,459,-1.9358521699905396,Q14658,False,False
117,117,-1.9362601041793823,Q105849721,False,False
9,9,-1.9362685680389404,P1414,False,False
446,446,-1.9366637468338013,Q1418502,False,False
1209,1209,-1.9367972612380981,Q6526225,False,False
738,738,-1.9368759393692017,Q22074922,False,False
1252,1252,-1.9368808269500732,Q7112560,False,False
258,258,-1.9370512962341309,Q113495219,False,False
423,423,-1.9386656284332275,Q1361088,False,False
726,726,-1.9386992454528809,Q21708200,False,False
885,885,-1.9389994144439697,Q30556303,False,False
573,573,-1.939821720123291,Q182598,False,False
111,111,-1.9398831129074097,Q1057802,False,False
796,796,-1.9401812553405762,Q25344612,False,False
1293,1293,-1.9401895999908447,Q740083,False,False
1182,1182,-1.9405235052108765,Q63084966,False,False
273,273,-1.940618634223938,Q1149776,False,False
442,442,-1.9416470527648926,Q1414548,False,False
175,175,-1.9422518014907837,Q107380446,False,False
746,746,-1.9425410032272339,Q22670878,False,False
1311,1311,-1.9428666830062866,Q755673,False,False
1302,1302,-1.9430822134017944,Q7480464,False,False
414,414,-1.9432967901229858,Q1332643,False,False
377,377,-1.943323016166687,Q12482,False,False
807,807,-1.9436506032943726,Q2642629,False,False
1315,1315,-1.943729281425476,Q7595944,False,False
305,305,-1.9442628622055054,Q116964912,False,False
1096,1096,-1.9446550607681274,Q52990223,False,False
1120,1120,-1.9455493688583374,Q55933668,False,False
453,453,-1.9465022087097168,Q1457734,False,False
1211,1211,-1.9465320110321045,Q6554356,False,False
953,953,-1.9466968774795532,Q364,False,False
670,670,-1.947486400604248,Q20087905,False,False
1022,1022,-1.9475144147872925,Q451553,False,False
1280,1280,-1.9485794305801392,Q7285270,False,False
381,381,-1.9488263130187988,Q1254373,False,False
964,964,-1.9495056867599487,Q376937,False,False
412,412,-1.9497419595718384,Q1331926,False,False
530,530,-1.9498533010482788,Q172491,False,False
270,270,-1.9498960971832275,Q114617315,False,False
