,tail_id,score,tail_label,in_validation,in_testing
53,53,-0.41486623883247375,Q189439,False,False
31,31,-0.41507312655448914,Q170978,False,False
78,78,-0.4150911867618561,Q251212,False,False
143,143,-0.41601115465164185,Q9492,False,False
73,73,-0.41605961322784424,Q23793561,False,False
106,106,-0.4163699746131897,Q50423863,False,False
72,72,-0.41645634174346924,Q2374463,False,False
114,114,-0.41657760739326477,Q6504956,False,False
118,118,-0.4166177213191986,Q7388648,False,False
10,10,-0.4185813367366791,Q11862829,False,False
129,129,-0.4190792441368103,Q831366,False,False
52,52,-0.41940078139305115,Q189210,False,False
116,116,-0.42011913657188416,Q7003418,False,False
142,142,-0.4207989573478699,Q938438,False,False
0,0,-0.42081600427627563,Q1026367,False,False
77,77,-0.4208740293979645,Q251,False,False
58,58,-0.4210343062877655,Q19399674,False,False
99,99,-0.4214698374271393,Q456632,False,False
81,81,-0.42181676626205444,Q27948,False,False
63,63,-0.4218709170818329,Q207434,False,False
21,21,-0.4236660897731781,Q1465654,False,False
14,14,-0.42397066950798035,Q128392,False,False
105,105,-0.42432841658592224,Q483130,False,False
88,88,-0.4243602156639099,Q3257930,False,False
7,7,-0.42472565174102783,Q115564437,False,False
120,120,-0.42480194568634033,Q7600677,False,False
27,27,-0.42492690682411194,Q1635410,False,False
30,30,-0.425192654132843,Q166142,False,False
100,100,-0.425520122051239,Q467731,False,False
34,34,-0.42604973912239075,Q173212,False,False
28,28,-0.4269850254058838,Q165194,False,False
122,122,-0.4276355803012848,Q79798,False,False
136,136,-0.42794743180274963,Q865760,False,False
80,80,-0.4284108579158783,Q275596,False,False
137,137,-0.42898958921432495,Q874709,False,False
51,51,-0.42922326922416687,Q188522,False,False
132,132,-0.429443895816803,Q845566,False,False
75,75,-0.4302830398082733,Q2407,False,False
8,8,-0.43070298433303833,Q11660,False,False
125,125,-0.43091222643852234,Q8078,False,False
119,119,-0.4311879575252533,Q7397,False,False
79,79,-0.4314686357975006,Q2539,False,False
102,102,-0.43209758400917053,Q47607,False,False
46,46,-0.43265342712402344,Q184793,False,False
50,50,-0.43316182494163513,Q188267,False,False
22,22,-0.4332587718963623,Q1475717,False,False
113,113,-0.4347091019153595,Q638608,False,False
42,42,-0.43501561880111694,Q180634,False,False
101,101,-0.4351941645145416,Q47506,False,False
121,121,-0.43588462471961975,Q7673435,False,False
24,24,-0.43628260493278503,Q15777,False,False
138,138,-0.436624675989151,Q8789,False,False
56,56,-0.4374478757381439,Q192776,False,False
43,43,-0.4375639855861664,Q18209310,False,False
15,15,-0.43892592191696167,Q128570,False,False
126,126,-0.4389471411705017,Q80993,False,False
133,133,-0.43932849168777466,Q8513,False,False
112,112,-0.43933528661727905,Q623950,False,False
55,55,-0.4393567740917206,Q192588,False,False
131,131,-0.44188717007637024,Q844240,False,False
135,135,-0.4427044093608856,Q858810,False,False
59,59,-0.44281888008117676,Q194152,False,False
2,2,-0.4434133768081665,Q11216,False,False
68,68,-0.4434581995010376,Q22673982,False,False
98,98,-0.4437308609485626,Q4479242,False,False
65,65,-0.4437375068664551,Q208163,False,False
127,127,-0.44403064250946045,Q82571,False,False
13,13,-0.4441705048084259,Q12525525,False,False
86,86,-0.4447304904460907,Q30642,False,False
3,3,-0.4452560842037201,Q1132755,False,False
29,29,-0.44912976026535034,Q165436,False,False
141,141,-0.44941431283950806,Q926821,False,False
76,76,-0.44958311319351196,Q2493,False,False
16,16,-0.4509846866130829,Q1301371,False,False
9,9,-0.45233479142189026,Q116777014,False,False
48,48,-0.45250794291496277,Q186055,False,False
26,26,-0.4535338878631592,Q163310,False,False
4,4,-0.4537787437438965,Q113660857,False,False
87,87,-0.4541199505329132,Q3240252,False,False
20,20,-0.4553487002849579,Q141495,False,False
45,45,-0.455365389585495,Q184754,False,False
5,5,-0.4589001536369324,Q1152135,False,False
6,6,-0.46151798963546753,Q1152399,False,False
