,tail_id,score,tail_label,in_validation,in_testing
1352,1352,-1.5509350299835205,Q81414,False,False
1393,1393,-1.5514247417449951,Q844565,False,False
964,964,-1.5526858568191528,Q376937,False,False
209,209,-1.5533138513565063,Q108928644,False,False
1294,1294,-1.553369402885437,Q740970,False,False
447,447,-1.5565953254699707,Q1426863,False,False
1097,1097,-1.5603761672973633,Q5300,False,False
426,426,-1.5607115030288696,Q13636890,False,False
1116,1116,-1.5619640350341797,Q555032,False,False
261,261,-1.5623924732208252,Q11368,False,False
816,816,-1.563443660736084,Q27058,False,False
376,376,-1.5637654066085815,Q12479,False,False
839,839,-1.563887596130371,Q282453,False,False
962,962,-1.5653165578842163,Q3751111,False,False
845,845,-1.5680582523345947,Q28455561,False,False
1017,1017,-1.5694503784179688,Q4485156,False,False
1104,1104,-1.571598768234253,Q53756551,False,False
6,6,-1.5735430717468262,P1324,False,False
26,26,-1.5743920803070068,P277,False,False
1481,1481,-1.5789518356323242,Q9820,False,False
744,744,-1.5803253650665283,Q224055,False,False
361,361,-1.5818736553192139,Q1199743,False,False
390,390,-1.58436918258667,Q1277447,False,False
1286,1286,-1.5852470397949219,Q7344712,False,False
680,680,-1.589337944984436,Q205692,False,False
523,523,-1.5924991369247437,Q1713118,False,False
1150,1150,-1.5930007696151733,Q6030997,False,False
41,41,-1.5941344499588013,P3757,False,False
1099,1099,-1.5974184274673462,Q534112,False,False
384,384,-1.5977602005004883,Q1268978,False,False
1484,1484,-1.5986071825027466,Q98844843,False,False
5,5,-1.5987967252731323,P11201,False,False
1102,1102,-1.5993350744247437,Q53756006,False,False
539,539,-1.6031616926193237,Q174989,False,False
1311,1311,-1.6041762828826904,Q755673,False,False
916,916,-1.6058192253112793,Q331716,False,False
896,896,-1.6095523834228516,Q30942,False,False
710,710,-1.610167145729065,Q212569,False,False
446,446,-1.6110910177230835,Q1418502,False,False
491,491,-1.6118991374969482,Q16338,False,False
820,820,-1.614514946937561,Q271977,False,False
821,821,-1.6161057949066162,Q272404,False,False
737,737,-1.6165728569030762,Q22073956,False,False
1121,1121,-1.6184053421020508,Q5597177,False,False
1383,1383,-1.6206724643707275,Q833585,False,False
1276,1276,-1.621206283569336,Q7247856,False,False
954,954,-1.6214345693588257,Q366872,False,False
348,348,-1.621750831604004,Q1185804,False,False
852,852,-1.622073769569397,Q28746410,False,False
805,805,-1.6226569414138794,Q2631895,False,False
1190,1190,-1.6238385438919067,Q635346,False,False
834,834,-1.6276401281356812,Q28058114,False,False
613,613,-1.6277258396148682,Q1890437,False,False
700,700,-1.6285350322723389,Q2089905,False,False
1289,1289,-1.6311594247817993,Q7369420,False,False
503,503,-1.6314351558685303,Q16766476,False,False
1334,1334,-1.6336402893066406,Q783866,False,False
510,510,-1.634110689163208,Q170058,False,False
515,515,-1.6362390518188477,Q170584,False,False
625,625,-1.636273980140686,Q190169,False,False
38,38,-1.6385043859481812,P3754,False,False
148,148,-1.6385443210601807,Q105860462,False,False
684,684,-1.6405489444732666,Q2068418,False,False
736,736,-1.6426615715026855,Q220644,False,False
1336,1336,-1.642854928970337,Q796212,False,False
208,208,-1.6430600881576538,Q1087987,False,False
553,553,-1.6431634426116943,Q176953,False,False
1209,1209,-1.6431952714920044,Q6526225,False,False
982,982,-1.6434838771820068,Q3966,False,False
541,541,-1.6454088687896729,Q175869,False,False
804,804,-1.6460579633712769,Q2613697,False,False
785,785,-1.6473197937011719,Q2462783,False,False
1058,1058,-1.6483592987060547,Q489709,False,False
337,337,-1.6499487161636353,Q117245199,False,False
1172,1172,-1.6502277851104736,Q623276,False,False
633,633,-1.652679681777954,Q192521,False,False
955,955,-1.6549981832504272,Q369472,False,False
1014,1014,-1.6578227281570435,Q44455,False,False
1063,1063,-1.6596425771713257,Q49416323,False,False
9,9,-1.6614770889282227,P1414,False,False
187,187,-1.6619127988815308,Q107381454,False,False
493,493,-1.6638002395629883,Q163468,False,False
395,395,-1.6645368337631226,Q128751,False,False
1431,1431,-1.6665680408477783,Q879969,False,False
404,404,-1.6668670177459717,Q131222,False,False
301,301,-1.6681238412857056,Q116950976,False,False
216,216,-1.6716500520706177,Q11023,False,False
1438,1438,-1.6748437881469727,Q891723,False,False
402,402,-1.6792988777160645,Q1307327,False,False
476,476,-1.6796048879623413,Q15659621,False,False
1322,1322,-1.681275486946106,Q764810,False,False
660,660,-1.682311773300171,Q197520,False,False
24,24,-1.684011697769165,P2749,False,False
1295,1295,-1.6841294765472412,Q741490,False,False
746,746,-1.6855783462524414,Q22670878,False,False
640,640,-1.685843825340271,Q193040,False,False
1005,1005,-1.688448190689087,Q4343952,False,False
1245,1245,-1.689613699913025,Q7015116,False,False
874,874,-1.6904884576797485,Q2974105,False,False
1022,1022,-1.6927235126495361,Q451553,False,False
697,697,-1.6927497386932373,Q20856875,False,False
907,907,-1.6927578449249268,Q3251801,False,False
244,244,-1.6947323083877563,Q112821452,False,False
940,940,-1.6953529119491577,Q3502995,False,False
1092,1092,-1.6973299980163574,Q5288,False,False
868,868,-1.6982086896896362,Q2916098,False,False
117,117,-1.6982609033584595,Q105849721,False,False
1153,1153,-1.7017663717269897,Q613299,False,False
928,928,-1.7023531198501587,Q338047,False,False
195,195,-1.7023781538009644,Q1077784,False,False
957,957,-1.703643560409546,Q373045,False,False
174,174,-1.7036997079849243,Q107370376,False,False
7,7,-1.7050139904022217,P138,False,False
643,643,-1.7062597274780273,Q193321,False,False
513,513,-1.7104930877685547,Q170519,False,False
920,920,-1.7107199430465698,Q334661,False,False
468,468,-1.712113857269287,Q1513879,False,False
297,297,-1.7128316164016724,Q116950962,False,False
377,377,-1.7130744457244873,Q12482,False,False
532,532,-1.7149296998977661,Q173156,False,False
264,264,-1.7160123586654663,Q1141518,False,False
51,51,-1.7161945104599,P571,False,False
105,105,-1.7180074453353882,Q1054772,False,False
1093,1093,-1.718734860420227,Q5293,False,False
718,718,-1.7192447185516357,Q21562092,False,False
1343,1343,-1.7278990745544434,Q806737,False,False
124,124,-1.7279150485992432,Q105849892,False,False
351,351,-1.7287853956222534,Q1188504,False,False
1367,1367,-1.7296549081802368,Q82604,False,False
185,185,-1.7306361198425293,Q107381449,False,False
588,588,-1.7338811159133911,Q1860,False,False
61,61,-1.7354000806808472,P856,False,False
36,36,-1.7355746030807495,P3752,False,False
993,993,-1.7364023923873901,Q41689629,False,False
334,334,-1.7384406328201294,Q116964951,False,False
812,812,-1.7438918352127075,Q268592,False,False
326,326,-1.7441102266311646,Q116964941,False,False
1119,1119,-1.7445218563079834,Q558331,False,False
1033,1033,-1.7459080219268799,Q4677469,False,False
55,55,-1.7460010051727295,P7078,False,False
192,192,-1.7472516298294067,Q1074173,False,False
131,131,-1.7473970651626587,Q105850072,False,False
1332,1332,-1.7479186058044434,Q782543,False,False
607,607,-1.7489748001098633,Q188531,False,False
627,627,-1.7493010759353638,Q190524,False,False
371,371,-1.750422716140747,Q12139612,False,False
873,873,-1.75042724609375,Q29642950,False,False
1235,1235,-1.7519673109054565,Q690265,False,False
659,659,-1.7559256553649902,Q197492,False,False
363,363,-1.756039023399353,Q12015335,False,False
623,623,-1.7577730417251587,Q1900326,False,False
1044,1044,-1.7580931186676025,Q477202,False,False
262,262,-1.7583286762237549,Q1138496,False,False
871,871,-1.7611974477767944,Q2919848,False,False
82,82,-1.766095757484436,Q1045706,False,False
270,270,-1.767014503479004,Q114617315,False,False
430,430,-1.7689838409423828,Q13677,False,False
1486,1486,-1.7699546813964844,Q989632,False,False
156,156,-1.7703697681427002,Q1058791,False,False
1408,1408,-1.771506667137146,Q856741,False,False
1368,1368,-1.772578239440918,Q8264625,False,False
202,202,-1.7726048231124878,Q108498206,False,False
1089,1089,-1.773525595664978,Q5249244,False,False
1459,1459,-1.7741873264312744,Q9418,False,False
1246,1246,-1.775297999382019,Q7032352,False,False
1364,1364,-1.7755379676818848,Q82550,False,False
606,606,-1.7766032218933105,Q188524,False,False
764,764,-1.7770341634750366,Q234881,False,False
1453,1453,-1.7785732746124268,Q92622,False,False
1462,1462,-1.7794743776321411,Q95,False,False
400,400,-1.7806955575942993,Q1304193,False,False
1288,1288,-1.781632661819458,Q736866,False,False
141,141,-1.781874656677246,Q105850516,False,False
973,973,-1.7819786071777344,Q3839507,False,False
914,914,-1.7821741104125977,Q3297804,False,False
1253,1253,-1.7826043367385864,Q7112712,False,False
43,43,-1.7830748558044434,P400,False,False
527,527,-1.7830811738967896,Q17155144,False,False
505,505,-1.7850784063339233,Q1684188,False,False
456,456,-1.7876213788986206,Q14647,False,False
1451,1451,-1.788069486618042,Q925667,False,False
1442,1442,-1.7892208099365234,Q9038,False,False
401,401,-1.7892625331878662,Q1305241,False,False
211,211,-1.7897981405258179,Q10963663,False,False
52,52,-1.7905089855194092,P575,False,False
567,567,-1.7967597246170044,Q18056796,False,False
1062,1062,-1.797956109046936,Q49415700,False,False
709,709,-1.7981057167053223,Q212542,False,False
1078,1078,-1.798152208328247,Q5083,False,False
1244,1244,-1.7989630699157715,Q7013140,False,False
16,16,-1.8002660274505615,P1613,False,False
1304,1304,-1.8010170459747314,Q75,False,False
73,73,-1.8018735647201538,Q1026626,False,False
681,681,-1.8026163578033447,Q205961,False,False
1152,1152,-1.8028887510299683,Q609588,False,False
976,976,-1.8038926124572754,Q386724,False,False
666,666,-1.8049609661102295,Q1993334,False,False
2,2,-1.8052551746368408,P1032,False,False
953,953,-1.8056716918945312,Q364,False,False
670,670,-1.808661937713623,Q20087905,False,False
283,283,-1.8092039823532104,Q1156474,False,False
113,113,-1.8116718530654907,Q105849630,False,False
1004,1004,-1.8122330904006958,Q43283,False,False
1002,1002,-1.8124140501022339,Q431667,False,False
676,676,-1.8124616146087646,Q203790,False,False
1305,1305,-1.812738060951233,Q751436,False,False
1269,1269,-1.8130221366882324,Q722659,False,False
95,95,-1.813423991203308,Q1051282,False,False
943,943,-1.8148943185806274,Q3509459,False,False
1069,1069,-1.8171772956848145,Q500716,False,False
285,285,-1.8183209896087646,Q1156793,False,False
130,130,-1.8186241388320923,Q105850053,False,False
689,689,-1.8199039697647095,Q207440,False,False
269,269,-1.8201638460159302,Q11456,False,False
1046,1046,-1.8213557004928589,Q47755251,False,False
886,886,-1.8218454122543335,Q30594664,False,False
194,194,-1.823021650314331,Q107675654,False,False
1208,1208,-1.823103427886963,Q65066631,False,False
233,233,-1.8232179880142212,Q112057532,False,False
218,218,-1.8247559070587158,Q1103464,False,False
1417,1417,-1.8272032737731934,Q860755,False,False
136,136,-1.8282605409622192,Q105850478,False,False
727,727,-1.8299483060836792,Q21711047,False,False
1026,1026,-1.8301218748092651,Q461183,False,False
1477,1477,-1.8302791118621826,Q97008347,False,False
826,826,-1.8304486274719238,Q2737866,False,False
1090,1090,-1.8311660289764404,Q527464,False,False
733,733,-1.8331692218780518,Q220182,False,False
234,234,-1.8332890272140503,Q11214,False,False
487,487,-1.8338888883590698,Q161410,False,False
463,463,-1.8352972269058228,Q147638,False,False
653,653,-1.8358289003372192,Q1948408,False,False
461,461,-1.836391806602478,Q1474542,False,False
1267,1267,-1.8364613056182861,Q7217021,False,False
227,227,-1.836578369140625,Q111520019,False,False
144,144,-1.8369672298431396,Q105850628,False,False
