,tail_id,score,tail_label,in_validation,in_testing
871,871,42.241661071777344,Q2919848,False,False
758,758,41.85457992553711,Q2308807,False,False
152,152,41.72891616821289,Q105864815,False,False
1127,1127,41.433738708496094,Q567759,False,False
245,245,41.2850456237793,Q11288,False,False
969,969,41.2658576965332,Q380679,False,False
1111,1111,41.2134895324707,Q55080113,False,False
740,740,41.13613510131836,Q22277430,False,False
1028,1028,40.839847564697266,Q465274,False,False
54,54,40.811851501464844,P6823,False,False
300,300,40.738277435302734,Q116950967,False,False
665,665,40.67232894897461,Q1988917,False,False
376,376,40.665863037109375,Q12479,False,False
1269,1269,40.65868377685547,Q722659,False,False
873,873,40.596336364746094,Q29642950,False,False
608,608,40.529502868652344,Q188610,False,False
984,984,40.50018310546875,Q39680,False,False
820,820,40.193199157714844,Q271977,False,False
186,186,40.085914611816406,Q107381450,False,False
1080,1080,40.02985763549805,Q5127844,False,False
1400,1400,39.98454284667969,Q848010,False,False
1210,1210,39.800228118896484,Q6537698,False,False
147,147,39.6114501953125,Q105857730,False,False
808,808,39.59245300292969,Q2642722,False,False
936,936,39.5472297668457,Q34253,False,False
199,199,39.52101516723633,Q108118090,False,False
916,916,39.47016525268555,Q331716,False,False
1083,1083,39.293731689453125,Q5155966,False,False
279,279,39.124176025390625,Q11540953,False,False
350,350,39.060951232910156,Q1186723,False,False
1291,1291,38.919891357421875,Q7388648,False,False
310,310,38.62229537963867,Q116964920,False,False
686,686,38.587589263916016,Q207011,False,False
1244,1244,38.52153778076172,Q7013140,False,False
225,225,38.49485778808594,Q110994345,False,False
595,595,38.41456604003906,Q18733,False,False
741,741,38.22976303100586,Q223335,False,False
804,804,38.22319412231445,Q2613697,False,False
626,626,38.205284118652344,Q190212,False,False
645,645,38.11812973022461,Q193424,False,False
1057,1057,38.099334716796875,Q48703087,False,False
127,127,37.782470703125,Q105849921,False,False
1133,1133,37.700950622558594,Q57655560,False,False
1284,1284,37.68585968017578,Q7320811,False,False
577,577,37.353599548339844,Q18357734,False,False
216,216,37.278282165527344,Q11023,False,False
212,212,37.240013122558594,Q1099110,False,False
852,852,36.992454528808594,Q28746410,False,False
1298,1298,36.94719696044922,Q7451136,False,False
131,131,36.747108459472656,Q105850072,False,False
937,937,36.74037170410156,Q3427422,False,False
448,448,36.41332244873047,Q1427251,False,False
58,58,36.410667419433594,P747,False,False
1350,1350,36.39506530761719,Q812540,False,False
613,613,36.36005401611328,Q1890437,False,False
322,322,36.220088958740234,Q116964935,False,False
1030,1030,36.18095016479492,Q4671286,False,False
1375,1375,35.95734405517578,Q829546,False,False
844,844,35.887062072753906,Q28366261,False,False
1112,1112,35.78032302856445,Q55121384,False,False
631,631,35.70924377441406,Q192161,False,False
114,114,35.7066650390625,Q105849631,False,False
933,933,35.67024230957031,Q3403615,False,False
773,773,35.62473678588867,Q2384798,False,False
828,828,35.550960540771484,Q275596,False,False
1055,1055,35.33050537109375,Q48522,False,False
404,404,35.32006072998047,Q131222,False,False
657,657,35.288536071777344,Q1962320,False,False
251,251,34.97931671142578,Q113127963,False,False
394,394,34.884090423583984,Q128570,False,False
834,834,34.76458740234375,Q28058114,False,False
1014,1014,34.58277893066406,Q44455,False,False
330,330,34.548187255859375,Q116964945,False,False
521,521,34.511077880859375,Q17123089,False,False
1263,1263,34.22771453857422,Q7215409,False,False
1081,1081,33.99163055419922,Q5128020,False,False
864,864,33.96633529663086,Q2904257,False,False
1202,1202,33.91510009765625,Q64845926,False,False
482,482,33.768394470214844,Q15838309,False,False
1027,1027,33.64536666870117,Q46441,False,False
182,182,33.58098602294922,Q107381442,False,False
78,78,33.43651580810547,Q1034415,False,False
839,839,33.299781799316406,Q282453,False,False
1049,1049,33.26856231689453,Q478798,False,False
110,110,33.252464294433594,Q1056451,False,False
278,278,33.24333572387695,Q11538,False,False
555,555,33.22997283935547,Q1770325,False,False
428,428,33.02668762207031,Q1365169,False,False
1165,1165,32.897972106933594,Q620615,False,False
356,356,32.821739196777344,Q1191981,False,False
540,540,32.77854919433594,Q175263,False,False
772,772,32.75183868408203,Q23808,False,False
157,157,32.73719787597656,Q1058914,False,False
480,480,32.623626708984375,Q1579914,False,False
1206,1206,32.605445861816406,Q6504956,False,False
1374,1374,32.60406494140625,Q8279954,False,False
316,316,32.49009323120117,Q116964927,False,False
1199,1199,32.4278678894043,Q6465232,False,False
1467,1467,32.35906982421875,Q95726734,False,False
337,337,32.25353240966797,Q117245199,False,False
1181,1181,32.23727798461914,Q6303648,False,False
290,290,32.1757698059082,Q11660,False,False
237,237,31.821256637573242,Q112162285,False,False
1245,1245,31.71596908569336,Q7015116,False,False
488,488,31.630701065063477,Q161733,False,False
260,260,31.594038009643555,Q113678037,False,False
341,341,31.551193237304688,Q117356127,False,False
606,606,31.468669891357422,Q188524,False,False
833,833,31.44317054748535,Q28031555,False,False
786,786,31.442001342773438,Q2465506,False,False
1365,1365,31.435123443603516,Q82571,False,False
570,570,31.348587036132812,Q18204,False,False
263,263,31.33365821838379,Q114023761,False,False
536,536,31.14789390563965,Q1744628,False,False
649,649,31.133073806762695,Q1940914,False,False
504,504,30.872177124023438,Q16773055,False,False
187,187,30.777559280395508,Q107381454,False,False
284,284,30.758514404296875,Q115661535,False,False
384,384,30.723876953125,Q1268978,False,False
647,647,30.609085083007812,Q1936384,False,False
478,478,30.592411041259766,Q15777,False,False
41,41,30.38679313659668,P3757,False,False
401,401,30.288646697998047,Q1305241,False,False
618,618,30.254505157470703,Q189401,False,False
728,728,30.1815242767334,Q21743174,False,False
479,479,30.12413787841797,Q15777392,False,False
46,46,29.844587326049805,P4240,False,False
1150,1150,29.816272735595703,Q6030997,False,False
1399,1399,29.563966751098633,Q8479131,False,False
1225,1225,29.556495666503906,Q671298,False,False
966,966,29.550708770751953,Q379626,False,False
48,48,29.39885139465332,P479,False,False
307,307,29.39008331298828,Q116964914,False,False
472,472,29.126697540283203,Q15545584,False,False
1315,1315,29.07842254638672,Q7595944,False,False
682,682,29.053390502929688,Q2061913,False,False
589,589,29.01950454711914,Q186055,False,False
1404,1404,29.012378692626953,Q850,False,False
851,851,29.00829315185547,Q2872634,False,False
1062,1062,28.928525924682617,Q49415700,False,False
447,447,28.85854721069336,Q1426863,False,False
1462,1462,28.846364974975586,Q95,False,False
408,408,28.774015426635742,Q132364,False,False
1059,1059,28.63933563232422,Q49310003,False,False
457,457,28.32955551147461,Q14656,False,False
223,223,28.250743865966797,Q110827069,False,False
234,234,28.132888793945312,Q11214,False,False
1233,1233,28.07305335998535,Q682496,False,False
1380,1380,28.03045654296875,Q831390,False,False
231,231,27.970579147338867,Q111972893,False,False
1294,1294,27.92584991455078,Q740970,False,False
1322,1322,27.915889739990234,Q764810,False,False
239,239,27.870243072509766,Q1123036,False,False
1351,1351,27.63163185119629,Q8134,False,False
20,20,27.615379333496094,P1814,False,False
460,460,27.561023712158203,Q14663,False,False
82,82,27.31267547607422,Q1045706,False,False
1088,1088,27.081079483032227,Q5227393,False,False
1149,1149,27.06519889831543,Q6027324,False,False
195,195,26.99655532836914,Q1077784,False,False
104,104,26.92652130126953,Q1054011,False,False
730,730,26.923677444458008,Q217608,False,False
494,494,26.905975341796875,Q1635410,False,False
1142,1142,26.85070037841797,Q5910871,False,False
1182,1182,26.79212760925293,Q63084966,False,False
1402,1402,26.7581729888916,Q849146,False,False
1428,1428,26.755491256713867,Q877977,False,False
175,175,26.727397918701172,Q107380446,False,False
358,358,26.71331214904785,Q1192971,False,False
406,406,26.70997428894043,Q13199995,False,False
870,870,26.55683135986328,Q29169143,False,False
532,532,26.435012817382812,Q173156,False,False
986,986,26.398038864135742,Q39999225,False,False
1293,1293,26.386005401611328,Q740083,False,False
1194,1194,26.338409423828125,Q6391615,False,False
1447,1447,26.20313835144043,Q9143,False,False
601,601,26.165313720703125,Q187787,False,False
264,264,26.128459930419922,Q1141518,False,False
978,978,25.937477111816406,Q389085,False,False
705,705,25.839496612548828,Q21146257,False,False
1277,1277,25.814464569091797,Q7258040,False,False
1410,1410,25.719472885131836,Q858065,False,False
218,218,25.673656463623047,Q1103464,False,False
1419,1419,25.645938873291016,Q865760,False,False
902,902,25.619125366210938,Q322202,False,False
832,832,25.457359313964844,Q27948,False,False
102,102,25.44371795654297,Q1053367,False,False
382,382,25.439346313476562,Q1257468,False,False
768,768,25.37666893005371,Q2370,False,False
319,319,25.37512969970703,Q116964932,False,False
215,215,25.362239837646484,Q110224587,False,False
176,176,25.272113800048828,Q107380511,False,False
715,715,25.178518295288086,Q2145211,False,False
1113,1113,25.17418670654297,Q5514059,False,False
383,383,25.121004104614258,Q1268744,False,False
1082,1082,24.54841423034668,Q513861,False,False
960,960,24.544734954833984,Q37437,False,False
137,137,24.49701690673828,Q105850481,False,False
392,392,24.364622116088867,Q1283865,False,False
68,68,24.361595153808594,Q1004415,False,False
31,31,24.22099494934082,P3418,False,False
742,742,24.180849075317383,Q22349237,False,False
855,855,24.01723861694336,Q2878974,False,False
1139,1139,24.010196685791016,Q58636917,False,False
380,380,23.955934524536133,Q12525525,False,False
79,79,23.896839141845703,Q1036748,False,False
311,311,23.80948257446289,Q116964921,False,False
1449,1449,23.809038162231445,Q919509,False,False
513,513,23.732440948486328,Q170519,False,False
1248,1248,23.66818618774414,Q7035728,False,False
596,596,23.513504028320312,Q187432,False,False
450,450,23.438037872314453,Q1444631,False,False
1239,1239,23.350914001464844,Q7003418,False,False
1433,1433,23.283203125,Q8811,False,False
666,666,22.964786529541016,Q1993334,False,False
112,112,22.899810791015625,Q105849597,False,False
550,550,22.897350311279297,Q1767080,False,False
1288,1288,22.89148712158203,Q736866,False,False
743,743,22.81562042236328,Q223655,False,False
431,431,22.810108184814453,Q1371279,False,False
1215,1215,22.798879623413086,Q6588467,False,False
74,74,22.798782348632812,Q1027879,False,False
170,170,22.767892837524414,Q1071239,False,False
694,694,22.679885864257812,Q208042,False,False
945,945,22.670913696289062,Q35127,False,False
676,676,22.534618377685547,Q203790,False,False
162,162,22.532562255859375,Q1065131,False,False
593,593,22.48863983154297,Q18665344,False,False
544,544,22.47196388244629,Q1760641,False,False
1053,1053,22.446731567382812,Q483639,False,False
602,602,22.312725067138672,Q187906,False,False
572,572,22.29233169555664,Q182557,False,False
639,639,22.27725601196289,Q192969,False,False
1257,1257,22.167713165283203,Q7135231,False,False
453,453,22.150524139404297,Q1457734,False,False
1177,1177,22.06576919555664,Q628051,False,False
821,821,22.012027740478516,Q272404,False,False
179,179,21.982086181640625,Q107381132,False,False
462,462,21.914749145507812,Q1475717,False,False
1420,1420,21.61635971069336,Q8682340,False,False
210,210,21.55430030822754,Q109558711,False,False
255,255,21.515884399414062,Q1132755,False,False
1249,1249,21.475011825561523,Q7094097,False,False
1384,1384,21.455554962158203,Q835922,False,False
371,371,21.450571060180664,Q12139612,False,False
652,652,21.438112258911133,Q194274,False,False
411,411,21.41626739501953,Q1330336,False,False
970,970,21.368623733520508,Q381,False,False
1203,1203,21.360485076904297,Q649732,False,False
509,509,21.228458404541016,Q16980,False,False
282,282,21.166200637817383,Q115570683,False,False
318,318,21.129329681396484,Q116964929,False,False
656,656,21.074419021606445,Q1952502,False,False
98,98,21.067859649658203,Q1052379,False,False
1483,1483,20.954748153686523,Q9852,False,False
790,790,20.9017333984375,Q2493,False,False
991,991,20.833938598632812,Q4105269,False,False
1103,1103,20.8229923248291,Q53756539,False,False
1261,1261,20.679540634155273,Q7214525,False,False
122,122,20.649930953979492,Q105849752,False,False
1175,1175,20.62126922607422,Q6265342,False,False
582,582,20.58848762512207,Q184754,False,False
751,751,20.511615753173828,Q2271896,False,False
249,249,20.47216796875,Q1129466,False,False
334,334,20.468435287475586,Q116964951,False,False
878,878,20.408645629882812,Q30232,False,False
163,163,20.407886505126953,Q1066228,False,False
1446,1446,20.373239517211914,Q9135,False,False
1096,1096,20.294343948364258,Q52990223,False,False
736,736,20.1329288482666,Q220644,False,False
893,893,20.056842803955078,Q3087440,False,False
993,993,20.03948974609375,Q41689629,False,False
920,920,20.031387329101562,Q334661,False,False
364,364,20.021839141845703,Q12017866,False,False
393,393,19.96148109436035,Q128392,False,False
1427,1427,19.930219650268555,Q8759226,False,False
271,271,19.882776260375977,Q11476,False,False
523,523,19.74921417236328,Q1713118,False,False
1302,1302,19.7340087890625,Q7480464,False,False
473,473,19.692276000976562,Q15548064,False,False
947,947,19.655593872070312,Q352090,False,False
997,997,19.614002227783203,Q420904,False,False
132,132,19.58191680908203,Q105850107,False,False
1334,1334,19.549030303955078,Q783866,False,False
283,283,19.53842544555664,Q1156474,False,False
233,233,19.47853660583496,Q112057532,False,False
17,17,19.416366577148438,P178,False,False
108,108,19.39824104309082,Q105606338,False,False
573,573,19.385068893432617,Q182598,False,False
491,491,19.333473205566406,Q16338,False,False
1,1,19.321401596069336,P101,False,False
738,738,19.31936264038086,Q22074922,False,False
1063,1063,19.15431785583496,Q49416323,False,False
935,935,19.084444046020508,Q341,False,False
1012,1012,19.004234313964844,Q4417999,False,False
812,812,18.93087387084961,Q268592,False,False
621,621,18.924285888671875,Q189768,False,False
121,121,18.88533592224121,Q105849742,False,False
1349,1349,18.869131088256836,Q812534,False,False
91,91,18.779685974121094,Q1049183,False,False
1304,1304,18.747968673706055,Q75,False,False
51,51,18.68335723876953,P571,False,False
1201,1201,18.6614990234375,Q64830866,False,False
526,526,18.65395736694336,Q17155032,False,False
254,254,18.635257720947266,Q113208012,False,False
493,493,18.587614059448242,Q163468,False,False
349,349,18.57698631286621,Q11862829,False,False
387,387,18.560705184936523,Q12715472,False,False
1330,1330,18.541160583496094,Q773196,False,False
557,557,18.499004364013672,Q17737,False,False
967,967,18.482379913330078,Q380,False,False
923,923,18.4385929107666,Q3353185,False,False
351,351,18.410114288330078,Q1188504,False,False
1414,1414,18.3944034576416,Q85914626,False,False
126,126,18.349220275878906,Q105849918,False,False
320,320,18.33582305908203,Q116964933,False,False
954,954,18.257396697998047,Q366872,False,False
1138,1138,18.24371337890625,Q5862903,False,False
109,109,18.174877166748047,Q1056428,False,False
1198,1198,18.132402420043945,Q6465220,False,False
262,262,18.104808807373047,Q1138496,False,False
693,693,18.061309814453125,Q207977,False,False
1407,1407,17.968843460083008,Q8548779,False,False
1336,1336,17.921817779541016,Q796212,False,False
1065,1065,17.920032501220703,Q494756,False,False
368,368,17.834121704101562,Q12052378,False,False
1157,1157,17.76386260986328,Q616714,False,False
1020,1020,17.72870635986328,Q45038012,False,False
1403,1403,17.691577911376953,Q8498946,False,False
1046,1046,17.686172485351562,Q47755251,False,False
178,178,17.658109664916992,Q107380935,False,False
409,409,17.595134735107422,Q1325106,False,False
506,506,17.52410125732422,Q16889133,False,False
486,486,17.45743179321289,Q15976092,False,False
748,748,17.45067596435547,Q2267705,False,False
576,576,17.3309326171875,Q183484,False,False
1296,1296,17.239959716796875,Q7427918,False,False
559,559,17.228702545166016,Q177929,False,False
117,117,17.045427322387695,Q105849721,False,False
865,865,17.0226993560791,Q29052049,False,False
840,840,16.967971801757812,Q28269682,False,False
256,256,16.964754104614258,Q113364611,False,False
695,695,16.91326904296875,Q208163,False,False
62,62,16.89410400390625,P8770,False,False
451,451,16.819265365600586,Q14514122,False,False
189,189,16.81148338317871,Q107381459,False,False
211,211,16.802072525024414,Q10963663,False,False
770,770,16.79299545288086,Q23766486,False,False
1469,1469,16.768142700195312,Q95972795,False,False
67,67,16.730072021484375,Q1003030,False,False
250,250,16.720352172851562,Q1130645,False,False
73,73,16.68712615966797,Q1026626,False,False
1186,1186,16.68697166442871,Q63087,False,False
1191,1191,16.65171241760254,Q6368,False,False
208,208,16.559810638427734,Q1087987,False,False
1005,1005,16.51345443725586,Q4343952,False,False
1168,1168,16.49275779724121,Q621673,False,False
64,64,16.472511291503906,P943,False,False
313,313,16.423749923706055,Q116964923,False,False
548,548,16.36094856262207,Q176640,False,False
1253,1253,16.352245330810547,Q7112712,False,False
377,377,16.180980682373047,Q12482,False,False
752,752,16.177087783813477,Q22725,False,False
622,622,16.144821166992188,Q189900,False,False
1440,1440,16.03146743774414,Q897511,False,False
1240,1240,16.001310348510742,Q7003976,False,False
439,439,15.982956886291504,Q141090,False,False
700,700,15.974925994873047,Q2089905,False,False
499,499,15.973877906799316,Q166142,False,False
1376,1376,15.944048881530762,Q8299520,False,False
1279,1279,15.64696216583252,Q7279338,False,False
732,732,15.64328670501709,Q219320,False,False
1072,1072,15.539651870727539,Q504353,False,False
560,560,15.51756763458252,Q178377,False,False
951,951,15.494033813476562,Q3570412,False,False
1476,1476,15.488917350769043,Q965769,False,False
1196,1196,15.485908508300781,Q6453666,False,False
1223,1223,15.229926109313965,Q66747126,False,False
594,594,15.22661304473877,Q1868547,False,False
1137,1137,15.20524787902832,Q58531884,False,False
762,762,15.145099639892578,Q2334061,False,False
314,314,15.090010643005371,Q116964924,False,False
1458,1458,15.086002349853516,Q94,False,False
1292,1292,15.08378791809082,Q7397,False,False
949,949,15.023083686828613,Q3537694,False,False
763,763,14.942626953125,Q2348,False,False
1070,1070,14.878366470336914,Q5034491,False,False
561,561,14.840949058532715,Q178677,False,False
895,895,14.811820983886719,Q309100,False,False
885,885,14.790473937988281,Q30556303,False,False
759,759,14.728313446044922,Q2321565,False,False
1456,1456,14.723431587219238,Q93312,False,False
94,94,14.717058181762695,Q105078662,False,False
194,194,14.683059692382812,Q107675654,False,False
1425,1425,14.674880027770996,Q874709,False,False
943,943,14.65623664855957,Q3509459,False,False
236,236,14.637229919433594,Q11216,False,False
853,853,14.595380783081055,Q28757880,False,False
1143,1143,14.531453132629395,Q59154568,False,False
1301,1301,14.517085075378418,Q746242,False,False
882,882,14.480034828186035,Q30503704,False,False
214,214,14.394023895263672,Q11016,False,False
1464,1464,14.265275001525879,Q950250,False,False
297,297,14.229246139526367,Q116950962,False,False
829,829,14.213569641113281,Q275603,False,False
1159,1159,13.991798400878906,Q6173703,False,False
674,674,13.939804077148438,Q20353483,False,False
1036,1036,13.889825820922852,Q47014659,False,False
60,60,13.886805534362793,P8423,False,False
1232,1232,13.842243194580078,Q68,False,False
1484,1484,13.775718688964844,Q98844843,False,False
124,124,13.748638153076172,Q105849892,False,False
586,586,13.737882614135742,Q185612,False,False
1331,1331,13.715517044067383,Q775159,False,False
819,819,13.710718154907227,Q271680,False,False
838,838,13.548052787780762,Q28194277,False,False
553,553,13.525190353393555,Q176953,False,False
352,352,13.478898048400879,Q1189053,False,False
276,276,13.463732719421387,Q1152399,False,False
1468,1468,13.38453197479248,Q95955024,False,False
403,403,13.368632316589355,Q131200,False,False
1359,1359,13.202878952026367,Q817862,False,False
329,329,13.164932250976562,Q116964944,False,False
1346,1346,13.124086380004883,Q8087,False,False
764,764,12.943809509277344,Q234881,False,False
847,847,12.941309928894043,Q2858615,False,False
1423,1423,12.940434455871582,Q870780,False,False
269,269,12.915526390075684,Q11456,False,False
630,630,12.854034423828125,Q1914636,False,False
964,964,12.834860801696777,Q376937,False,False
510,510,12.783408164978027,Q170058,False,False
1373,1373,12.775677680969238,Q827335,False,False
357,357,12.772026062011719,Q1192422,False,False
142,142,12.716848373413086,Q105850519,False,False
1435,1435,12.66688346862793,Q8866889,False,False
1450,1450,12.647077560424805,Q9246857,False,False
291,291,12.632232666015625,Q11661,False,False
884,884,12.624431610107422,Q30555529,False,False
1280,1280,12.609725952148438,Q7285270,False,False
535,535,12.59351921081543,Q173341,False,False
1392,1392,12.583642959594727,Q844240,False,False
623,623,12.536185264587402,Q1900326,False,False
421,421,12.480337142944336,Q1356176,False,False
294,294,12.31744384765625,Q116793893,False,False
1319,1319,12.27513313293457,Q7604,False,False
213,213,12.258279800415039,Q11012,False,False
469,469,12.235095977783203,Q1517650,False,False
841,841,12.226503372192383,Q28324912,False,False
605,605,12.219608306884766,Q188522,False,False
941,941,12.112585067749023,Q3503416,False,False
47,47,12.070466995239258,P4428,False,False
1069,1069,12.036337852478027,Q500716,False,False
672,672,12.03415584564209,Q202400,False,False
477,477,11.958847999572754,Q1569697,False,False
107,107,11.957162857055664,Q105604957,False,False
184,184,11.943841934204102,Q107381446,False,False
542,542,11.89462661743164,Q1759657,False,False
407,407,11.877001762390137,Q1323362,False,False
1260,1260,11.866955757141113,Q7184903,False,False
27,27,11.844766616821289,P287,False,False
1316,1316,11.78695011138916,Q759899,False,False
541,541,11.654605865478516,Q175869,False,False
363,363,11.619983673095703,Q12015335,False,False
1390,1390,11.567432403564453,Q8418499,False,False
915,915,11.498779296875,Q3306359,False,False
1192,1192,11.471464157104492,Q63721528,False,False
120,120,11.439504623413086,Q105849736,False,False
731,731,11.234434127807617,Q218616,False,False
1141,1141,11.166808128356934,Q59,False,False
315,315,11.050185203552246,Q116964926,False,False
317,317,11.037742614746094,Q116964928,False,False
238,238,10.833024978637695,Q11219,False,False
831,831,10.825187683105469,Q278425,False,False
232,232,10.793121337890625,Q11205,False,False
1045,1045,10.733989715576172,Q477538,False,False
517,517,10.710975646972656,Q17069496,False,False
219,219,10.673856735229492,Q110458263,False,False
1394,1394,10.621028900146484,Q844718,False,False
607,607,10.586692810058594,Q188531,False,False
402,402,10.586669921875,Q1307327,False,False
848,848,10.464356422424316,Q28598684,False,False
257,257,10.31156063079834,Q113403137,False,False
1406,1406,10.304779052734375,Q8527505,False,False
519,519,10.285181045532227,Q170978,False,False
1262,1262,10.25696086883545,Q7215292,False,False
468,468,10.219168663024902,Q1513879,False,False
4,4,10.21102237701416,P11197,False,False
859,859,10.16966438293457,Q2888953,False,False
378,378,10.144657135009766,Q12483,False,False
496,496,10.106361389160156,Q165194,False,False
1437,1437,10.072681427001953,Q891055,False,False
625,625,9.896745681762695,Q190169,False,False
160,160,9.889350891113281,Q1063837,False,False
911,911,9.865214347839355,Q3273595,False,False
599,599,9.865030288696289,Q187588,False,False
1324,1324,9.725053787231445,Q76592,False,False
29,29,9.709905624389648,P2992,False,False
1352,1352,9.671382904052734,Q81414,False,False
355,355,9.57448959350586,Q11917068,False,False
610,610,9.560741424560547,Q188804,False,False
1451,1451,9.54068374633789,Q925667,False,False
299,299,9.520347595214844,Q116950966,False,False
1235,1235,9.506086349487305,Q690265,False,False
37,37,9.493400573730469,P3753,False,False
464,464,9.483938217163086,Q149972,False,False
118,118,9.455976486206055,Q105849723,False,False
883,883,9.40699577331543,Q3050461,False,False
1002,1002,9.38610553741455,Q431667,False,False
437,437,9.328386306762695,Q1401416,False,False
1102,1102,9.287789344787598,Q53756006,False,False
987,987,9.24859619140625,Q40056,False,False
100,100,9.240362167358398,Q105311707,False,False
206,206,9.17499828338623,Q1085860,False,False
1218,1218,9.146718978881836,Q660848,False,False
381,381,9.09684944152832,Q1254373,False,False
1099,1099,8.88302230834961,Q534112,False,False
336,336,8.873393058776855,Q1172412,False,False
1158,1158,8.857032775878906,Q6173448,False,False
965,965,8.81403923034668,Q378859,False,False
370,370,8.79068374633789,Q121182,False,False
609,609,8.740411758422852,Q188619,False,False
1118,1118,8.634971618652344,Q55680343,False,False
243,243,8.618820190429688,Q112702082,False,False
424,424,8.526806831359863,Q1362688,False,False
185,185,8.437721252441406,Q107381449,False,False
571,571,8.402593612670898,Q18209310,False,False
52,52,8.374320983886719,P575,False,False
19,19,8.304418563842773,P18,False,False
1034,1034,8.266977310180664,Q469666,False,False
53,53,8.240642547607422,P61,False,False
113,113,8.23077392578125,Q105849630,False,False
413,413,8.225736618041992,Q133250,False,False
735,735,8.202400207519531,Q220543,False,False
1250,1250,8.182419776916504,Q7102019,False,False
520,520,8.178779602050781,Q17112054,False,False
1214,1214,8.177441596984863,Q657498,False,False
76,76,8.172771453857422,Q10322548,False,False
38,38,8.17062759399414,P3754,False,False
575,575,8.15721321105957,Q183197,False,False
1424,1424,8.075569152832031,Q8718628,False,False
423,423,8.057595252990723,Q1361088,False,False
